form,lemma,pos
Een,een,art(indef)
jonge,jong,adj()
Juffrouw,offeraf,n(sing)
die,die,pron(rel)
dat,dat,pron(dem)
heeft,hebben,"v(fin,pres,aux_cop)"
"gehoord,",horen,"v(participle,past)"
Zyn,een,adp()
stem,stem,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
haar,zij,n(sing)
hart,hard,adj()
"bekoord,",bekoren,"v(participle,past)"
Zy,hij,adv(gener)
werd,worden,"v(fin,past,aux_cop)"
gedreven,drijven,"v(participle,past)"
door,door,adp()
de,de,art(def)
zoete,zoet,n(prop)
"min,",mijn,num(indef)
Nooit,hooit,adv(gener)
zag,zien,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
schoonder,schoonder,"v(participle,pres)"
na,na,adp()
myn,mijn,pron(poss)
"zin,",zijn,n(sing)
Die,hier,conj(coord)
myn,mijn,adv(gener)
tot,tot,adp()
liefde,liefde,n(sing)
kon,koe,n(sing)
bewegen.,bewegen,v(infin)
Wat,haten,conj(subord)
was,zijn,"v(fin,past,aux_cop)"
'er,eer,adv(gener)
niet,niet,adv(neg)
meenig,menig,adv(gener)
een,een,art(indef)
jonge,jong,n(sing)
Heer.,eer,n(sing)
Die,hij,interj()
my,ik,"pron(pers,1,sing)"
aanbood,aanbodigen,n(prop)
zyn,zijn,pron(poss)
gunste,gunst,n(sing)
"teer,",teer,adv(gener)
En,ne,conj(coord)
myn,mijn,pron(poss)
verzogt,verzoeken,"v(participle,past)"
ten,de+te,adp()+art(def)
"Huwelyk,",huwelijk,n(sing)
Maar,haar,n(sing)
nooit,nooit,adv(gener)
zag,zien,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
zyns,hem,pron(poss)
"gelyk,",gelijk,n(sing)
Die,ie,interj()
myn,mijn,pron(poss)
ooit,ooit,n(sing)
kon,koe,n(sing)
behaagen.,behagen,v(infin)
Zy,ei,"pron(pers,1,sing)"
kwam,komen,n(sing)
by,bij,adp()
hem,hij,"pron(pers,3,sing)"
op,op,adp()
"Schillewagt,",al+chalt+waal,n(prop)
En,ne,conj(coord)
bood,bieden,n(sing)
hem,hij,"pron(pers,3,sing)"
vriendelyk,vriendelijk,adv(gener)
goeden,goed,adj()
"dag,",dag,n(sing)
Hoe,hoe,interj()
lang,lang,adj()
blyft,blijven,n(sing)
gy,gij,"pron(pers,2,plu)"
op,op,adp()
deeze,deze,pron(dem)
"post,",post,n(sing)
Over,uw,adp()
een,een,art(indef)
uurtje,voort,n(sing)
word,worden,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"afgelost,",aflossen,"v(participle,past)"
Zy,gij,"pron(pers,2,plu)"
beschrysden,beschrijden,"v(fin,past,lex)"
een,een,art(indef)
plaats,plaats,n(sing)
om,om,adp()
hem,hij,"pron(pers,3,sing)"
te,te,adp()
spreeken.,spreken,v(infin)
Zo,o,conj(coord)
dra,dragen,n(sing)
de,de,art(def)
tyd,tijd,n(sing)
gekomen,komen,"v(participle,past)"
"waar,",waar,"v(fin,past,aux_cop)"
Ging,hangen,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
naar,naar,n(prop)
de,de,art(def)
Juffrouw,eufrof,n(sing)
"daar,",daar,pronadv(dem)
Zy,een,pronadv(rel)
sprak,spreken,"v(fin,past,lex)"
hem,hij,"pron(pers,3,sing)"
aan,aan,"v(fin,pres,lex)"
uit,uit,adp()
liefde,liefde,n(sing)
"zoet,",zoet,n(sing)
Ik,koken,"pron(pers,2,plu)"
acht,achten,"v(fin,pres,lex)"
geen,geen,pron(indef)
werelds,wereld,n(sing)
geld,geld,n(sing)
of,of,conj(coord)
"goed,",goed,n(sing)
Geen,een,conj(coord)
ander,ander,adj()
kan,kunnen,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
bekooren.,bekoren,n(sing)
Hy,gij,pron(poss)
betoonde,betonen,n(sing)
haar,haar,pron(poss)
liefde,liefde,n(sing)
en,en,conj(coord)
"min,",min,num(indef)
En,na,adv(neg)
sprak,spreken,v(imp)
myn,mijn,pron(poss)
overschoon,overschoon,n(sing)
"vrindin,",vriendin,n(sing)
Zy,gij,pron(poss)
zwoeren,zweren,v(infin)
beide,beide,conj(coord)
uit,uit,adv(gener)
liefde,liefde,n(sing)
"groot,",groot,adj()
Van,hangen,adp()
nooit,nooit,n(sing)
te,te,adp()
scheiden,scheiden,v(infin)
als,als,conj(subord)
door,door,adp()
den,de,art(def)
"dood,",dood,n(sing)
En,ne,art(indef)
malkander,malkander,adj()
nooit,nooit,n(sing)
te,te,adp()
verlaten.,verlaten,v(infin)
Zy,hij,adv(gener)
besloten,besluiten,"v(participle,past)"
op,op,adp()
den,de,art(def)
derden,derde,num(ord)
"dag,",dag,n(sing)
Juist,vuist,n(sing)
als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
weer,zijn,"v(fin,past,aux_cop)"
had,hebben,"v(fin,past,aux_cop)"
de,de,art(def)
"Wagt,",hacht,n(sing)
Om,ik,adv(gener)
te,te,adp()
vertrekken,vertrekken,v(infin)
in,in,adp()
't,eten,art(def)
"geheim,",geheimheid,n(sing)
Zo,o,interj()
stil,stil,n(sing)
als,als,conj(subord)
mogelyk,mogelijk,adv(gener)
kon,koe,n(sing)
"zyn,",zijn,pron(poss)
Dat,hebben,conj(subord)
niemand,niemand,pron(indef)
hun,zij,"pron(pers,3,plu)"
ontdekken.,ontdekken,"v(fin,pres,lex)"
Hy,een,pron(poss)
ging,gaan,n(sing)
van,van,adp()
zyn,zijn,pron(poss)
post,post,n(sing)
in,in,adp()
't,et,adv(gener)
midden,midden,adv(gener)
van,van,adp()
de,de,art(def)
"nagt,",nacht,n(sing)
Na,a,interj()
haar,haar,pron(poss)
vaders,vader,n(sing)
huis,huis,n(sing)
zo,zo,adv(resum)
zy,zij,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
had,hebben,"v(fin,past,aux_cop)"
"belast,",belasten,"v(participle,past)"
Maar,haar,n(prop)
daar,daar,adv(dem)
was,zijn,"v(fin,past,aux_cop)"
geen,geen,pron(indef)
"mooglykheid,",mogelijkheid,n(sing)
Dat,hebben,conj(subord)
zy,zij,"pron(pers,3,plu)"
kon,koe,n(sing)
komen,komen,v(infin)
op,op,adp()
die,de,art(def)
"tyd,",tijd,n(sing)
Door,horen,adp()
beleid,beleggen,"v(fin,pres,lex)"
van,van,adp()
haare,haar,pron(poss)
vader.,vader,n(sing)
Hy,een,adv(gener)
wierd,worden,"v(fin,pres,lex)"
door,door,adp()
den,de,art(def)
knegt,knecht,n(sing)
"geattrapeert,",atterpart,"v(participle,past)"
En,ne,art(indef)
aanstonds,aanstoon,n(prop)
"geapprendeert,",appronderen,"v(participle,past)"
En,en,art(indef)
weggebragt,wegbergen,adj()
gelyk,gelijk,n(sing)
een,een,art(indef)
"dief,",dief,n(sing)
o,o,interj()
Wat,hebben,conj(subord)
een,een,art(indef)
smert,smart,n(sing)
voor,voor,adp()
zyn,zijn,pron(poss)
zoet,zoet,n(sing)
"lief,",lief,n(sing)
Zy,gij,"pron(pers,1,sing)"
namen,nemen,n(plu)
hem,hij,"pron(pers,3,sing)"
gevangen.,vangen,"v(participle,past)"
Hy,gij,pron(poss)
wierd,worden,"v(fin,past,aux_cop)"
betrokken,betrok,"v(participle,past)"
in,in,adp()
een,een,art(indef)
"krygsraad,",krijsgebrad,n(sing)
Maat,haat,interj()
vond,vinden,n(sing)
geen,geen,pron(indef)
hulp,hulp,n(sing)
tot,tot,conj(coord)
zyn,zijn,pron(poss)
"baat,",bad,n(sing)
Zyn,een,pron(poss)
vonnis,vonnis,n(sing)
wierd,worden,adv(gener)
"gepleit,",pleiten,"v(participle,past)"
Hy,een,"pron(pers,1,sing)"
zou,zo,n(sing)
worden,worden,"v(fin,past,aux_cop)"
"gefisuleerd,",fiseleren,"v(participle,past)"
Met,eten,adp()
een,een,art(indef)
kogel,kogel,n(sing)
doodgeschooten.,doodgeschoot,adj()
