form,lemma,pos
O,.,punc(quest)
"Ydelheyd,",edelheid,n(sing)
die,die,pron(rel)
elk,elk,pron(indef)
"verleyd,",verleiden,"v(fin,pres,lex)"
O,zij,punc(quest)
heete,heet,adj()
pest,pest,n(sing)
der,de,art(def)
Maagde!,lacht,n(plu)
O,:,punc(quest)
Kanker,janker,adv(gener)
in,in,adp()
de,de,art(def)
weerelds,wereld,n(sing)
min,min,pron(poss)
Die,hij,n(sing)
't,eten,adp()
Jufferdom,efferen+zij,n(sing)
belaagde.,belagen,"v(fin,past,lex)"
Hoe,hoe,v(prtcl)
roemt,roemen,n(sing)
die,die,pron(dem)
stoet,staan,"v(fin,past,lex)"
so,zo,adv(gener)
op,op,adp()
haar,haar,pron(poss)
goed,goed,n(sing)
En,en,conj(coord)
haar,haar,pron(poss)
bevalligheeden!,bevlekkend,n(sing)
Op,op,conj(coord)
af,af,pronadv(prep)
komst,komst,"v(fin,pres,lex)"
die,die,art(def)
ik,ik,"pron(pers,1,sing)"
by,bij,adp()
haar,zij,pron(poss)
sie,zien,"pron(pers,3,plu)"
Gaan,hangen,"v(fin,pres,lex)"
sy,zij,"pron(pers,3,plu)"
hoovaardig,hovaardig,adv(gener)
treeden.,treden,"v(fin,past,aux_cop)"
Haar,haar,n(prop)
schoon,schoon,adj()
gesicht,gezicht,"v(fin,pres,lex)"
de,de,art(def)
hoogmoed,hoogmoed,n(sing)
sticht,stichten,"v(fin,pres,lex)"
En,ne,adv(neg)
maakt,maken,n(sing)
haar,haar,pron(poss)
opgeblaasen:,openbaals,n(sing)
Maar,haar,n(sing)
wat,wat,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
een,een,art(indef)
ydel,ijdel,adj()
"schat,",schat,n(sing)
Daar,zij,conj(coord)
sy,zij,"pron(pers,3,plu)"
verwaant,verwanden,"v(fin,pres,lex)"
op,op,adp()
raasen?,raas,n(prop)
Men,een,conj(coord)
beeld,beeld,v(imp)
sich,zich,"pron(refl,3,sing)"
"in,",in,pronadv(dem)
dat,dat,conj(subord)
Vryers,reier,n(prop)
min,mijn,pron(poss)
Haar,haar,n(sing)
Hoogheyd,hoogheid,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
onwaardig:,onwaardig,adj()
En,ne,punc(quest)
dat,dat,conj(subord)
geen,geen,pron(indef)
druk,druk,n(sing)
keert,keren,"v(fin,pres,lex)"
haar,haar,pron(poss)
"geluk,",geluk,n(sing)
Maar,haar,interj()
staag,staan,n(sing)
voor,voor,adp()
haar,zij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
vaardig.,vaardig,adj()
O,daar,art(indef)
"Celestyn,",elstijn,n(sing)
laat,lat,n(sing)
dat,dat,pron(dem)
doch,doch,n(sing)
"sijn,",zijn,"v(fin,pres,aux_cop)"
En,ne,conj(coord)
sijt,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
trots,het+rot,adj()
in,in,adp()
't,eten,pron(dem)
"minnen,",minne,"v(fin,pres,lex)"
De,eer,conj(coord)
Dood,houden,conj(coord)
dit,dit,pron(dem)
al,al,pron(indef)
vernielen,vernielen,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
En,een,adv(neg)
straffen,straffen,v(infin)
yd'le,ijdel,adv(gener)
sinnen.,zin,v(infin)
O,.,conj(coord)
"ydelheyd,",ijdelheid,n(sing)
die,die,pron(rel)
elk,elk,pron(indef)
"verleyd,",verleiden,"v(fin,pres,lex)"
O,.,punc(quest)
heete,heten,adj()
pest,pest,n(sing)
der,de,art(def)
Maagde'!,jachtdo,n(plu)
O,:,punc(quest)
Kanker,janker,v(imp)
in,in,adp()
de,de,art(def)
weerelds,wereld,n(sing)
"min,",min,num(indef)
Die,ie,interj()
't,at,art(def)
Jufferdom,efferen+zij,n(sing)
behaagde.,behagen,"v(fin,pres,lex)"
