form,lemma,pos
AH,af,pron(poss)
"vrient,",vriend,n(sing)
de,de,art(def)
Spaensche,paans,n(sing)
druyven,droeven,"v(fin,pres,lex)"
Verwermen,erwermen,adv(gener)
soo,zo,adv(resum)
myn,mijn,pron(poss)
"Borst,",horst,n(sing)
Dat,hebben,conj(coord)
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
he'en,heen,adv(gener)
heen,een,art(indef)
moet,moed,n(sing)
"stuyven,",stuiven,v(infin)
Den,een,art(indef)
kloecksten,kloosten,n(sing)
heldt,houden,v(imp)
en,in,adv(neg)
"Vorst,",horst,v(imp)
Wat,haten,n(sing)
's,zijn,"pron(pers,3,plu)"
"Spaigniaert,",paisagraat,n(sing)
u,uw,"pron(pers,2,plu)"
"bedryven,",bedrijven,n(sing)
Ontvlucht,ontvluchten,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
't,het,"v(fin,pres,aux_cop)"
edel,edel,adj()
"vat,",vat,n(sing)
Dat,hebben,adp()
ons,wij,"pron(pers,1,plu)"
doet,doen,"v(fin,pres,lex)"
Meester,eerst,adv(gener)
blyven,blijven,v(infin)
Voor,zij,conj(coord)
ieders,ieder,n(plu)
"heyr,",heer,n(sing)
en,en,adv(neg)
stadt?,stad,"v(fin,pres,lex)"
V,daar,conj(coord)
"welvaert,",welvaart,adj()
wilt,willen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
't,eten,"v(fin,pres,aux_cop)"
"weten,",weten,v(infin)
Hanght,hangen,"v(fin,pres,aux_cop)"
aan,aan,adp()
dat,dat,art(def)
edel,edel,adj()
"vocht,",voogd,n(sing)
En,na,adv(neg)
wordt,worden,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
"neer-ghesmeten,",neergemen,adv(gener)
Soo,o,interj()
wyt,wijd,adv(gener)
het,het,"pron(pers,3,sing)"
dese,deze,pron(dem)
locht:,lucht,n(sing)
Want,hand,conj(coord)
brocht,brengen,"v(participle,past)"
ghy,gij,"pron(pers,2,plu)"
Bacchus,haccus,n(sing)
Wapen,hapen,v(infin)
Tot,hoofd,conj(coord)
u,gij,"pron(pers,2,sing)"
behoudingh,behouding,n(sing)
"me,",mee,num(indef)
Al,al,adv(gener)
watter,wat+zijn,pronadv(pers)+pron(rel)
is,zijn,"v(fin,pres,aux_cop)"
"gheschapen,",scheppen,"v(participle,past)"
Ontsagh,ontzien,v(imp)
u,uw,"pron(pers,2,plu)"
"zweerdt,",zwaard,n(sing)
en,een,art(indef)
sne.,sneeuw,n(sing)
V,.,punc(quest)
deghens,degene,n(sing)
konnen,kunnen,v(infin)
hacken,hakken,v(infin)
Door,haar,conj(coord)
Fransche,wanser,adj()
deghens,degene,n(sing)
"he'en,",heen,"v(fin,pres,lex)"
't,eten,conj(coord)
En,ne,adv(neg)
zy,zijn,"v(fin,pres,lex)"
sy,zij,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
ontsacken,ontzien,v(infin)
Door,horen,conj(coord)
al,al,adv(gener)
te,te,adp()
dorre,dor,adj()
le'en:,leen,n(sing)
Ey,ei,pron(poss)
"spoelt,",spoelen,"v(fin,pres,lex)"
spoelt,spoelen,"v(fin,pres,lex)"
dan,dan,conj(comp)
de,de,art(def)
"glasen,",glas,n(plu)
Versekert,zerseren,"v(participle,past)"
u,gij,"pron(pers,2,sing)"
in,in,adp()
"tydt,",tijd,n(sing)
Oft,of,conj(coord)
al,al,pron(indef)
u,uw,"pron(pers,2,sing)"
kloeckste,klookste,adj()
basen,basen,n(sing)
Zyn,een,conj(coord)
"kracht,",kracht,n(sing)
en,ne,conj(coord)
voordeel,voordeel,n(sing)
quyt.,kwijt,v(imp)
Wy,hij,conj(coord)
Duytsche,juds,adj()
konnen,kunnen,n(plu)
"tuygen,",getuigen,v(infin)
Wat,haat,conj(subord)
Spaenschen,apsnee,n(plu)
wyn,wijn,adv(indef)
"vermagh,",vermogen,v(imp)
Noyt,houden,adv(gener)
sloegh-men,slaan+men,"pron(indef)+v(fin,past,lex)"
ons,wij,"pron(pers,1,plu)"
in,in,adp()
"duygen,",duigen,n(plu)
Als,als,"v(fin,pres,aux_cop)"
onder,onder,adp()
't,letten,art(def)
bier-ghelagh;,biergalg,n(sing)
Verflouwen,erfloot,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
in,in,adp()
't,het,art(def)
vechten,vechten,n(sing)
't,het,conj(subord)
Is,zijn,"v(fin,pres,aux_cop)"
by,bij,adp()
ghebreck,gebrek,n(sing)
van,van,adp()
wyn:,wijn,n(sing)
Want,hand,adp()+art(def)
Neder-duytsche,ederduizen,adj()
knechten,knecht,n(plu)
Noyt,hout,conj(coord)
anders,anders,adv(gener)
kloeck,klok,n(sing)
en,ne,adv(neg)
zyn.,zijn,"v(fin,pres,aux_cop)"
