form,lemma,pos
O,de,punc(quest)
liefsten,liefst,adj()
Heere,eer,n(sing)
hoe,hoe,adv(inter)
langhe,lang,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
Noch,ook,adv(gener)
syn,zijn,"v(fin,pres,aux_cop)"
ghesloten,sluiten,"v(participle,past)"
In,en,punc(quest)
dit,dit,pron(dem)
allendich,ellendig,adj()
strick?,strik,n(sing)
Waer,zij,n(sing)
in,in,adp()
ick,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
ooghenblick,ogenblik,adv(gener)
Met,eten,adv(gener)
druck,druk,n(sing)
en,en,adv(neg)
pijnen,pijnen,v(infin)
overgoten.,overgieten,"v(participle,past)"
Mijn,een,pron(poss)
vleesch,vlees,n(sing)
mijn,mijn,pron(poss)
"aders,",ader,n(plu)
mijn,mijn,pron(poss)
zenuwen,zenuw,n(plu)
cleen,klein,adj()
Die'k,iek,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
ontfanghen,ontvangen,"v(participle,past)"
Blyven,lijf,v(infin)
te,te,adv(gener)
langhe,lange,n(sing)
by,bij,adp()
een:,een,art(indef)
Schijnt,eisen,"v(fin,pres,lex)"
datse,dat+zij,"conj(subord)+pron(pers,3,plu)"
niet,niet,adv(neg)
en,ne,adv(neg)
willen,willen,"v(fin,pres,aux_cop)"
"sche'en,",schijnen,v(infin)
Om,hij,pron(indef)
meerder,meer,num(indef)
druck,druk,n(sing)
in,in,adp()
my,ik,"pron(pers,1,sing)"
te,te,adp()
pranghen.,prang,v(infin)
Soo,o,conj(coord)
langhe,lang,adv(gener)
mijne,mijn,pron(poss)
ziele,ziel,n(sing)
ghesloten,sluiten,"v(participle,past)"
so,zo,adv(resum)
"is,",zijn,"v(fin,pres,aux_cop)"
Sy,hij,"pron(pers,1,sing)"
schijnt,schijnen,"v(fin,pres,lex)"
te,te,adp()
wesen,zijn,v(infin)
Als,als,n(sing)
in,in,adp()
aen,aan,adp()
Vanghenis:,hangenis,n(sing)
Daerom,jarom,n(sing)
compt,komen,"v(fin,pres,lex)"
in,in,adp()
ghedachtenis,gedachte,n(sing)
Om,ik,conj(coord)
my,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
te,te,adp()
ontslaen,ontslaan,v(infin)
van,van,adp()
desen.,deze,pron(dem)
Ten,een,adv(neg)
hanght,hangen,v(imp)
voorseker,voorzeker,adj()
maer,maar,conj(coord)
aen,aan,adp()
u,gij,"pron(pers,2,plu)"
