form,lemma,pos
Wy,hij,pron(poss)
Loven,heven,"v(fin,pres,lex)"
"U,",",",misc()
ô,:,punc(quest)
"God,",hoot,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
Levens-Ader!,eenvouden,n(plu)
En,en,conj(coord)
wy,wij,"pron(pers,1,plu)"
belyden,belijden,v(infin)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
zyt,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
Heer!,eer,adj()
Gansch,handscheen,n(sing)
't,at,art(def)
"Aerderyk,",aardrijk,n(sing)
ô!,!,art(indef)
Ongeschaepen,langschap,adj()
Vader,ader,n(sing)
Geeft,hebben,n(sing)
met,met,adp()
ontzach,ontzien,n(sing)
eerbiedig,eerbaardig,adj()
U,.,adp()
alle,al,num(indef)
Eer,haar,pron(poss)
"D'Engels,",engel,n(sing)
"Krachten,",rachten,n(plu)
Seraphynen,eraf+hij,n(plu)
"Machten,",achten,v(infin)
"Troonen,",roomen,adj()
Cherubynen,herburin,n(plu)
Verheffen,erven,v(infin)
al,al,adv(gener)
te,te,adp()
zaem,zaam,v(infin)
Uw,uw,adv(gener)
noyt,nooit,adv(neg)
volprezen,volprezen,v(infin)
Naem.,aman,n(sing)
Het,eten,conj(coord)
Hemelsch,aamlees,n(sing)
heyr,heer,n(sing)
doet,doen,"v(fin,pres,lex)"
een,een,art(indef)
gejuyg,gevoeg,n(sing)
opklemmen,opklimmen,v(infin)
Die,hij,adv(gener)
dreunen,drinen,v(infin)
doet,doen,v(imp)
geheel,geheel,adv(gener)
het,het,"pron(pers,3,sing)"
Engel-slot,angloosluid,n(sing)
Door,horen,n(sing)
't,et,n(sing)
onophoudelyk,onhoofdelijk,adj()
geroep,geroep,n(sing)
der,de,art(def)
Stemmen,item,n(sing)
Van,ja,adp()
"Heylig,",heilig,adj()
"Heylig,",heilig,adv(gener)
Heylig,heilig,adj()
is,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
Godt,hoofd,n(sing)
Heer,eer,adv(gener)
der,de,art(def)
Legers,egers,n(prop)
hoog,hoog,n(sing)
in,in,adp()
waerde,woord,n(sing)
Al,al,adv(gener)
de,de,art(def)
Hemelen,hemel,n(plu)
en,ne,adv(neg)
d'Aerde,de+derde,"v(fin,past,lex)"
Zyn,een,adp()
vol,vol,adv(gener)
van,van,adp()
d'Heerlykheyd,de+eerlijkheid,art(def)+n(sing)
Uws,huis,adv(gener)
Groote,rood,adj()
Majesteyt.,haastigete,n(sing)
Het,eten,conj(coord)
Hoogverheven,ooghouwen,n(sing)
Rey,ei,n(sing)
der,de,art(def)
God-Gezanten,oddenzand,n(sing)
D'Eerweirde,arend+werf,n(sing)
Schaere,echare,n(sing)
der,de,art(def)
Propheten,roepen,n(plu)
al,al,num(indef)
En,en,misc()
't,et,art(def)
Heyr,eer,n(sing)
die,die,pron(rel)
blinkt,blinken,"v(fin,pres,lex)"
als,als,conj(subord)
helder,houder,n(sing)
Diamanten,iamand,n(prop)
Der,haar,adp()
Bloed-getuygen,loodgeavondig,n(sing)
menig,menig,num(indef)
in,in,adp()
getal,getal,n(sing)
Door,hoor,n(sing)
verwondering,verwondig,n(sing)
omvangen,omvangen,v(infin)
Zingen,hangen,v(infin)
blyde,blij,adv(gener)
Dank-Gezangen,aankanskangen,v(infin)
En,lemma_unclear,conj(coord)
melden,melden,n(prop)
Uwen,eeuwen,n(sing)
Lof,of,conj(coord)
In,lemma_unclear,"pron(pers,3,sing)"
't,et,n(sing)
eeuwig,eeuwig,adj()
Vreugdig,erfdig,adj()
Hof.,hof,conj(coord)
De,eer,adv(gener)
waere,zijn,adj()
Kerk,erk,n(sing)
tot,tot,adp()
d'alderverste,de+elfde+de,art(def)+adj()
Wyken,eiken,n(sing)
Langst,angst,adj()
allen,al,num(indef)
kant,kant,n(sing)
van,van,adp()
d'Aerden-bal,darbevaal,art(def)+n(sing)
verspreyt,verspreiden,"v(participle,past)"
Doet,hoeden,conj(coord)
haere,haar,pron(poss)
Dankzegging',jagenging,n(sing)
en,ne,adv(neg)
Aenbidding',eending,n(prop)
blyken,blijken,v(infin)
Aen,een,conj(coord)
U,.,n(sing)
ô!,!,art(indef)
Vader,ader,n(sing)
vol,vol,adj()
ontzachlykheyd,ontzeggelijkheid,n(sing)
Aen,een,conj(coord)
uw,uw,pron(poss)
eenigen,enig,num(indef)
gebooren,geboren,adj()
Waeren,haar,n(plu)
"Zoon,",hoon,n(sing)
en,en,conj(coord)
naer,nader,adp()
behooren,behoren,"v(infin,subs)"
Te,een,conj(coord)
zaem,zaam,n(sing)
aen,aan,adp()
d'Heyl'gen,de+edeligen,art(def)+adj()
Geest,heest,n(sing)
Den,een,art(indef)
Troost,roost,n(sing)
van,van,adp()
minst,minst,adv(gener)
tot,tot,conj(coord)
meest.,meest,adv(gener)
Gy,hij,adv(gener)
"zyt,",zijn,"v(fin,pres,lex)"
ô,:,conj(coord)
Christus!,du+het+isrost,n(plu)
Weirdig,eerdig,adj()
d'hoogste,de+hoog,art(def)+adj()
Kroone,roon,n(sing)
Der,haar,pron(poss)
"Heerlykheyd,",heerlijkheid,n(sing)
wiens,wie,pron(rel)
Ryk,eik,adv(gener)
noyt,nooit,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
vergaen,vergaan,v(infin)
Gy,hij,pron(poss)
zyt,zijn,n(sing)
Gods,hoofd,adv(gener)
Eeuwigen,eeuwig,v(infin)
en,in,conj(coord)
Lieven,even,"v(fin,pres,lex)"
Zoone,goen,n(sing)
Toen,hoon,conj(coord)
gy,gij,"pron(pers,2,plu)"
de,de,art(def)
Menscheyd,enscheid,n(sing)
zoude,zullen,"v(fin,past,aux_cop)"
nemen,nemen,v(infin)
aen,aan,adp()
Om,ik,"pron(pers,3,sing)"
het,het,"pron(pers,3,sing)"
Menschdom,eensdom,n(sing)
vry,vrij,adj()
te,te,adp()
maeken,maken,v(infin)
Van,hangen,adp()
zyn,zijn,pron(poss)
slaeverny,slaan+zij,n(sing)
t'ontslaeken,toenlaan,adp()+n(prop)
Het,eten,"v(fin,pres,lex)"
Lichaem,ik+sim,n(prop)
van,van,adp()
de,de,art(def)
Maegd,haag,n(sing)
En,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
U,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
mishaegt.,mishagen,"v(participle,past)"
Gy,eer,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
de,de,art(def)
Dood,hoofd,n(sing)
al,al,num(indef)
sterven,sterven,v(infin)
overmachtigt,overmachtigen,"v(participle,past)"
En,en,conj(coord)
voor,voor,adp()
die,de,art(def)
recht,recht,n(sing)
gelooven,geloven,"v(participle,past)"
in,in,adp()
uw,uw,pron(poss)
Leer,eer,pron(poss)
Erverecht,eren+het,n(sing)
tot,tot,adp()
's,zijn,misc()
Hemels-Ryk,hemels,n(sing)
bekrachtigt,bekrachtig,"v(participle,past)"
Gy,hij,"pron(pers,1,sing)"
zit,zijn,"v(fin,pres,lex)"
aen,aan,adp()
Godes,hode,n(prop)
"Rechter-Hand,",echterhand,n(sing)
in,in,adp()
d'Eer,deze,art(def)+n(sing)
Uwes,god,n(sing)
"Vaders,",ader,n(sing)
wy,wij,"pron(pers,1,plu)"
gelooven,geloven,v(infin)
Dat,hebben,conj(coord)
gy,gij,"pron(pers,2,plu)"
komen,komen,v(infin)
zult,zullen,"v(fin,pres,aux_cop)"
van,van,adp()
Boven,oven,n(sing)
Als,als,n(sing)
Rechter,achter,n(sing)
van,van,adp()
't,te,art(def)
heel-Al,helmel,n(sing)
Naer,haar,n(sing)
's,zijn,pron(poss)
Werelds,eer+het,adj()
jongsten,jong,adj()
val.,val,n(sing)
Derhalven,herhelf,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
erbermelyk,erbergelijk,adv(gener)
U,gene,"pron(pers,3,plu)"
smeeken,smeken,"v(fin,pres,lex)"
Op,op,adv(gener)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
aen,aan,adp()
uw',uw,pron(poss)
Dienaers,hyane,n(plu)
bystand,bijstand,n(sing)
doet,doen,"v(fin,pres,lex)"
Die,hier,"pron(pers,1,sing)"
gy,gij,"pron(pers,2,plu)"
verlost,verlossen,"v(participle,past)"
hebt,hebben,"v(fin,pres,aux_cop)"
door,door,adp()
de,de,art(def)
Purper,hurp,n(sing)
beken,beek,n(sing)
Van,ja,adp()
uw,uw,pron(poss)
genaede-roepend',nederropend,adj()
Dierbaer,hierbaar,adj()
Bloed,lood,n(sing)
Maekt,gaan,"v(fin,pres,lex)"
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
een,een,art(indef)
Deeltjen,elect,n(sing)
erven,erven,n(plu)
Met,eten,"v(fin,pres,aux_cop)"
uw',uw,pron(poss)
Heyligen,heilig,v(infin)
naer,naar,adp()
't,het,art(def)
sterven,sterven,v(infin)
Van,ja,adp()
d'eeuwig',de+eeuwig,art(def)+adj()
Heerlykheyd,heerlijkheid,n(sing)
Uw',uw,n(sing)
Minnaers,jonaar,n(sing)
toebereyd.,toebreiden,adj()
ô!,!,art(indef)
Heer,eer,n(sing)
behoud,behouden,n(sing)
uw,uw,pron(poss)
eygen,eigen,n(sing)
Volk,holk,n(sing)
nauwkeurig,nauwerviuwig,adj()
En,een,adp()
stort,storten,v(imp)
uw',uw,pron(poss)
Zegens,jegens,"v(fin,pres,lex)+pron(pers,3,sing)"
op,op,adp()
uw,uw,pron(poss)
Erfdeel,ervedelijk,n(sing)
uyt!,uit,conj(coord)
Bestier'et,eestiteren,n(sing)
en,en,adv(neg)
verhef'et,verheffen,v(imp)
eeuwig-duerig,eeuwig+werf,adj()
Wy,hij,interj()
loven,loven,"v(fin,pres,lex)"
daeg'lyks,dagelijks,pron(dem)
U,.,conj(coord)
met,met,adp()
bly,blij,n(sing)
geluyd,geluid,"v(participle,past)"
T'wyl,heiwel,adv(gener)
wy,wij,"pron(pers,1,plu)"
uwen,uw,pron(poss)
Lof,of,n(sing)
betreffen,betreven,v(infin)
En,en,conj(coord)
uw',uw,pron(poss)
weirden,waarde,n(plu)
Naem,aam,adv(gener)
verheffen,verheffen,"v(participle,past)"
Met,eten,conj(coord)
"herte,",hart,adj()
ziel,ziel,n(sing)
en,en,conj(coord)
zin,zijn,"v(fin,pres,lex)"
All',al,n(sing)
Eeuwen,euwen,n(prop)
uyt,uit,n(sing)
en,en,adv(neg)
in.,in,pronadv(dem)
Geweirdig,eeuwerig,adj()
"U,",",",misc()
ô!,!,conj(coord)
"Heer,",eer,n(sing)
ons,wij,"pron(pers,1,plu)"
te,te,adp()
bewaeren,bewaren,v(infin)
Op,op,adp()
dezen,deze,pron(dem)
Dag,haag,n(sing)
van,van,adp()
Satans,atan,n(prop)
loos,loos,n(sing)
bedrog,bedriegen,"v(fin,past,lex)"
En,in,adp()
alle,al,num(indef)
zonden,zonde,n(plu)
die,die,pron(rel)
de,de,art(def)
Ziel,eilen,n(sing)
bezwaeren,bezwaren,"v(participle,past)"
"Ontfermt,",ontfermen,adv(gener)
ô!,!,art(indef)
