form,lemma,pos
WEl,al,n(sing)
wat,wat,pron(inter)
gespoock,gezopen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
dit?,die+zijn,"pron(pers,2,sing)"
wat,wat,pron(inter)
schijnt,schijnen,"v(fin,pres,lex)"
hier,hier,adv(dem)
voor,voor,adp()
mijn,mijn,pron(poss)
"oogen,",oog,n(plu)
't,eten,misc()
Welck,elk,adv(gener)
mijn,mijn,pron(poss)
versufte,verzuiten,adj()
ziel,ziel,n(sing)
soo,zo,adv(resum)
pynelijck,pijnlijk,adv(gener)
beswaert?,bezwaren,"v(participle,past)"
Zijt,het+zijn,adv(neg)
ghy,gij,"pron(pers,2,plu)"
"'t,",eten,"v(fin,pres,lex)"
ô,daar,pron(poss)
Tooveres!,over,n(sing)
waerom,waarom,pronadv(inter)
hebt,hebben,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
"bedroghen,",bedriegen,"v(participle,past)"
En,ne,conj(coord)
"sweeft,",zweven,v(imp)
en,ne,adv(neg)
"swiert,",zweren,v(imp)
ja,ja,interj()
komt,komen,v(imp)
op-stygen,oppijgen,"v(participle,past)"
uyt,uit,n(sing)
der,de,art(def)
aerd'?,aarde,n(sing)
's,zijn,pron(poss)
Nachts,achten+gest,n(sing)
dick,dik,adj()
ghy,gij,"pron(pers,2,sing)"
komt,komen,"v(fin,pres,lex)"
voor,voor,adp()
in,in,adp()
't,het,art(def)
soetste,zoet,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
"dromen,",droom,n(sing)
Opent,pennen,n(sing)
't,eten,adv(gener)
vernachte,vernachten,adj()
"slot,",slot,adj()
dat,dat,conj(subord)
my,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
kamer,kamer,n(sing)
sluyt:,sluiten,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
weet,weten,"v(fin,pres,lex)"
door,door,adp()
eenigh,enig,pron(indef)
spleet,splijten,n(sing)
noch,noch,conj(coord)
voor,voor,adp()
mijn,mijn,pron(poss)
bed,bet,n(sing)
te,te,adp()
"komen,",komen,v(infin)
"Ey,",gij,"pron(pers,1,sing)"
seghtme,zeggen+men,"v(imp)+pron(pers,3,sing)"
doch,doch,adv(gener)
u,gij,"pron(pers,2,plu)"
konst,kunnen,"v(fin,past,aux_cop)"
wat,wat,pron(inter)
datse,dat+zij,"conj(subord)+pron(pers,3,sing)"
doch,doch,adv(gener)
beduyt?,beduiden,"v(fin,pres,lex)"
Of,of,conj(coord)
laet,laten,v(imp)
my,ik,"pron(pers,1,sing)"
in,in,adp()
mijn,mijn,pron(poss)
rust,rust,n(sing)
als,als,conj(subord)
sorg'loos,zorgloos,adv(gener)
leggen,leggen,v(infin)
"woelen,",wol,v(infin)
"Kol-ryster,",holstreerd,n(prop)
die,die,pron(rel)
"verbaest,",verbossen,adj()
met,met,adp()
dreunende,drinunde,adj()
"gedruys,",gedruis,n(sing)
Maeckt,het+jaken,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
vernufte,vernieuwen,adj()
"breyn,",breiden,n(prop)
wilt,willen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
u,uw,"pron(pers,2,plu)"
lusten,lusten,v(infin)
koelen;,koelen,v(infin)
Blaeckert,lakeren,"v(participle,past)"
en,en,adv(neg)
brandt,brand,"v(fin,pres,lex)"
met,met,adp()
kracht,kracht,n(sing)
u,uw,pron(poss)
eyghen,eigen,n(sing)
sellefs,zelf,n(sing)
huys.,huis,n(sing)
Doch,ook,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
"'t,",at,"pron(pers,2,sing)"
ô,ik,punc(quest)
Vrouw!,vrouw,n(sing)
't,het,adv(gener)
verwijt,verwijten,adj()
't,het,punc(quest)
geen,geen,pron(indef)
ick,ik,"pron(pers,1,sing)"
daeglijckx,dagelijks,"v(fin,pres,lex)+pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
"hooren,",horen,v(infin)
Dat,hebben,interj()
ick,ik,"pron(pers,1,sing)"
met,met,adp()
weder-min,wedermin,n(sing)
niet,niet,adv(neg)
u,gij,"pron(pers,2,sing)"
"toon,",toon,v(infin)
als,als,conj(subord)
ghy,gij,"pron(pers,2,sing)"
mijn?,mijn,pron(poss)
Wegh,ech,"v(fin,pres,aux_cop)"
met,met,adp()
u,uw,"pron(pers,2,sing)"
"vleyery,",vleerij,n(sing)
ick,ik,"pron(pers,1,sing)"
sluyt,sluiten,"v(fin,pres,lex)"
daer,daar,adv(dem)
voor,voor,adp()
mijn,mijn,pron(poss)
"ooren,",oor,n(sing)
V,.,conj(coord)
liefde,liefde,n(sing)
is,zijn,"v(fin,pres,lex)"
maer,maar,conj(coord)
"valsch,",vals,n(sing)
u,gij,"pron(pers,2,sing)"
dranck,drank,n(sing)
bitter,bitter,adj()
fenijn.,fenie,n(sing)
Doet,hoeden,conj(coord)
vryelijck,vrijelijk,adj()
u,gij,"pron(pers,2,sing)"
"best,",zijn,"v(fin,pres,aux_cop)"
'k,kok,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
aen,aan,adp()
de,de,art(def)
Goon,hoon,n(sing)
versoecken,verzoeken,v(infin)
Een,een,art(indef)
rechte,recht,adj()
"weder-wraeck,",weerwark,n(sing)
door,door,adp()
Eunjers,juner,n(plu)
"opgesmuckt,",opgesmoken,adj()
Die,hij,conj(coord)
u,gij,"pron(pers,2,plu)"
door,door,adp()
raserny,rasserijn,n(prop)
en,ne,art(indef)
vloeck,vloek,n(sing)
sullen,zullen,"v(fin,pres,aux_cop)"
"verloecken,",verlosken,v(infin)
Dies,eisen,adv(gener)
hoop,hopen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
't,eten,"v(fin,pres,lex)"
uw',uw,"pron(pers,2,plu)"
daelt:,dalen,n(sing)
tot,tot,adp()
voorspoed,voorspoed,n(sing)
't,et,conj(coord)
myn,mijn,pron(poss)
geluckt.,gelukt,n(sing)
Als,als,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
dan,dan,adv(gener)
wreecken,wreken,v(infin)
mach,mogen,"v(fin,pres,aux_cop)"
't,et,adv(gener)
geen,geen,pron(indef)
gh',gij,n(sing)
aen,aan,adp()
my,ik,"pron(pers,1,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
"bedreven,",bedrijven,"v(participle,past)"
Dan,hangen,adv(gener)
