form,lemma,pos
MEnschen,enschede,n(plu)
die,die,pron(rel)
dit,dit,pron(dem)
hoort,horen,"v(fin,pres,lex)"
"aen,",aan,adv(gener)
Wilt,houden,n(sing)
al,al,adv(gener)
besoecken,bezoeken,v(infin)
"gaen,",gaan,"v(fin,pres,aux_cop)"
'T,hij,pron(poss)
kindeken,kind,n(plu)
JESUS,echt,"v(fin,pres,aux_cop)"
"soet,",zoet,adv(gener)
Wilt,houden,pron(indef)
het,het,"pron(pers,3,sing)"
vallen,vallen,v(infin)
te,te,adp()
"voet,",voet,n(sing)
Het,eten,conj(coord)
welck,welk,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
geboren,geboren,adj()
"nouw,",nauw,adv(gener)
Uyt,het,conj(coord)
MARIA,haar,n(sing)
maeght,maagd,n(sing)
"getrouw,",getrouw,n(sing)
Wilt,houden,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"besoecken,",bezoeken,v(infin)
Dat,hebben,adv(gener)
leyt,liggen,"v(fin,pres,lex)"
in,in,adp()
"doecken,",doek,n(plu)
In,een,conj(coord)
een,een,art(indef)
stal,stal,n(sing)
in,in,adp()
bitter,bitter,adj()
kouw.,kauw,n(sing)
Siet,iet,conj(coord)
sijn,zijn,pron(poss)
ledekens,leed,n(sing)
"teer,",teer,adv(gener)
Beven,even,n(prop)
van,van,adp()
koude,koude,n(prop)
"seer,",zeer,adv(gener)
Hoort,horen,"v(fin,pres,lex)"
eens,eens,adv(gener)
hoe,hoe,adv(inter)
't,eten,pron(dem)
weent,wenen,"v(fin,pres,lex)"
en,een,art(indef)
"krijt,",krijten,"v(fin,pres,lex)"
Als,als,conj(subord)
het,het,"pron(pers,3,sing)"
die,de,art(def)
koude,koud,n(sing)
"lijdt,",lijden,"v(fin,pres,lex)"
Komt,het+om,"pron(pers,3,sing)+conj(subord)"
oock,ook,adv(gener)
herders,herder,n(plu)
in,in,adp()
't,het,art(def)
"getal,",getal,n(sing)
Spoeyt,het+paaien,n(sing)
u,gij,pron(poss)
t'saemen,tezamen,adp()+v(infin)
naer,naar,adp()
den,de,art(def)
"stal,",stal,n(sing)
Aen-bidt,onbezijden,adv(gener)
"verkooren,",verkiezen,v(infin)
Den,een,conj(coord)
nieuw-gebooren,negenboorde,adj()
JESUS,eten,n(sing)
ons,wij,pron(poss)
opper-al.,opherpal,adj()
Menschen,eins,"v(participle,past)"
heft,hebben,"v(fin,pres,aux_cop)"
op,op,adp()
uw',uw,pron(poss)
"stem,",stem,n(sing)
Singht,engen,adp()
eenen,een,art(indef)
lof,lof,n(sing)
tot,tot,adp()
"hem,",hij,"pron(pers,3,sing)"
Voor,horen,n(sing)
dit,dit,pron(dem)
jonck,jong,n(sing)
teere,een+te,art(indef)+adp()
"schaep,",schaap,n(sing)
Maeckt,kaken,n(sing)
het,het,"pron(pers,3,sing)"
haest,haasten,n(sing)
valt,vallen,"v(fin,pres,lex)"
in,in,adp()
"slaep,",slaap,n(sing)
Komt,het+om,adv(gener)
en,ne,adv(neg)
doet,doen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
"offerhandt,",offerande,"v(participle,past)"
Warmt,armen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
door,door,adp()
uw',uw,pron(poss)
"minne-brandt,",minnebrand,n(sing)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
zult,zullen,"v(fin,pres,aux_cop)"
"scheyden,",scheiden,v(infin)
Hy,hij,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
leyden,leiden,v(infin)
Hoop',hoop,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
in,in,adp()
sijn,zijn,pron(poss)
vaderlandt.,vaderland,n(sing)
Die,hij,pron(indef)
u,gij,"pron(pers,2,plu)"
geschaepen,scheppen,"v(participle,past)"
"heeft,",hebben,"v(fin,pres,aux_cop)"
En,ne,conj(coord)
wat,wat,pron(inter)
op,op,adp()
aerden,aarde,n(sing)
"leeft,",leven,"v(fin,pres,lex)"
Die,hij,adv(gener)
leyt,liggen,"v(fin,pres,lex)"
hier,hier,adv(dem)
