form,lemma,pos
Wie,ei,adv(gener)
door,door,adp()
't,het,art(def)
Leven,even,n(sing)
wil,wil,"v(fin,pres,aux_cop)"
voetéren,voeteren,v(infin)
Naar,haar,adp()
den,de,art(def)
"eisch,",eis,n(sing)
Neem',eem,interj()
wat,wat,pron(rel)
teergeld,te+gerecht,n(sing)
meê,meer,num(indef)
op,op,adp()
reis....,reis,n(prop)
Heb,hebben,conj(coord)
je,ik,n(prop)
't,eten,conj(coord)
niet?,niet,pron(indef)
-,-,punc(hyphen)
Ik,kok,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
leeren,leren,v(infin)
(Mits,eten,art(def)
ge,gij,"pron(pers,2,plu)"
er,eer,n(sing)
uw,uw,pron(poss)
profijt,profijt,n(sing)
meê,meer,adv(gener)
doet),doen,"v(fin,pres,lex)+pron(pers,3,sing)"
Hoe,hoe,interj()
ge,ge,"pron(pers,2,plu)"
dat,dat,pron(dem)
verkrijgen,verkrijgen,"v(fin,past,lex)"
moet.,moed,n(sing)
"Vroomheid,",herogeit,n(sing)
trouw,trouw,n(sing)
en,en,art(indef)
reine,rein,adj()
"zeden,",zede,n(sing)
Zij,gij,"pron(pers,1,sing)"
u,uw,"pron(pers,2,plu)"
Goud;,houden,n(sing)
Goede,hoede,adv(gener)
"moed,",moed,n(sing)
beleefde,beleven,"v(fin,past,lex)"
"kout,",koud,n(sing)
Strooi',getrouwen,adj()
ze,zee,n(sing)
als,als,conj(comp)
Zilver,hilver,n(sing)
op,op,adp()
uw,uw,pron(poss)
schreden;,schreien,n(sing)
't,eten,adv(gener)
"Kopergeld,",operende,"v(participle,past)"
waar,waar,"v(fin,past,aux_cop)"
gij,gij,"pron(pers,2,plu)"
naar,naar,adj()
"tracht,",tracht,"v(fin,past,lex)"
Vindt,einden,v(imp)
ge,ge,"pron(pers,2,plu)"
in,in,adp()
Werkens-lust,verkruizen,n(prop)
en,en,art(indef)
kracht.,kracht,n(sing)
Hebt,hebben,v(imp)
ge,gij,"pron(pers,2,plu)"
"die,",de,art(def)
dan,dan,adv(dem)
moogt,mogen,"v(fin,pres,aux_cop)"
gij,gijs,"pron(pers,2,plu)"
't,et,art(def)
wágen!,weg,v(infin)
-,-,punc(hyphen)
Vrij,vrij,n(prop)
en,en,art(indef)
vrank,frank,n(sing)
Reist,zijn+het,v(imp)
ge,gij,"pron(pers,2,plu)"
dan,dan,adv(dem)
uw,uw,pron(poss)
leven,leven,v(infin)
"lank,",lang,"v(fin,pres,aux_cop)"
Zonder,onder,conj(coord)
iemand,iemand,pron(indef)
iets,iets,adv(gener)
te,te,adp()
vragen:,vragen,v(infin)
En,ne,punc(quest)
als,als,conj(subord)
zich,zich,"pron(refl,3,sing)"
uw,uw,pron(poss)
reis,reis,n(prop)
besluit....,besluiten,"v(participle,past)"
Rust,zusten,v(imp)
ge,ge,"pron(pers,2,plu)"
in,in,adp()
's,zijn,pron(poss)
Vaders,ader,n(prop)
woning,woning,n(sing)
uit.,uit,misc()
