form,lemma,pos
MEestresse,artsteres,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
"ziel,",ziel,n(sing)
Die,ie,conj(coord)
my,ik,"pron(pers,1,sing)"
gebonden,binden,"v(participle,past)"
"hiel,",heel,"v(fin,pres,aux_cop)"
Ick,erk,"pron(pers,1,sing)"
offer,offeren,conj(coord)
minne,minne,n(sing)
vruchten,vrucht,v(infin)
Met,eten,adp()
droeven,droeven,adj()
suchten,zuchten,v(infin)
"Gemenght,",henengaan,adv(gener)
ick,ik,"pron(pers,1,sing)"
voor,voor,adp()
u,gij,pron(poss)
kniel:,knielen,n(sing)
Gy,een,interj()
zijt,zijn,v(imp)
mijn,mijn,pron(poss)
"Afgodin,",afgod,n(sing)
Die,je,interj()
ick,ik,"pron(pers,1,sing)"
met,met,adp()
hert,hart,n(sing)
en,ne,adv(neg)
zin,zin,"v(fin,pres,lex)"
In,een,conj(coord)
eeuwigheyt,eeuwigheid,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
"roemen,",roemen,v(infin)
En,een,conj(coord)
niet,niet,adv(neg)
anders,anders,adv(gener)
noemen,noemen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
de,de,art(def)
schoonste,schoon,adj()
"maeght,",maagd,n(sing)
Die,ie,adv(gener)
oyt,oud,adj()
de,de,art(def)
aerde,aarde,n(sing)
draeght.,dragen,"v(fin,pres,lex)"
Oorsaecke,oorzaken,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
smert,smart,n(sing)
Mijn,een,pron(poss)
ziel,ziel,n(sing)
geoffert,offeren,"v(participle,past)"
"wert,",worden,adv(gener)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
u,gij,pron(poss)
mijner,mijn,pron(poss)
"ontfermen,",ontfermen,v(infin)
Verhoort,heronderen,adv(gener)
het,het,"pron(pers,3,sing)"
"kermen,",kermen,v(infin)
Van,ja,adp()
u,uw,pron(poss)
minnaers,minnaar,n(sing)
"hert,",hart,n(sing)
Gy,hij,interj()
doet,doen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
in,in,adp()
de,de,art(def)
"nacht,",nacht,n(sing)
Dickmael,mikmaal,n(prop)
houden,houden,"v(fin,pres,lex)"
de,de,pron(rel)
"wacht,",wachten,"v(fin,pres,lex)"
En,en,conj(coord)
menigh,menig,num(indef)
duysent,duizend,num(card)
"werven,",werf,n(plu)
Voor,horen,conj(coord)
uw,uw,pron(poss)
deure,deur,art(def)+n(sing)
"swerven,",zwerven,v(infin)
Door,haar,adp()
driften,drift,v(infin)
van,van,adp()
de,de,art(def)
"min,",mijn,num(indef)
Tot,hoofd,conj(coord)
u,gij,"pron(pers,2,plu)"
o,o,interj()
schoon,schoon,adj()
Godin.,dooien,n(sing)
Daer,haar,adp()
Venus,henos,n(prop)
majesteyt,maaiestheid,n(sing)
Gebiet,biebieden,"v(fin,pres,lex)"
voor,voor,adp()
u,uw,pron(poss)
"schoonheyt,",schoonheid,n(sing)
My,eer,adp()
daer,daar,adv(dem)
stracx,straken,n(prop)
neer,neer,n(prop)
te,te,adp()
"knielen,",knielen,v(infin)
d'Kracht,dat+racht,art(def)+n(sing)
mijner,mijn,pron(poss)
"zielen,",ziel,"v(fin,pres,aux_cop)"
Tot,hood,conj(coord)
offrande,offerande,n(sing)
"leyt,",leed,v(imp)
En,ne,conj(coord)
terght,tergen,v(imp)
my,ik,"pron(pers,1,sing)"
tot,tot,adp()
"gebeen,",gebeen,v(infin)
Versoeck,eerzaak,n(sing)
op,op,adp()
mijn,mijn,pron(poss)
"geween,",geween,n(sing)
Van,hangen,adp()
u,uw,pron(poss)
"medogentheden,",medehoedigheid,n(plu)
't,het,conj(coord)
Is,zijn,"pron(pers,3,sing)"
niet,niet,adv(neg)
langh,lang,adv(gener)
"geleden,",lijden,"v(participle,past)"
Dat,haten,v(imp)
door,door,adp()
u,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
"hert,",hart,n(sing)
Gepijnight,peinigen,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
door,door,adp()
smert.,smart,n(prop)
Gelijck,eelijk,adv(gener)
mijn,mijn,pron(poss)
leven,leven,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
Het,eten,conj(coord)
nootste,noodst,adj()
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
"mis,",minst,"v(fin,pres,lex)"
Soo,o,conj(coord)
sijt,zijn,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
o,o,interj()
"Godinne,",dooien,n(sing)
Die,je,interj()
ick,ik,"pron(pers,1,sing)"
"beminne,",beminnen,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
hert,hart,n(sing)
"gewis,",gewis,adv(gener)
Gelooft,loven,"v(fin,pres,lex)"
indien,indien,conj(subord)
het,het,"pron(pers,3,sing)"
"my,",ik,"pron(pers,1,sing)"
Wiert,eren,adv(gener)
toegelaten,toegaat,"v(participle,past)"
"vry,",vrij,adv(gener)
V,gij,conj(coord)
wederliefd',wederlijkheid,adj()
"ontberen,",ontberen,v(infin)
Of,of,conj(coord)
mijn,mijn,pron(poss)
door,door,adp()
"begeven,",begeven,n(plu)
Koos,hoos,n(prop)
ick,ik,"pron(pers,1,sing)"
eer,eer,adv(gener)
de,de,art(def)
"doot,",dood,n(sing)
Als,als,"v(fin,pres,lex)"
van,van,adp()
u,gij,"pron(pers,2,plu)"
liefd,liefde,"v(fin,pres,lex)"
ontbloot.,ontblijden,"v(fin,pres,lex)"
'k,kok,"pron(pers,2,plu)"
Hoop,hopen,"v(fin,pres,lex)"
dan,dan,conj(comp)
mijn,mijn,pron(poss)
lief,lief,n(sing)
dat,dat,pron(rel)
gy,gij,"pron(pers,2,plu)"
Sult,houden,"v(fin,pres,lex)"
eens,een,adv(gener)
verblijden,verblijden,n(sing)
"my,",ik,"pron(pers,1,sing)"
En,en,conj(coord)
van,van,adp()
u,uw,"pron(pers,2,plu)"
wreetheyt,wreedheid,n(sing)
"keeren,",keren,v(infin)
En,na,adv(neg)
sult,zullen,"v(fin,pres,aux_cop)"
"begeren,",begeren,v(infin)
V,hij,conj(coord)
slaefs,slaaf,n(sing)
soet,zo+het,"pron(pers,3,sing)+pron(pers,3,sing)"
"gevry,",gevrijen,adj()
Die,hij,adv(gener)
hoopt,hopen,"v(fin,pres,lex)"
op,op,adp()
u,gij,"pron(pers,2,sing)"
"genaed',",genade,"v(fin,pres,lex)"
Hem,hij,v(imp)
niet,niet,adv(neg)
meer,meer,adv(gener)
suchten,zuchten,v(infin)
"laet,",laten,"v(fin,pres,lex)"
Hebt,hebben,v(imp)
gy,gij,"pron(pers,2,plu)"
lust,lusten,"v(fin,pres,aux_cop)"
een,een,art(indef)
hert,hart,n(sing)
te,te,adp()
"plagen,",plegen,v(infin)
'k,koken,v(imp)
Sal,al,conj(coord)
u,gij,"pron(refl,2,sing)"
't,eten,conj(coord)
mijne,mijn,pron(poss)
dragen,dragen,"v(infin,subs)"
Een,een,adv(neg)
offer,offeren,v(imp)
van,van,adp()
de,de,art(def)
"min,",min,num(indef)
Voor,horen,n(sing)
u,gij,"pron(pers,2,sing)"
o,o,interj()
schoon,schoon,adj()
Godin.,jood,n(sing)
