form,lemma,pos
AEnhoort,anthoren,"v(fin,pres,lex)"
wat,wat,pron(inter)
ick,ik,"pron(pers,1,sing)"
v,gij,"pron(pers,2,plu)"
singhe,zingen,"v(fin,pres,lex)"
O,.,punc(quest)
Maechdelijck,haag+te,adj()
"iuweel,",juweel,n(sing)
Die,ie,adv(gener)
schoonheyt,schoonheid,n(sing)
sonderlinghe,zonderling,adv(gener)
Van,ja,adp()
‘themelsche,hemels,art(def)+adj()
prieel:,priel,n(sing)
Om,hij,n(sing)
mede,mede,adv(gener)
te,te,adp()
"verwecken,",verwekken,v(infin)
V,:,conj(coord)
hert’,hart,n(sing)
en,en,conj(coord)
uwen,uw,pron(poss)
"moet,",moed,n(sing)
V,het,conj(coord)
sinnekens,zinnetje,n(sing)
te,te,adp()
trecken,trekken,v(infin)
Naer,haar,adp()
Iesus,jezus,n(prop)
liefde,liefde,n(sing)
soet.,zieden,n(sing)
Wat,hebben,conj(subord)
zijn,zijn,pron(poss)
doch,doch,n(sing)
v,gij,"pron(refl,2,plu)"
klaer,klaar,n(sing)
ooghen,oog,n(plu)
In,ne,adp()
d’aensicht,daarachtig,art(def)+n(sing)
schoon,schoon,adj()
"gheprent,",printen,"v(participle,past)"
En,ne,adp()
‘tgracieus,utrechtig,art(def)+n(sing)
vertooghen,vertogen,"v(participle,past)"
Van,hangen,"v(fin,pres,aux_cop)"
al,al,num(indef)
v,uw,pron(poss)
leden,lijden,n(plu)
ient:,ineden,"v(fin,pres,aux_cop)"
Och,gij,"pron(pers,1,sing)"
niet,niet,adv(neg)
dan,dan,conj(comp)
stof,stof,n(sing)
der,de,art(def)
"aerden,",aarde,n(plu)
Verlaet,arlaat,"v(fin,pres,lex)"
v,gij,"pron(pers,2,plu)"
daer,daar,pronadv(dem)
op,op,adp()
niet:,niet,pron(indef)
V,de,pron(poss)
lichaem,lichaam,n(sing)
kleyn,klein,adj()
van,van,adp()
weerden,waarde,n(sing)
Sal,al,n(sing)
drooghen,drogen,"v(fin,past,lex)"
als,als,conj(subord)
een,een,art(indef)
riet.,raden,n(sing)
Spieghelt,opgelden,"v(fin,pres,lex)"
v,gij,"pron(pers,2,plu)"
aen,aan,adp()
die,de,art(def)
"Roose,",hoog,n(sing)
Als,als,conj(subord)
sy,zij,"pron(pers,3,sing)"
ontloken,ontloken,"v(participle,past)"
"staet,",staan,"v(fin,pres,aux_cop)"
Sy,ei,"pron(pers,1,sing)"
staet,staan,"v(fin,pres,lex)"
een,een,art(indef)
kleyne,klein,adj()
"poose,",poos,n(sing)
Haer,haar,adp()
schoonheyt,schoonheid,n(sing)
haest,haasten,n(sing)
vergaet:,vergaan,v(infin)
Soo,o,n(sing)
sullen,zullen,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
verdwijnen,verdwijnen,v(infin)
Dijn,een,conj(coord)
wancxkens,wank,n(plu)
door,door,adp()
de,de,art(def)
"doot,",dood,n(sing)
Die,hier,pron(poss)
ghy,gij,"pron(pers,2,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
met,met,adp()
veel,veel,num(indef)
pijnen,pijn,n(plu)
Ghehouden,houden,adj()
klaer,klaar,adv(gener)
en,en,art(indef)
root.,rood,adj()
Maer,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
v,uw,pron(poss)
siel,ziel,n(sing)
van,van,adp()
binnen,binnen,adv(gener)
Ende,en,conj(coord)
dijns,dijn,pron(poss)
herten,hart,n(sing)
gront,grond,n(sing)
Met,eten,art(def)
hemelsch,hemels,adj()
vierich,vurig,adj()
minnen,minnen,n(sing)
Seer,eer,adv(gener)
lieffelijck,lieflijk,adv(gener)
deur-wont:,deurwond,adv(gener)
Ghy,hij,"pron(pers,2,plu)"
sult,zullen,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
dus,dus,adv(dem)
verweruen,verwerven,v(infin)
Godts,hoeden,adv(gener)
graci’,gratie,n(prop)
met,met,adp()
"ootmoet,",ootmoed,n(sing)
Hier,hier,adv(gener)
naermaels,namaals,adv(gener)
oock,ook,adv(gener)
be-eruen,behoren,n(plu)
Godts,hodo,adv(gener)
rijck’,rijk,n(prop)
en,ne,adv(neg)
d’eeuwich,deelwijf,adj()
goet.,goed,n(sing)
Gheeft,hebben,"v(fin,pres,lex)"
gheensins,geenszins,adv(gener)
v,uw,"pron(pers,2,plu)"
ghedachten,gedachte,n(plu)
Tot,hoofd,conj(coord)
een,een,art(indef)
liedt,lieden,"v(fin,pres,lex)"
"heretijck,",heertijk,adv(gener)
Oft,het+of,adp()
een,een,art(indef)
vol,vol,adj()
ydel,ijdel,adj()
"klachten,",klacht,n(sing)
‘Twerelts,ever+geweld,adj()
ianckers,janker,n(sing)
ghelijck:,gelijk,n(sing)
Maer,zij,n(sing)
singht,zingen,n(sing)
een,een,art(indef)
liedt,laten,"v(fin,pres,lex)"
met,met,adp()
v,uw,"pron(pers,2,plu)"
"vreuchden,",vreugde,n(sing)
En,ne,art(indef)
lieffelijck,lieflijk,adj()
"accoort,",accoord,n(sing)
Beweghende,enweggaan,"v(participle,pres)"
tot,tot,adp()
"deuchden,",deugd,n(sing)
Volghende,ooglenden,"v(participle,pres)"
Christus,heristorus,n(prop)
"woort,",woord,n(sing)
Christus,heristus,n(prop)
sluyt,sluiten,n(sing)
uyt,uit,n(sing)
zijn,zijn,pron(poss)
percken,perk,n(plu)
De,eer,pron(poss)
"dwase,",dwaas,art(def)+n(sing)
die,die,pron(rel)
hier,hier,adv(dem)
meest,meest,adv(gener)
En,ne,"v(fin,pres,lex)"
eerst,eerst,adv(gener)
te,te,adp()
toyen,toen,v(infin)
mercken,merken,"v(fin,pres,lex)"
Haer,haar,"v(fin,pres,aux_cop)"
"lichaem,",lichaam,n(prop)
maer,maar,conj(coord)
den,de,art(def)
gheest,geest,n(sing)
In,een,adv(neg)
veel,veel,num(indef)
ydel,ijdel,adj()
behaghen,behagen,"v(infin,subs)"
Laten,eten,v(prtcl)
van,van,adp()
deuchden,deugd,n(sing)
"bloot,",bloot,n(sing)
Sy,gij,"pron(pers,1,sing)"
sullen,zullen,"v(fin,pres,aux_cop)"
’t,eten,adv(gener)
noch,noch,conj(coord)
beklaghen,beklagen,v(infin)
Och,n,"pron(pers,1,sing)"
inden,in+de,adp()+art(def)
laetsten,laatst,adj()
noot.,nood,n(sing)
Die,mie,adv(gener)
hier,hier,adv(dem)
mint,minnen,"v(fin,pres,lex)"
een,een,art(indef)
verblijden,verblijden,n(sing)
In,een,art(indef)
leuen,leven,n(sing)
"heylichlick,",heiliglijk,adj()
En,ne,conj(coord)
in,in,adp()
zijn,zijn,pron(poss)
ionghe,jong,adj()
tijden,tijd,n(plu)
Maeckt,het+jaken,"v(fin,pres,lex)"
daer,daar,pronadv(dem)
van,van,adp()
oock,ook,adv(gener)
sijn,zijn,pron(poss)
"stick,",stuk,n(sing)
Om,hij,adv(gener)
Godt,hoofd,adv(gener)
eeren,eren,n(sing)
en,ne,adv(neg)
louen,loven,"v(fin,pres,lex)"
Met,eten,n(sing)
een,een,art(indef)
herte,hart,n(sing)
"verdult,",verdulden,"v(participle,past)"
Die,hij,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
krijghen,krijgen,v(infin)
hier,hier,pronadv(dem)
bouen,boven,adv(gener)
Een,een,art(indef)
kroone,kroon,n(sing)
schoon’,schoon,n(sing)
vergult.,vergelden,"v(fin,pres,lex)"
Soo,o,interj()
dan,dan,conj(comp)
ghy,gij,"pron(pers,2,sing)"
maechden,maken,n(plu)
reene,rein,adj()
Sluyt,luid,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
in’t,intand,art(def)+adp()
herte,hart,n(sing)
"vast,",vasten,adj()
Waer,zij,"v(fin,pres,lex)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
