form,lemma,pos
Schoonder,einder,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
't,het,pron(dem)
Roosje,hoos,"v(fin,pres,lex)+pron(pers,3,sing)"
"niet,",niet,adv(neg)
Schoon,dag,interj()
zy,zij,"v(fin,pres,lex)"
't,et,art(def)
aerd,aard,n(sing)
in,in,adp()
al,al,num(indef)
de,de,art(def)
"kleuren,",kleer,n(plu)
In,en,conj(coord)
haer,haar,pron(poss)
lieffelyke,lieflijk,adj()
"geure,",gevrei,n(sing)
En,ne,conj(coord)
't,het,adv(gener)
ontlookent,ontloken,"v(participle,past)"
knopje,knopen,n(sing)
"biet,",bieden,"v(fin,pres,lex)"
Schoonder,echonder,adj()
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
Rousje,houden+zij,"v(fin,pres,lex)+pron(pers,3,sing)"
niet.,niet,adv(neg)
Ach,du,"pron(pers,1,sing)"
hoe,hoe,adv(inter)
schoon,schoon,adj()
is,zijn,"v(fin,pres,aux_cop)"
myne,mijn,pron(poss)
bruid?,bruid,n(sing)
Sy,gij,"pron(pers,2,plu)"
kan,kunnen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
gelukkig,gelukkig,adj()
"maken,",maken,"v(fin,pres,lex)"
Het,eten,conj(coord)
zoet,zoet,n(prop)
geluyt,geluid,n(sing)
van,van,adp()
haere,haar,pron(poss)
spraeken,spraak,n(sing)
Want,hand,conj(coord)
zy,zij,"pron(pers,3,sing)"
blinkt,blinken,"v(fin,pres,lex)+pron(pers,3,sing)"
in,in,adp()
schoonheid,schoonheid,n(sing)
"uit,",uit,conj(coord)
Door,horen,n(sing)
haer,haar,pron(poss)
overzoet,overzoet,n(sing)
geluit.,geluid,"v(participle,past)"
Het,eten,adv(neg)
purper,purper,adj()
toond,tonen,n(sing)
in,in,adp()
haer,haar,pron(poss)
gezigt.,zeggen,n(sing)
En,een,conj(coord)
verspreid,verspreiden,"v(fin,past,lex)"
zig,zich,v(imp)
op,op,adp()
haer,haar,pron(poss)
"kaken,",kaak,n(sing)
Streelend,trelen,"v(participle,past)"
doet,doen,adj()
zy,zij,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
"vermaken,",vermaken,v(infin)
En,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
tard,treden,"v(fin,pres,lex)"
een,een,art(indef)
ieder,ieder,n(sing)
"uit,",uit,num(card)
Op,op,conj(coord)
de,de,art(def)
schoonheid,schoonheid,n(sing)
van,van,adp()
myn,mijn,pron(poss)
bruid.,bruid,n(sing)
