form,lemma,pos
Ach,gij,"pron(pers,1,sing)"
"helaas,",elai,n(prop)
wie,wie,pron(inter)
zal,zullen,"v(fin,pres,aux_cop)"
ik't,ik+het,adj()
"klaagen,",klagen,n(sing)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
verborgen,verbergen,adj()
hart,hard,adj()
"alleen,",alleen,adv(gener)
Myn,een,pron(poss)
Minnaar,innaar,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
"verlaaten,",verlaten,"v(participle,past)"
Hy,hij,"pron(pers,2,plu)"
bemind,beminnen,"v(participle,past)"
'er,eer,adv(gener)
meer,meer,num(indef)
dan,dan,adv(dem)
een;,een,adv(neg)
Was,als,v(imp)
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
op,op,adp()
deeze,deze,pron(dem)
plaats,plaats,n(sing)
"gekomen,",komen,"v(participle,past)"
Had,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
van,van,adp()
de,de,art(def)
zaak,zaak,n(sing)
"vernomen,",vernemen,"v(participle,past)"
Dan,hangen,interj()
waar,waar,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"gezeld,",zelden,"v(participle,past)"
En,ne,conj(coord)
dan,dan,adv(dem)
wist,weten,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
ook,ook,adv(gener)
van,van,adp()
geen,geen,pron(indef)
"nyd,",niet,n(sing)
Dan,ja,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"al,",al,num(indef)
dan,dan,adv(dem)
was,zijn,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
al,al,num(indef)
De,een,pron(poss)
zorge,zorg,n(sing)
kwyt.,kwijt,n(sing)
Gelooft,loven,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
alwat,alwaten,conj(subord)+pron(indef)
de,de,art(def)
Menschen,ens,adj()
"praaten,",praat,"v(fin,past,lex)"
Die,je,interj()
haar,haar,pron(poss)
tonge,tong,n(sing)
zyn,zijn,"v(fin,pres,aux_cop)"
als,als,conj(subord)
"senyn,",senne,n(sing)
Die,hier,interj()
de,de,art(def)
liefde,liefde,n(sing)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
beide,beide,conj(coord)
"haaten,",haten,v(infin)
En,een,conj(coord)
kwaad,kwaad,n(sing)
spreeken,spreken,v(infin)
tusschen,tussen,adp()
u,gij,"pron(pers,2,plu)"
en,ne,conj(coord)
"myn,",mijn,pron(poss)
Heb,hebben,conj(coord)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
myn,mijn,adv(gener)
trouw,trouw,n(sing)
"gezwooren,",gezworene,adj()
Dat,hebben,interj()
gy,gij,"pron(pers,2,plu)"
zyt,zijn,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
"uitverkooren,",uitverkoren,n(sing)
Ik,kok,misc()
bemin,beminnen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
eens,eens,adv(gener)
voor,voor,adp()
"al,",al,num(indef)
Zo,o,interj()
lang,lang,adj()
als,als,conj(comp)
ik,ik,"pron(pers,1,sing)"
leeven,leven,"v(fin,pres,lex)"
