form,lemma,pos
HOe,hij,pron(poss)
lang,lang,adj()
zal,zullen,"v(fin,pres,aux_cop)"
Ciepres,hyeper,n(prop)
vrou,vrouw,n(sing)
ons,wij,pron(poss)
"tergen,",terge,v(infin)
En,ne,conj(coord)
verbergen,verbergen,v(infin)
Deze,ese,n(sing)
minaars,minaar,n(sing)
zoete,zoet,n(prop)
"min,",mijn,num(indef)
"Die,",ei,interj()
door,door,adp()
zyne,zijn,pron(poss)
minzaamheden,misdamenate,n(plu)
Heeft,hebben,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
bestreden.,bestrijden,"v(participle,past)"
Meenig,enig,num(indef)
"Nimfjen,",immef,n(plu)
en,een,adv(neg)
Godin.,dood,n(prop)
Zoo,o,interj()
myn,mijn,pron(poss)
Lief,heffen,n(sing)
nu,nu,adv(dem)
weer,zijn,"v(fin,past,aux_cop)"
den,de,art(def)
"zegen,",zege,n(sing)
Heeft,hebben,adv(gener)
"verkregen,",verkrijgen,"v(participle,past)"
Zal,al,adv(gener)
men,men,pron(indef)
hem,hij,"pron(pers,3,sing)"
in,in,adp()
praal,praal,n(sing)
en,ne,conj(coord)
pragt,pracht,v(imp)
"Voeren,",horen,v(infin)
en,ne,conj(coord)
met,met,adp()
Lauwerieren,alwaar,n(sing)
't,eten,conj(coord)
Hooft,hoofd,n(sing)
"verzieren,",verzieren,v(infin)
Tot,hoofd,conj(coord)
op,op,adp()
d'aankomst,dankamen,art(def)+n(sing)
van,van,adp()
den,de,art(def)
nagt.,nacht,n(sing)
Minne,eind,v(imp)
"God,",hood,interj()
zeg;,zeggen,v(imp)
blinde,blinde,n(plu)
"wichje,",wijg,adv(gener)
Waarom,carom,n(prop)
"stigje,",stijgen,"v(fin,pres,lex)"
In,ne,conj(coord)
de,de,art(def)
Maagden,haagd,n(plu)
zulk,zulk,pron(dem)
een,een,art(indef)
"brand,",brand,n(sing)
Die,hij,interj()
de,de,art(def)
vloed,vloed,n(sing)
niet,niet,adv(neg)
uit,uit,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
lessen?,lezen,v(infin)
Schiet,eigen,v(imp)
een,een,art(indef)
"bresse,",broes,n(sing)
In,ne,conj(coord)
myn,mijn,pron(poss)
Damons,amon,n(sing)
ingewandt.,inwangen,"v(participle,past)"
Want,hand,conj(coord)
hy,hij,"pron(pers,3,sing)"
door,door,adp()
zyn,zijn,pron(poss)
schoone,schoon,n(sing)
"lonken,",lonken,v(infin)
Doet,hoeden,conj(coord)
"ontfonken,",ontvangen,v(infin)
Al,al,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
hoofsche,hoofs,adj()
Iufferschap:,eufrachte,n(sing)
Zal,al,conj(coord)
myn,mijn,pron(poss)
Minnaar,minnaar,n(sing)
"overwinnen,",overwinnen,v(infin)
Onze,nies,pron(poss)
"minne,",minne,n(sing)
Op,op,conj(coord)
vrouw,vrouw,interj()
venus,venus,n(prop)
glorie,glorie,n(sing)
trap.,traap,"v(fin,pres,lex)"
Neen!,een,pron(indef)
men,men,pron(indef)
zal,zullen,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
niet,niet,adv(neg)
"gehengen,",gehengen,v(infin)
En,ne,adv(neg)
"volbrengen,",volbrengen,v(infin)
Dat,hebben,conj(subord)
sweer,zweer,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
by,bij,adp()
't,et,art(def)
"minnekoor,",minnoker,n(sing)
Of,of,conj(coord)
ten,de+te,"pron(pers,3,sing)+adv(neg)"
zy,zijn,n(sing)
het,het,"pron(pers,3,sing)"
minne,minnen,"v(fin,pres,lex)"
"wichje,",wijgen,n(sing)
Met,eten,conj(coord)
een,een,art(indef)
"schigje,",schieten,n(sing)
Hem,hij,adj()
schiet,scheiden,n(sing)
't,eten,art(def)
harte,hart,n(sing)
door,door,adp()
en,een,art(indef)
door.,door,n(sing)
