form,lemma,pos
O,.,punc(quest)
Verheden,eerhaamd,v(infin)
vroege,vroeg,n(sing)
morgen,morgen,n(plu)
Met,eed,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
veel,veel,num(indef)
"quaelen,",kwaal,v(infin)
ende,en,conj(coord)
"sorgen,",zorgen,v(infin)
Doen,hoon,v(infin)
ick,ik,"pron(pers,1,sing)"
geenen,geen,pron(indef)
troost,troost,n(sing)
en,en,adv(neg)
"hadt,",hebben,v(imp)
Liep,erop,interj()
"ick,",ik,"pron(pers,1,sing)"
vloed',vloed,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
door,door,adp()
de,de,art(def)
"bosschen,",bos,n(plu)
Om,hij,adv(gener)
meselven,mislaven,adv(gener)
te,te,adp()
verlosschen,verlossen,v(infin)
Uyt,eten,conj(coord)
de,de,art(def)
Kercker,erk,n(sing)
van,van,adp()
de,de,art(def)
Stadt.,stad,n(sing)
Ick,ook,"pron(pers,1,sing)"
ontvlode,ontvlieden,"v(fin,pres,lex)"
myn,mijn,pron(poss)
"Gesellen,",ezel,n(plu)
Om,hij,v(imp)
myn,mijn,pron(poss)
herte,hart,n(sing)
wat,wat,pron(inter)
te,te,adp()
"stellen,",stellen,v(infin)
En,ne,conj(coord)
te,te,adp()
stillen,stil,v(infin)
myn,mijn,pron(poss)
gemoet.,gemoet,n(sing)
O,gij,pron(poss)
geluckige,gelukkig,adj()
VVoestyne!,hij+honen,n(sing)
Die,hij,conj(coord)
my,ik,"pron(pers,1,sing)"
vrolyck,vrolijk,adv(gener)
sonder,zonder,adp()
pyne,pijn,n(sing)
Een,een,conj(coord)
vry,vrij,adj()
leven,leven,n(sing)
leven,leven,v(infin)
doet.,dood,n(sing)
Hier,hier,pron(poss)
regner,regneren,n(sing)
ick,ik,"pron(pers,1,sing)"
tot,tot,adp()
den,de,art(def)
twelfven,twaalf,n(sing)
Eenen,een,conj(coord)
Koninck,honing,n(sing)
van,van,adp()
meselven:,misvelf,n(prop)
Hier,hier,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
veel,veel,num(indef)
mynen,mijn,pron(poss)
tyt,tijd,n(sing)
In,ne,conj(coord)
"Lof-sangen,",afzinnen,n(prop)
in,in,adp()
gebeden,bidden,"v(participle,past)"
"VVel,",el,n(sing)
en,een,art(indef)
salighlyck,zaliglijk,adv(gener)
besteden:,bestaden,adj()
Hier,ir,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
in,in,adp()
d'Eenichyt.,de+eenheid,n(sing)
Hier,ir,pron(poss)
ginck,gaan,n(sing)
David,avod,n(prop)
"Jubileren,",jubileren,"v(fin,pres,lex)"
Hier,er,pron(poss)
ginck,gaan,n(prop)
Isac,ziek,"v(fin,past,lex)"
"Mediteren,",hederteren,v(infin)
Als,als,adp()
den,de,art(def)
heeten,heten,n(sing)
dagh,dag,n(sing)
vergongh:,vergaan,v(imp)
Zyn,een,pron(poss)
Rebecca,ebbeke,n(sing)
ginck,gaan,n(prop)
hy,hij,"pron(pers,3,sing)"
"tegen,",tegen,"v(fin,pres,lex)"
Die,hier,interj()
hy,hij,"pron(pers,3,sing)"
oock,ook,adv(gener)
met,met,adp()
volle,vol,adj()
segen,zeggen,n(plu)
In,ne,adp()
zyn,zijn,"v(fin,pres,aux_cop)"
"hert,",hart,n(sing)
en,ne,art(indef)
huys,huis,n(sing)
ontfongh.,ontvangen,adj()
Hier,er+hij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
Enoch,noch,adv(gener)
"opgenomen,",opnemen,"v(participle,past)"
En,ne,art(indef)
Elias,elia,n(prop)
bygekomen,biekomen,"v(participle,past)"
In,ne,adp()
een,een,art(indef)
vierige,vurig,adj()
Carots:,jaro,n(prop)
Zynen,een,adp()
mantel,mantel,n(sing)
liet,laten,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
"vallen,",vallen,v(infin)
Ende,en,conj(coord)
achte,acht,num(card)
niet,niet,adv(neg)
met,met,adp()
"allen,",al,num(indef)
Dat,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
werelt,wereld,n(sing)
acht,achten,num(card)
soo,zo,adv(resum)
trots.,troost,adj()
Hier,hier,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
Moyses,ooise,n(prop)
hem,hij,"pron(pers,3,sing)"
ontloken,ontloken,v(infin)
In,ne,conj(coord)
de,de,art(def)
clare,klaar,adj()
wolck,wolk,n(sing)
gedoken:,gedoken,"v(participle,past)"
Hy,ei,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
boven,boven,adv(gener)
op,op,adp()
de,de,art(def)
"bergh,",berg,n(sing)
In,na,conj(coord)
de,de,art(def)
"Blixem,",elisabeth,n(prop)
in,in,adp()
den,de,art(def)
Donder;,onder,n(sing)
Als,als,conj(subord)
de,de,art(def)
reste,rust,n(plu)
die,die,pron(rel)
bleef,blijven,"v(fin,past,lex)"
onder.,onder,conj(coord)
Moyses,oois,n(prop)
att,eten,"v(fin,pres,lex)"
daer,daar,adv(dem)
Hemels,hemel,adv(gener)
Mergh.,jerg,n(sing)
Hier,ier,pron(poss)
ver,vrouw,n(sing)
boven,boven,adp()
alle,al,num(indef)
sinnen,zin,n(plu)
VVas,haas,n(prop)
Joannes,het+jona,n(prop)
eens,een,adv(gener)
gaen,gaan,n(sing)
klimmen:,klimmen,v(infin)
Hy,ei,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
"wacker,",wakker,n(sing)
en,een,conj(coord)
hy,hij,"pron(pers,3,sing)"
sliep.,slapen,"v(fin,past,lex)"
"Landen,",hand,adv(gener)
sanden,zanden,"v(fin,past,lex)"
met,met,adp()
de,de,art(def)
"Pachter,",achter,n(sing)
Al,al,n(sing)
de,de,art(def)
werelt,wereld,n(sing)
liet,laten,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
achter;,achter,adv(gener)
Noch,nog,adv(gener)
en,ne,art(indef)
"hoorde,",horen,adj()
watmen,men+wat,v(infin)
riep,roepen,"v(fin,past,lex)"
Hy,hij,"pron(pers,1,sing)+adv(neg)"
sagh,zien,"v(fin,past,lex)"
by,bij,adp()
nae,na,adp()
sonder,zonder,adp()
schemel,schemel,n(sing)
Regel,egel,n(prop)
recht,recht,adj()
den,de,art(def)
open,open,adj()
Hemel;,hemel,n(sing)
Hy,een,"pron(pers,1,sing)"
aensagh,aanzien,"v(fin,past,lex)"
die,de,art(def)
groote,groot,adj()
Son;,zij,n(sing)
Die,hier,interj()
zyn,zijn,pron(poss)
herte,hart,n(sing)
quamp,komen,v(imp)
"doorschynen,",doorschijnen,v(infin)
En,ne,conj(coord)
de,de,art(def)
Nevel,euvel,n(sing)
dé,denarius,art(def)
verdwynen,verdwijnen,v(infin)
Van,ja,adp()
der,de,art(def)
Zielen,ijlen,n(plu)
Horizon.,corisoen,n(sing)
Nu,gij,"pron(pers,1,sing)"
gevoelde,gevoelen,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
de,de,art(def)
"stralen,",straal,v(infin)
Die,hij,conj(coord)
hem,hij,"pron(pers,3,sing)"
deden,doen,"v(fin,past,aux_cop)+pron(pers,3,sing)"
"nederdalen,",nederdaal,v(infin)
En,ne,conj(coord)
versincken,verzinken,v(infin)
in,in,adp()
de,de,art(def)
"grondt,",grond,n(sing)
In,ne,adp()
den,de,art(def)
"afgrondt,",afgrond,n(sing)
in,in,adp()
het,het,"pron(pers,3,sing)"
"wesen,",wezen,v(infin)
VVaer,haar,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
oock,ook,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
uytgeresen.,uitgezen,"v(participle,past)"
O!,!,conj(coord)
Die,je,interj()
hier,hier,adv(dem)
getrouw,getrouw,n(sing)
in,in,adp()
stondt!,stond+du,adj()
Christe,er+hebben,adv(gener)
Ziele,ijs,n(prop)
wilde,willen,"v(fin,past,aux_cop)"
"leven,",leven,v(infin)
Syt,het,adv(gener)
"vertrocken,",vertrekken,v(infin)
syt,zijn,"v(fin,pres,aux_cop)"
verheven.,verheffen,v(infin)
Den,een,adp()
getrouwen,getrouwen,v(infin)
Abraham,brabam,n(sing)
Moest,oogst,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
zyn,zijn,"v(fin,pres,aux_cop)"
Stadt,het,"v(fin,pres,aux_cop)"
"verlaten,",verlaten,v(infin)
En,een,conj(coord)
zyn,zijn,pron(poss)
eyge,eigen,adj()
maeschap,maagschap,n(sing)
"haten,",haten,"v(fin,pres,lex)"
Doen,hoon,conj(subord)
hy,hij,"pron(pers,3,sing)"
zynen,zijn,pron(poss)
Godt,hoofd,n(sing)
vernam?,vernemen,adj()
Siet,iet,"v(fin,pres,lex)"
de,de,art(def)
Moeder,hoeder,adj()
Maeght,haaggen,"v(fin,pres,lex)"
des,de,art(def)
Heere,eer,n(sing)
Die,hij,n(sing)
geeft,geven,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
een,een,art(indef)
goede,goed,adj()
"leere,",leer,n(sing)
Als,als,conj(subord)
zy,zijn,"v(fin,pres,lex)"
naer,naar,adp()
de,de,art(def)
groetenis,groeten+hij,n(sing)
Van,ja,adp()
het,het,"pron(pers,3,sing)"
Eeuwigh,eeuwig,adj()
VVoordt,het+horen,n(prop)
te,te,adp()
"baren,",baren,v(infin)
Om,ik,conj(coord)
dat,dat,art(def)
selfde,zelfde,num(ord)
te,te,adp()
"bewaren,",bewaren,v(infin)
Spoedde,poot,n(sing)
naer,naar,adp()
de,de,art(def)
wildernis.,wildernis,n(sing)
Daer,zij,adp()
geen,geen,pron(indef)
"VVolfven,",helft,n(sing)
daer,daar,adv(dem)
geen,geen,pron(indef)
"Beren,",heer,n(sing)
Daer,zij,adp()
geen,geen,pron(indef)
schenders,schender,n(plu)
en,en,adv(neg)
passeren.,passeren,"v(fin,pres,lex)"
O,.,misc()
hoe,hoe,adv(inter)
salich,zalig,adj()
is't,zijn+het,"v(fin,pres,aux_cop)"
alhier!,alhier,adv(gener)
VVaer,haar,adp()
de,de,art(def)
vruchten,vrucht,n(plu)
altyt,altijd,adv(gener)
groeyen,groeien,adj()
VVaer,haar,adp()
de,de,art(def)
vreugh,vrug,n(sing)
den,de,art(def)
altyt,altijd,adv(gener)
bloeyen;,bloeien,n(prop)
Jesus,jezus,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
hovenier.,hovenier,n(sing)
Hier,hier,adv(gener)
sprinckt,springen,"v(fin,pres,lex)"
water,water,n(sing)
uyt,uit,n(sing)
de,de,art(def)
"steenen,",steen,adj()
Hier,hier,adv(gener)
wou,wouw,n(sing)
Christus,herstus,n(prop)
oock,ook,adv(gener)
verleenen,verlenen,v(infin)
Menichvoudigh,enigvoudig,adj()
"Broot,",rood,n(prop)
en,en,conj(coord)
vis:,uw,conj(subord)
Hier,ier,adv(gener)
ô!,!,num(card)
vrinden,vriend,n(plu)
wert,worden,adv(gener)
gemolcken,gemulk,adj()
Het,eten,adv(gener)
soet,zoet,"pron(pers,3,sing)+pron(pers,3,sing)"
Manna,jan,n(prop)
uyt,uit,n(sing)
