form,lemma,pos
TE,zij,adp()
gode,god,n(prop)
dan,dan,conj(comp)
mijn,mijn,pron(poss)
Vrouw,grouw,n(sing)
mijn,mijn,pron(poss)
leven,leven,n(sing)
Het,eten,adv(neg)
waerste,waarst,"v(fin,past,aux_cop)"
dat,dat,conj(subord)
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
hier,hier,adv(dem)
laet,laten,"v(fin,pres,lex)"
Ach,gij,"pron(pers,2,plu)"
nu,nu,adv(dem)
so,zo,adv(resum)
moet,moeten,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
begeven,begeven,"v(participle,past)"
Hoe,hoe,interj()
nood,nood,n(sing)
mijn,mijn,pron(poss)
ziele,ziel,n(sing)
u,gij,"pron(pers,2,plu)"
afgaet,afgaan,n(sing)
Naer,haar,adp()
Mijrth-rijck,hierterven,n(sing)
duyster,duister,n(sing)
woudt,willen,"v(fin,pres,lex)"
Waer,zij,adp()
gheen,geen,pron(indef)
licht,licht,n(sing)
ons,wij,pron(poss)
beschout,beschouden,v(imp)
Noch,ook,interj()
silvere,zilver,n(sing)
Maen,hebben,v(infin)
en,en,adv(neg)
douwt,dauwen,"v(fin,pres,lex)"
Op,op,conj(coord)
het,het,"pron(pers,3,sing)"
droef,droef,"v(fin,past,lex)"
en,een,art(indef)
treurigh,treuge,adj()
hout.,hout,n(sing)
Te,eer,conj(coord)
Gode,god,interj()
mijn,mijn,pron(poss)
vooghdes,voogd,n(sing)
mijn,mijn,pron(poss)
Minne,ein,n(sing)
Het,eten,v(imp)
eenighste,enig,adj()
geheugh,geheugen,n(sing)
dat,dat,pron(dem)
dwaelt,dwalen,art(def)+n(sing)
't,eten,art(def)
Sy,gij,n(sing)
ick,ik,"pron(pers,1,sing)"
leef,leven,"v(fin,past,lex)"
of,of,conj(coord)
sterf,sterven,"v(fin,past,lex)"
in,in,adp()
mijn,mijn,pron(poss)
sinne,zin,n(sing)
En,ne,conj(coord)
met,met,adp()
mijn,mijn,pron(poss)
romp,rome,n(sing)
int,in+dat,art(def)+adp()
graf,graf,n(sing)
oock,ook,adv(gener)
"daelt,",dalen,adv(gener)
Waer,zijn,interj()
sijt,zijn,v(imp)
ghy,gij,"pron(pers,2,sing)"
nu,nu,adv(dem)
Goddin?,hododin,"v(fin,pres,lex)"
Wat,haten,conj(subord)
denckt,denken,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
in,in,adp()
u,gij,"pron(pers,2,plu)"
sin?,zijn,"v(fin,pres,lex)"
Ick,ook,interj()
gae,gaan,v(imp)
mijn,mijn,pron(poss)
"Silvia,",.ilva,n(sing)
Ghy,hij,"pron(pers,2,plu)"
moet,moeten,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
"noch,",nog,adv(gener)
volghen,volgen,v(infin)
na.,na,adv(gener)
Ick,ook,"pron(pers,2,plu)"
gae,gaan,v(imp)
u,uw,pron(poss)
strafheyt,straffen,n(sing)
nu,nu,adv(dem)
beklagen,beklagen,"v(participle,past)"
Voor,horen,n(sing)
Badamantus,adamants,n(prop)
strenge,streng,n(sing)
"banck,",bank,n(sing)
Daer,zij,adp()
ghy,gij,"pron(pers,2,plu)"
eer,eer,art(indef)
lang,lang,adj()
sult,zullen,"v(fin,pres,aux_cop)"
moeten,moeten,v(infin)
draghen,dragen,v(infin)
't,eten,conj(coord)
Sy,hij,"pron(pers,2,plu)"
met,met,adp()
u,gij,"pron(pers,2,plu)"
wil,wil,"v(fin,pres,aux_cop)"
oft,of,conj(coord)
tegen,tegen,adp()
danck,dank,n(sing)
Daer,haar,pron(poss)
wort,worden,"v(fin,pres,aux_cop)"
verdienst,verdienste,adj()
geloont,lonen,adj()
En,ne,conj(coord)
niemant,niemand,pron(indef)
niet,niet,adv(neg)
verschoont,verschonen,adj()
Naer,haar,adj()
daet,doen,n(sing)
hy,hij,"pron(pers,3,sing)"
straffen,straffen,v(infin)
laet,laten,v(imp)
Een,een,art(indef)
yder,ieder,adj()
Mensch,enig,n(sing)
zijn,zijn,pron(poss)
quaet.,kwaad,n(sing)
Denckt,erken,adj()
oft,of,conj(coord)
berouw,berouw,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
dan,dan,adv(gener)
mach,mogen,"v(fin,pres,aux_cop)"
helpen.,helpen,v(infin)
Als,als,conj(subord)
men,men,pron(indef)
u,gij,pron(poss)
straf,straffen,n(sing)
met,met,adp()
straffe,straffen,n(sing)
"loont,",lonen,n(sing)
Dan,hangen,adp()
geen,geen,pron(indef)
"geween,",geween,v(infin)
of,of,conj(coord)
tranen,traan,n(plu)
"stelpen,",stelpen,v(infin)
Noch,ook,interj()
oock,ook,adv(gener)
het,het,"pron(pers,3,sing)"
bidden,bidden,v(infin)
yets,iets,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"verschoont,",verschonen,n(sing)
Bedaert,derde,adv(gener)
u,gij,"pron(pers,2,sing)"
eer,eer,conj(subord)
de,de,art(def)
noot,nood,n(sing)
My,hij,"pron(pers,1,sing)"
dwinght,dwingen,"v(fin,pres,lex)"
na,na,adp()
de,de,art(def)
doot,dood,n(sing)
"Adieu,",edius,n(prop)
ick,ik,"pron(pers,1,sing)"
wandel,wandelen,n(sing)
"nu,",nu,adv(dem)
Te,ee,interj()
Gode,god,interj()
zegh,zeggen,v(imp)
ick,ik,"pron(pers,1,sing)"
u.,gij,"pron(pers,2,plu)"
