form,lemma,pos
O,wij,punc(quest)
Groote,rood,n(sing)
"God,",hoot,interj()
o,o,interj()
onser,ons,pron(poss)
aller,al,num(indef)
"Heere,",heer,adj()
Hoe,hoe,n(sing)
wonderbaer,wonderbaar,adj()
is,zijn,"v(fin,pres,aux_cop)"
uwes,uw,"pron(pers,2,sing)"
names,namen,n(sing)
eere!,eer,adv(gener)
Die,hij,conj(coord)
over,over,adp()
d'aerd',daar+het+zijn,art(def)+n(sing)
hebt,hebben,v(imp)
uwe,uw,pron(poss)
majesteyt,maaiestheid,n(sing)
Ia,a,interj()
boven,boven,adp()
al,al,pron(indef)
de,de,art(def)
hemels,hemel,n(sing)
uytgebreyt.,uitbrengen,"v(participle,past)"
Van,ja,adp()
uwe,uw,pron(poss)
macht,macht,n(sing)
zijn,zijn,pron(poss)
levende,levend,adj()
getuygen,getuige,"v(fin,pres,lex)"
De,eer,art(indef)
monden,mond,n(sing)
swack,zwak,n(sing)
der,de,art(def)
kinderen,kind,n(plu)
die,die,pron(rel)
"suygen,",zwijgen,"v(fin,pres,lex)"
Daer,zij,adv(gener)
door,door,pronadv(rel)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
te,te,adp()
schande,schande,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
ghemaeckt,maken,"v(participle,past)"
Den,een,art(indef)
vyant,vijand,n(sing)
die,die,pron(rel)
u,uw,"pron(pers,2,sing)"
mogentheyt,mogendheid,n(sing)
versaeckt.,verzaken,"v(participle,past)"
Maer,zij,adp()
als,als,conj(subord)
ick,ik,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
aendachtelijck,aandachtelijk,adv(gener)
bemercken,bemreken,v(infin)
De,eer,conj(coord)
Hemels,aemilius,n(sing)
"hooch,",hoog,n(sing)
Heer,eer,adv(gener)
uwer,uw,pron(poss)
handen,hand,n(plu)
"wercken,",werken,v(infin)
De,ee,conj(coord)
sterren,ster,n(plu)
"claer,",klaar,n(sing)
de,de,art(def)
sonne,zon,n(sing)
en,ne,conj(coord)
de,de,art(def)
maen,maan,n(sing)
Die,hij,interj()
ordentlijck,ordentjelijk,adv(gener)
aen,aan,adp()
hare,haar,pron(poss)
plaetse,plaats,n(sing)
staen,staan,v(infin)
Soo,o,conj(coord)
roep,roepen,n(sing)
ick,ik,"pron(pers,1,sing)"
uyt,uit,n(sing)
by,bij,adp()
my,ik,"pron(pers,1,sing)"
verwondert,verwonderen,"v(participle,past)"
"seere,",zeer,n(sing)
Wat,haten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
aen,aan,adp()
den,de,art(def)
armen,arm,adj()
"mensch,",mens,n(sing)
o,o,interj()
Heere?,eer,n(sing)
Wat,hebben,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
aen,aan,adp()
t'ellendich,tellendig,num(card)
menschen,mens,n(plu)
kint,kind,n(sing)
Dat,haten,conj(coord)
ghy,gij,"pron(pers,2,plu)"
zijn,zijn,pron(poss)
best,zijn,adv(gener)
soo,zo,adv(indef)
hertelijck,hartelijk,adv(gener)
besint?,bezingen,"v(participle,past)"
Ghy,hij,"pron(pers,2,plu)"
maeckt,maken,"v(participle,past)"
hem,hij,"pron(pers,3,sing)"
schier,schier,adj()
den,de,art(def)
engelen,engel,adj()
"gelijcke,",gelijk,n(sing)
Ghy,hij,"pron(pers,2,plu)"
maeckt,maken,"v(fin,pres,lex)"
hem,hij,"pron(refl,3,sing)"
overvloedich,overvloedig,adj()
ende,en,conj(coord)
"rijcke,",rijk,adj()
Ghy,hij,"pron(pers,3,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
