form,lemma,pos
Gy,gij,"pron(pers,2,plu)"
Mans,hands,adv(gener)
en,en,adv(neg)
Vrouwen,gerouwen,"v(fin,pres,lex)"
bekeert,bekeren,v(imp)
u,uw,"pron(refl,2,plu)"
"vrij,",vrij,adj()
In,een,conj(coord)
dorpen,dorp,n(plu)
en,en,adv(neg)
"steden,",stad,n(plu)
En,ne,adv(neg)
wilt,willen,v(imp)
niet,niet,adv(neg)
laven,loven,v(infin)
als,als,conj(subord)
sy,zij,"pron(pers,3,plu)"
By,gij,adp()
Noachs,hoog,n(sing)
tijden,tijd,n(plu)
"deden,",doen,"v(fin,past,lex)"
Tot,hoofd,adv(gener)
alle,al,num(indef)
onkuysheyt,onkuisheid,n(sing)
haer,haar,pron(poss)
"begeven,",begeven,n(plu)
Overdadigh,verdadig,adj()
gulsigh,gulzig,adj()
gelijck,gelijk,adv(gener)
een,een,art(indef)
"beest,",beest,n(sing)
Al,al,n(sing)
en,ne,adv(neg)
hadder,en+geder,"adv(gener)+v(fin,past,lex)"
geenen,geen,num(indef)
Godt,hoofd,adv(gener)
"geweest,",zijn,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
noch,nog,conj(coord)
dagelijcks,dagelijks,adv(gener)
leven.,leven,v(infin)
Met,eten,conj(coord)
gierigheyt,gierigheid,n(sing)
boosheyt,boosheid,n(sing)
en,ne,adv(neg)
"bedrogh,",bedriegen,"v(fin,past,lex)"
Sagh,wagen,conj(coord)
men,men,pron(indef)
hem,hij,"pron(pers,3,sing)"
dat,dat,art(def)
volck,volk,n(sing)
"geneeren,",generen,"v(participle,past)"
Al,al,adv(gener)
hadde,hebben,"v(fin,past,aux_cop)"
Noe,hoe,adv(gener)
gepredickt,prediken,"v(participle,past)"
toe,toe,adp()
"noch,",noch,adv(gener)
Sy,een,pron(poss)
spotten,spotten,"v(fin,past,lex)"
met,met,adp()
‘t,eten,art(def)
Woort,horen,n(sing)
des,de,art(def)
Heeren:,eer,n(sing)
d’Een,de+een,n(sing)
bracht,brengen,"v(participle,past)"
den,de,art(def)
ander,ander,adj()
in,in,adp()
benouwen,benouwen,n(sing)
Ionck,monnik,n(sing)
ende,en,conj(coord)
oudt,oud,adj()
was,zijn,"v(fin,past,aux_cop)"
al,al,adv(gener)
"rebel,",rebel,adj()
Niemandt,iemand,n(sing)
leefde,leven,"v(fin,past,lex)"
naer,naar,adp()
Godts,hoofd,adv(gener)
"bevel,",bevel,n(sing)
Als,als,adv(gener)
men,men,pron(indef)
dagelijckx,dagelijks,"conj(comp)+pron(pers,1,sing)"
magh,mogen,"v(fin,pres,aux_cop)"
aenschouwen.,aanschouwen,v(infin)
Met,eten,conj(coord)
dronckenschap,dronkenschap,n(sing)
en,een,adv(neg)
hoerery,horen+zij,n(sing)
Was,aas,n(sing)
de,de,art(def)
gantsche,gans,adj()
werelt,wereld,n(sing)
"ontsteken,",ontsteken,v(infin)
Godts,hoofd,adv(gener)
Woordt,horen,adv(gener)
stelden,stelen,v(infin)
sy,zij,"pron(pers,3,plu)"
op,op,adp()
een,een,art(indef)
"zy,",zijn,n(sing)
Sy,ei,interj()
lieten,laten,"v(fin,past,aux_cop)"
Noe,hoe,interj()
vast,vast,adj()
preken,preken,v(infin)
Sy,een,conj(coord)
en,ne,adv(neg)
achten,achten,"v(fin,past,lex)"
niet,niet,adv(neg)
op,op,adp()
zijn,zijn,pron(poss)
"leere,",leren,n(sing)
Sy,hij,pron(poss)
waren,zijn,"v(fin,past,aux_cop)"
tot,tot,adp()
alle,al,num(indef)
boosheyt,boosheid,n(sing)
