form,lemma,pos
MIjn,hebben,n(prop)
"Jesu,",hees,n(prop)
mijn,mijn,pron(poss)
Godt,hoofd,n(sing)
en,en,adv(neg)
"Al,",l,"v(fin,pres,lex)"
Ick,ook,"pron(pers,2,plu)"
u,gij,"pron(pers,2,plu)"
sal,zullen,"v(fin,pres,aux_cop)"
De,hij,art(indef)
meeste,meest,adj()
liefde,liefde,n(sing)
toonen:,tonen,v(infin)
Want,hand,v(imp)
my,ik,"pron(pers,1,sing)"
met,met,adp()
de,de,art(def)
"Maeghde-bloem,",haag+boom,n(sing)
D',af,pron(poss)
hooghste,hoog,adj()
"roem,",roem,n(sing)
Heeft,hebben,conj(coord)
uw',uw,n(sing)
belieft,believen,"v(fin,pres,lex)"
te,te,adp()
kroonen.,kroon,n(plu)
"Iesu,",hees,n(prop)
aen,aan,adp()
u,uw,pron(poss)
"Bruydt,",het+ruiden,n(sing)
nu,nu,adv(dem)
"geeft,",geven,v(imp)
Die't,einden,"pron(pers,3,sing)+interj()"
al,al,adv(gener)
heeft:,hebben,"v(fin,pres,lex)"
Dat,haten,conj(coord)
'k,koken,"pron(pers,2,plu)"
om,om,adp()
's,zijn,pron(poss)
Wereldts,eer+heteld,n(sing)
"Presenten,",resenten,n(sing)
d',dat,art(def)
Alderwaerdtste,allerwaarts+het,adj()
"Maeghde-staet,",aagdsteken,n(sing)
Niet,iet,"pron(pers,3,sing)+interj()"
"verlaet,",verlaten,"v(participle,past)"
Noch,ook,conj(coord)
om,om,adp()
al,al,num(indef)
de,de,art(def)
tormenten.,torment,n(plu)
Geeft,hebben,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
alleen,alleen,adv(gener)
te,te,adp()
"sien,",zien,v(infin)
En,ne,conj(coord)
t',te,pron(dem)
ontvlien:,ontvlieden,v(infin)
Dat,hebben,conj(coord)
"my,",ik,"pron(pers,1,sing)"
van,van,adp()
uw',uw,"pron(pers,1,plu)"
kan,kunnen,"v(fin,pres,aux_cop)"
scheyden:,scheiden,v(infin)
Dat,hebben,conj(subord)
'k,ik,"pron(pers,1,sing)"
alleen,alleen,adv(gener)
met,met,adp()
hart,hard,adj()
en,ne,adv(neg)
"sin,",zijn,"v(fin,pres,aux_cop)"
Dat,haten,pronadv(rel)
"bemin,",beminnen,n(sing)
Dat,hebben,conj(coord)
my,ik,"pron(pers,1,sing)"
tot,tot,adp()
uw',uw,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
leyden.,leiden,n(prop)
