form,lemma,pos
IN,.,"pron(pers,2,plu)"
u,gij,"pron(pers,2,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"ghehoept,",hopen,"v(participle,past)"
O,gij,punc(quest)
"Heer,",eer,n(sing)
Laet,hebben,conj(coord)
my,ik,"pron(pers,1,sing)"
ter,te+de,adp()+art(def)
schanden,schande,n(sing)
niet,niet,adv(neg)
gaen,gaan,v(infin)
seer:,zeer,adv(gener)
noch,noch,conj(coord)
eewelijck,eeuwelijk,adv(gener)
te,te,adp()
"spotte,",spot,n(sing)
Dies,ies,adv(gener)
bid,bidden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
"u,",gij,"pron(pers,2,plu)"
Houdt,houden,conj(coord)
my,ik,"pron(pers,1,sing)"
doch,doch,conj(coord)
"nu,",nu,adv(dem)
In,ne,adv(neg)
u,uw,pron(poss)
ghetrouwheyt,getrouwenis,n(sing)
mijn,mijn,pron(poss)
Godtte.,hoeden,n(sing)
U,ik,conj(coord)
gnadighe,gangedijs,adj()
ooren,oor,n(plu)
keert,keren,"v(fin,pres,lex)"
tot,tot,adp()
"mij,",ik,"pron(pers,1,sing)"
Verhoort,heronde,adv(gener)
mijn,mijn,pron(poss)
"ghebedt,",bidden,n(sing)
vertoont,vertonen,v(imp)
u,gij,"pron(refl,2,sing)"
"blij,",blij,"v(fin,pres,aux_cop)"
Om,ik,conj(coord)
my,ik,"pron(pers,1,sing)"
te,te,adp()
verlossen,verlossen,v(infin)
haest,haasten,v(imp)
u:,gij,"pron(refl,2,plu)"
In,in,conj(coord)
pijn,pijn,n(sing)
en,ne,adv(neg)
"wee,",wee,v(imp)
Lig,ik,"pron(pers,1,sing)"
ick,ik,"pron(pers,1,sing)"
en,een,art(indef)
"stae,",staan,"v(fin,pres,lex)"
Helpt,helpen,v(imp)
my,ik,"pron(pers,1,sing)"
wt,uit,adp()
mijnen,mijn,pron(poss)
noodt,nood,n(sing)
nu.,nu,adv(dem)
Mijn,een,pron(poss)
"Godt,",hoofd,n(prop)
en,een,art(indef)
"beschermer,",beschermer,n(sing)
staet,staan,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
"by,",bij,adp()
Sijt,het+ij,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
een,een,art(indef)
Casteel,haastel,n(sing)
daer,daar,pronadv(rel)
in,in,adp()
ick,ik,"pron(pers,1,sing)"
"vrij,",vrij,adv(gener)
En,ne,conj(coord)
ridderlijck,ridderlijk,adv(gener)
mach,mogen,"v(fin,pres,aux_cop)"
strijden:,strijden,v(infin)
Teghen,jegen,v(infin)
dvyanden,de+waan,v(infin)
"mijn,",mijn,pron(poss)
Dier,ir,n(sing)
gheel,geheel,adv(gener)
veel,veel,num(indef)
"zijn,",zijn,"v(fin,pres,lex)"
Ronsom,moezen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
aen,aan,adp()
beyde,beide,num(indef)
syden.,zijde,"v(fin,past,lex)"
Ghi,hij,"pron(pers,3,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"Sterckt,",uitkert,n(sing)
mijn,mijn,pron(poss)
"Steen,",eten,n(sing)
mijn,mijn,pron(poss)
"Ort,",eren,n(sing)
Mijn,een,misc()
"Schilt,",schild,n(prop)
mijn,mijn,pron(poss)
"cracht,",kracht,n(sing)
leert,leren,v(imp)
my,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
woort:,worden,"v(fin,pres,aux_cop)"
Mijn,een,pron(poss)
"Salicheyt,",haligheid,n(sing)
en,ne,conj(coord)
mijn,mijn,pron(poss)
"leuen,",leven,n(sing)
Mijn,een,pron(poss)
stercke,sterk,adj()
"Godt,",hoofd,conj(coord)
In,ne,conj(coord)
alle,al,num(indef)
"noodt,",nood,adv(gener)
Wie,je,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
teghen,tegen,adp()
my,ik,"pron(pers,1,sing)"
begheuen.,begeven,"v(participle,past)"
Die,ie,pron(poss)
werelt,wereld,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
gheordeelt,oordelen,"v(participle,past)"
"listich,",listig,adj()
Met,eten,adv(gener)
"loeghenen,",loochenen,v(infin)
en,ne,conj(coord)
met,met,adp()
valschen,vals,adj()
"ghedicht,",dichten,n(sing)
Sy,gij,"pron(pers,1,sing)"
spannen,spannen,v(infin)
my,ik,"pron(pers,1,sing)"
heymlijck,heimelijk,adv(gener)
stricken:,strik,n(sing)
Heer,eer,adv(gener)
hebt,hebben,v(imp)
acht,achten,num(card)
op,op,adp()
"my,",ik,"pron(pers,1,sing)"
In,na,adp()
desen,deze,pron(dem)
noodt,nood,n(sing)
"vry,",vrij,adj()
Behoedt,hebben,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
voor,voor,adp()
valsche,vals,adj()
stucken.,stuk,n(plu)
Heer,eer,adv(gener)
mynen,mijn,pron(poss)
Gheest,heest,n(sing)
beueel,bevelen,n(sing)
ick,ik,"pron(pers,1,sing)"
"u,",gij,"pron(pers,2,plu)"
Mijn,een,num(card)
Godt,hoofd,conj(coord)
en,ne,adv(neg)
vliet,vlieden,"v(fin,pres,lex)"
niet,niet,adv(neg)
van,van,adp()
my,ik,"pron(pers,1,sing)"
"nu,",nu,adv(dem)
Neemt,emmen,v(imp)
my,ik,"pron(pers,1,sing)"
in,in,adp()
uwen,uw,pron(poss)
handen:,hand,n(plu)
O,:,art(indef)
waerachtighe,waarachtig,n(plu)
"Godt,",hoofd,n(sing)
In,en,adp()
mynen,mijn,pron(poss)
lesten,laatst,adj()
"noodt,",nood,n(sing)
:,:,punc(colon)
Verlost,aarloost,v(imp)
my,ik,"pron(pers,1,sing)"
wt,uit,adp()
svyants,de+waan,art(def)+n(sing)
tanden.,tand,n(plu)
"Glorij,",loorderij,misc()
"lof,",lof,n(prop)
"eer,",eer,adv(gener)
ende,en,conj(coord)
"heerlijckheyt,",heerlijkheid,n(sing)
Sy,hij,"pron(pers,1,sing)"
Godt,hoofd,conj(coord)
Vader,ader,n(sing)
en,en,adv(neg)
Sone,hoon,n(sing)
"bereyt,",bereiden,"v(participle,past)"
Den,een,art(indef)
heylighen,heilige,adj()
Gheest,heest,n(sing)
met,met,adp()
namen:,naam,n(plu)
Godts,hoofd,adp()+art(def)
cracht,kracht,n(sing)
gheef,geven,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
"al,",al,num(indef)
Victorie,hilkorie,n(sing)
ouer,over,adp()
"al,",al,num(indef)
Door,horen,n(sing)
Ihesum,jezus,n(prop)
"Christum,",christus,n(prop)
Amen.,men,n(prop)
