form,lemma,pos
O,de,punc(quest)
Vechtstroom!,echtstrook,adj()
met,met,adp()
uw,uw,pron(poss)
blanke,blank,n(sing)
"Zwanen,",gewannen,n(sing)
Uw,uw,pron(poss)
"Vogels,",hogel,n(sing)
Vissen,esten,n(sing)
en,en,adv(neg)
"Geboomt',",beboren,v(imp)
Uw,uw,pron(poss)
Hofsteen,hoofsteen,adj()
en,en,art(indef)
uw,uw,pron(poss)
schoone,schoon,n(sing)
"Lanen,",haan,v(infin)
Alom,loom,adj()
met,met,adp()
welig,welk,pron(rel)
Gras,raas,n(sing)
Bezoomd.,zien,"v(participle,past)"
Als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
de,de,art(def)
Lustige,hoestig,n(sing)
"Landsdouwe,",wanddouwen,"v(fin,pres,lex)"
Door,horen,adp()
uw,uw,pron(poss)
Kristal,ristel,n(sing)
van,van,adp()
een,een,art(indef)
"gedeeld,",delen,n(sing)
En,ne,conj(coord)
al,al,num(indef)
uw,uw,n(sing)
trotse,troosten+zij,n(sing)
"Veldgebouwen,",elgedoben,n(plu)
"Bezie,",zien,n(prop)
hoe,hoe,adv(inter)
werd,worden,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
Oog,ook,interj()
gestreeld.,strijdelen,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
onder,onder,adp()
't,eten,art(def)
"Speelevaren,",openvaren,n(sing)
Vertoond,hertond,"v(participle,past)"
uw,uw,pron(poss)
Akkers,akker,n(plu)
op,op,adp()
een,een,art(indef)
"rey,",rei,n(sing)
Bezaayd,azainda,n(prop)
met,met,adp()
Goude,oud,adj()
"Korenaren,",jornaar,n(plu)
Wat,hebben,conj(subord)
zet,zetten,n(prop)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
vernoegen,vernoegen,"v(participle,past)"
by!,bij,adp()
Gezeten,zitten,n(prop)
aen,aan,adp()
uw,uw,pron(poss)
Oever,ever,misc()
"neder,",neder,adj()
Verkwikt,erkwikken,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
door,door,adp()
't,het,art(def)
Helder,elder,n(sing)
"Nat,",haten,n(sing)
En,ne,conj(coord)
dus,dus,adv(dem)
vervat,vervaten,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
't,eten,adv(gener)
Leven,even,v(infin)
"weder,",weer,adv(gener)
Byna,iemand,n(prop)
verlooren,verliezen,v(infin)
in,in,adp()
de,de,art(def)
Stadt.,het,n(sing)
Ik,koken,v(imp)
voel,veel,num(indef)
de,de,art(def)
Geesten,geeste,n(plu)
door,door,adp()
de,de,art(def)
"Gorgel,",orgel,n(sing)
Van,hangen,adp()
uwen,uw,pron(poss)
Nachtegael,achteneel,n(sing)
"gewekt,",wekken,"v(participle,past)"
Een,een,art(indef)
Klank,lang,n(sing)
veel,veel,num(indef)
zoeter,zoet,"pronadv(pers)+v(fin,pres,aux_cop)"
als,als,conj(comp)
een,een,art(indef)
"Orgel,",ergel,n(sing)
Die,hier,interj()
mijne,mijn,pron(poss)
Ziel,elia,n(plu)
na,na,adv(gener)
boven,boven,adv(gener)
trekt.,trekken,"v(fin,pres,lex)"
Ik,kik,pron(poss)
hoor,horen,n(plu)
een,een,art(indef)
Lieffelijk,huizelijk,adj()
"Geschater,",eestachius,n(sing)
Van,hangen,adp()
duysend,duizend,num(card)
Vogels,hoog,n(plu)
onder,onder,adp()
"een,",een,num(card)
De,eer,n(plu)
Galmen,almen,n(plu)
rollen,rol,n(plu)
over,over,adp()
't,eten,art(def)
"Water,",eter,n(sing)
En,een,conj(coord)
langs,langs,adp()
uw,uw,pron(poss)
Groene,rooien,n(sing)
Paden,hebben,n(sing)
heen.,een,n(sing)
Sy,ei,conj(coord)
vliegen,vliegen,"v(fin,pres,lex)"
over,over,adp()
Bloem,loom,n(prop)
en,ne,adv(neg)
"Kruyden,",roeden,"v(fin,past,lex)"
Van,ja,adp()
Nieuwerode,iederworden,n(plu)
na,na,adp()
den,de,art(def)
Dom:,oom,n(sing)
Van,ja,adp()
Goudesteyn,houden+zij,n(prop)
na,na,adp()
't,at,art(def)
Slot,loot,n(sing)
van,van,adp()
"Muyden,",euden,n(prop)
Gekaets,ekaat,n(prop)
al,al,num(indef)
heen,heen,"pron(pers,3,plu)"
en,en,adv(neg)
wederom.,wederom,n(sing)
Ik,koken,conj(subord)
zie,zien,"pron(pers,3,plu)"
de,de,art(def)
Spartelvissen,capustelie,n(plu)
"springen,",springen,"v(fin,past,lex)"
En,na,conj(coord)
danssen,dansen,"v(fin,past,lex)+pron(pers,3,sing)"
op,op,adp()
uw,uw,pron(poss)
"Kristalijn,",ristilia,n(sing)
Wie,hij,n(prop)
kan,kunnen,n(prop)
sijn,zijn,pron(poss)
Vreugde,lergen,n(sing)
noch,noch,conj(coord)
"bedwingen,",bedwingen,v(infin)
Daer,haar,n(sing)
zelfs,zelf,pron(dem)
de,de,art(def)
Vissen,eisen,n(plu)
vrolyk,vrolijk,adv(gener)
zijn?,zijn,pron(poss)
Het,eten,conj(coord)
"Vee,",ee,adv(gener)
met,met,adp()
opgestekene,opgesteken,n(sing)
"Ooren,",horen,n(sing)
Schept,de+gapen,n(sing)
ook,ook,conj(coord)
behagen,behagen,v(infin)
in,in,adp()
't,eten,art(def)
"Gefluyt,",effeliet,n(sing)
Als,als,adv(gener)
of,of,conj(coord)
Arion,varion,n(sing)
was,zijn,"v(fin,past,aux_cop)"
"herboren,",harbert,n(prop)
En,een,art(indef)
Orfeus,erfhuis,n(prop)
met,met,adp()
sijn,zijn,pron(poss)
blijde,blij,n(sing)
Luyt.,uit,n(sing)
Ik,koken,pron(poss)
hoor,horen,pron(poss)
uw,uw,interj()
vloeijend,vloeien,"v(participle,past)"
Zilver,hilver,adv(gener)
"bruyssen,",bruiss,n(prop)
Gelyk,eelijk,adv(gener)
een,een,art(indef)
zagte,zacht,n(sing)
"Waterfal,",aathorf,n(sing)
Uw,gij,interj()
Eyk,eik,interj()
Populier,opvlier,n(sing)
aen,aan,adp()
't,het,art(def)
"Ruyssen,",euscheen,n(sing)
Voltooien,holtoen,n(prop)
't,et,adv(gener)
aengenaem,aannemen,n(sing)+n(prop)
Geschal.,geschal,n(prop)
Het,eten,conj(coord)
Weste,geest,n(prop)
Windje,einden,n(sing)
blaesd,blazen,n(prop)
"Violen,",yolanda,n(prop)
En,ne,conj(coord)
strooyd,strooien,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
Roosen,lozen,n(prop)
in,in,adp()
de,de,art(def)
Mond:,mond,n(sing)
O,zij,misc()
"Vecht,",echt,n(sing)
gy,gij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
Hart,hard,n(sing)
"gestolen,",stelen,"v(participle,past)"
Ik,kok,misc()
reys,reis,misc()
niet,niet,adv(neg)
weder,weder,adv(gener)
van,van,adp()
uw,uw,pron(poss)
