form,lemma,pos
’t,het,art(def)
BRuidtje,gift,n(prop)
zulle,zullen,n(prop)
wy,wij,"pron(pers,1,plu)"
strick,strik,n(sing)
"strackjes,",straken,n(sing)
Gaan,ja,n(prop)
geleide,geleide,n(sing)
naar,naar,conj(coord)
het,het,"pron(pers,3,sing)"
bed’;,bede,"v(fin,pres,lex)"
Vertelt,hartelte,n(sing)
gy,gij,"pron(pers,2,plu)"
elkaar,elkaar,interj()
wat,wat,pron(inter)
"quackjes,",kwakse,n(sing)
Wy,gij,"pron(pers,2,plu)"
voldoen,voldoen,v(infin)
de,de,art(def)
Maagde-wet.,aangewonden,n(sing)
En,ne,conj(coord)
geven,geven,"v(participle,past)"
aan,aan,adp()
de,de,art(def)
Bruit,ruit,n(sing)
Een,een,conj(coord)
"kus,",kuis,n(sing)
maar,maar,conj(coord)
tot,tot,conj(coord)
besluit,besluiten,n(sing)
En,ne,art(indef)
schreie,schreien,n(sing)
"om,",om,interj()
Haar,haar,n(prop)
Maagedom,jaardom,n(prop)
Schier,er+ik,n(prop)
onze,ons,pron(poss)
ogen,oog,n(plu)
uit.,uit,num(card)
