form,lemma,pos
VVAerom,aerom,n(sing)
o,o,interj()
schoon,schoon,adj()
Goddinne,hodding,n(sing)
fel,fel,adj()
Valt,houden,conj(subord)
ghy,gij,"pron(pers,2,sing)"
my,ik,"pron(pers,1,sing)"
suer,zweer,adj()
int,het+in,art(def)+adp()
soete,zoet,n(sing)
Minnen,einne,n(sing)
En,ne,adv(neg)
doet,doen,"v(fin,pres,aux_cop)"
Cupidos,euephuids,n(sing)
schichten,schicht,v(infin)
snel,snel,adj()
Verwarren,verwareren,v(infin)
in,in,adp()
het,het,"pron(pers,3,sing)"
lichaem,lichaam,n(sing)
binnen,binnen,adp()
De,e,adv(gener)
Lieffde,heffen,n(sing)
die,die,pron(rel)
ick,ik,"pron(pers,1,sing)"
draech,dragen,"v(fin,past,lex)"
divijn,divijn,"pron(rel)+pron(pers,3,sing)"
Sal,al,adv(gener)
sonder,zonder,adp()
list,list,n(sing)
bevonden,bevinden,"v(participle,past)"
zijn.,zijn,"v(fin,pres,aux_cop)"
Niet,iet,n(prop)
dat,dat,conj(subord)
reyn,rein,adj()
Lieffde,heffen,n(prop)
voor,voor,adp()
oft,of,conj(coord)
na,na,adp()
Contrary,bontrijker,n(prop)
soude,zullen,"v(fin,past,aux_cop)"
connen,kunnen,v(infin)
blaken,blaken,v(infin)
Ghelijck,heilig,adv(gener)
"Iuppijn,",huiping,n(sing)
die,de,art(def)
Europa,ouropa,n(sing)
Als,als,adv(gener)
eenen,een,art(indef)
stier,stier,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
gaen,gaan,v(infin)
ontschaken,ontschaken,"v(participle,past)"
Maer,zij,adp()
tgheen,geen,n(sing)+art(def)
verborghen,verborgen,"v(participle,past)"
leydt,leiden,n(sing)
int,het+in,adp()+art(def)
hert,hart,n(sing)
Ten,een,conj(coord)
lesten,laatst,adv(gener)
reyn,rein,adj()
bevonden,bevinden,"v(participle,past)"
wert.,worden,"v(fin,past,aux_cop)"
Oock,ook,adv(gener)
leg,leggen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
Lieff,heffen,adv(gener)
gheen,geen,pron(indef)
laghen,liggen,"v(fin,past,lex)"
nu,nu,adv(dem)
Die,hij,adv(gener)
beyd',beide,v(imp)
ons,wij,"pron(pers,1,plu)"
connen,kunnen,"v(fin,pres,aux_cop)"
strijden,strijden,v(infin)
teghen,tegen,adp()
En,een,art(indef)
soecke,zoeken,n(sing)
te,te,adp()
onteeren,onteren,v(infin)
u,gij,pron(poss)
Als,als,n(sing)
