form,lemma,pos
GOdt,hebben,n(sing)
sta,staan,"v(fin,pres,lex)"
nu,nu,adv(dem)
op,op,adp()
met,met,adp()
"Majesteit,",haastiet,n(sing)
Dan,ja,conj(coord)
zal,zullen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
in,in,adp()
rechtvaardigheit,rechtvaardigheid,n(sing)
Zyn,een,pron(poss)
vyandts,vijand,n(sing)
magt,macht,n(sing)
verstrooien:,verstrooien,v(infin)
Zyn,een,adp()
haters,hater,v(infin)
zullen,zullen,"v(fin,pres,aux_cop)"
voor,voor,adp()
het,het,"pron(pers,3,sing)"
licht,licht,n(sing)
Verstuiven,eerst+wij,v(infin)
van,van,adp()
Godts,hodo,n(sing)
"aangezicht,",aanzicht,n(sing)
Wanneer,jane,adv(gener)
hyze,hij+zij,n(sing)
uit,uit,adv(gener)
komt,komen,"v(fin,pres,lex)"
rooien.,rooien,v(infin)
Gy,een,adv(gener)
zult,zullen,n(sing)
ze,zij,n(sing)
dryven,drijven,v(infin)
als,als,conj(subord)
de,de,art(def)
rook,rook,n(sing)
Verdreven,drederven,v(infin)
wordt;,worden,"v(fin,pres,aux_cop)"
zy,zij,"pron(pers,3,plu)"
zullen,zullen,"v(fin,pres,aux_cop)"
ook,ook,adv(gener)
Als,als,adv(gener)
wasch,wassen,adv(gener)
voor,voor,adp()
't,eten,art(def)
vier,vuur,n(sing)
verteeren.,verteren,v(infin)
De,een,conj(coord)
goddelooze,goddoens,adj()
zal,zullen,"v(fin,pres,aux_cop)"
vergaan,vergaan,v(infin)
In,een,adp()
zynen,zijn,pron(poss)
"weg,",weg,n(sing)
en,ne,conj(coord)
niet,niet,adv(neg)
bestaan,bestaan,v(infin)
Voor,horen,n(sing)
't,eten,adp()
aangezicht,aanzicht,n(sing)
des,de,art(def)
Heeren.,eer,n(sing)
Maar,zij,n(sing)
't,eten,art(def)
vroom,vroom,adj()
geslachte,geslacht,n(sing)
"zal,",zullen,"v(fin,pres,aux_cop)"
"verblydt,",verblijden,adj()
Van,ja,adp()
vreugde,vreugde,n(sing)
"opspringen,",opspringen,v(infin)
hun,zij,"pron(pers,3,plu)"
ten,te+de,art(def)+adp()
spyt,spit,n(sing)
Die,hij,conj(coord)
u,gij,pron(poss)
rontom,rondom,n(sing)
bestryden:,bestrijken,v(infin)
Het,eten,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
voor,voor,adp()
's,zijn,pron(poss)
Heeren,heer,n(sing)
aangezicht,aanzicht,n(sing)
Verschynen,erschijnen,v(infin)
in,in,adp()
het,het,"pron(pers,3,sing)"
zalig,zalig,adj()
"licht,",licht,n(sing)
En,een,conj(coord)
zynen,zijn,pron(poss)
naam,na's1am,n(sing)
belyden.,belijden,v(infin)
Zingt,hangen,v(imp)
"Gode,",god,n(sing)
psalmzingt,zalming,n(sing)
zynen,zijn,pron(poss)
"naam,",na's1in,n(sing)
En,een,adv(neg)
hoogt,hogen,n(sing)
voor,voor,adp()
hem,hij,"pron(pers,3,sing)"
den,de,art(def)
weg,weg,n(sing)
"bequaam,",bekwaam,n(prop)
Die,je,conj(coord)
in,in,adp()
de,de,art(def)
vlakke,vlak,n(sing)
velden,vellen,"v(fin,past,lex)"
Snel,enel,n(sing)
heene,een,adv(gener)
rydt;,ridden,n(sing)
verheft,verheffen,v(imp)
zyne,zijn,pron(poss)
"eer,",eer,n(sing)
Omdat,het+men,conj(subord)
zyn,zijn,pron(poss)
naam,na's1am,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"Opperheer,",epperen,n(sing)
En,een,adv(neg)
wilt,willen,"v(fin,pres,lex)"
zyn,zijn,pron(poss)
grootheit,grootheid,n(sing)
