form,lemma,pos
UYt,eten,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
gevangenis,gevangenis,n(sing)
Tot,hoofd,conj(coord)
u,gij,pron(poss)
mijn,mijn,pron(poss)
Duyfje,oudevij,n(sing)
"sucht,",zucht,adj()
En,ne,punc(quest)
vol,vol,adj()
verlangen,verlangen,v(infin)
"is,",zijn,"v(fin,pres,aux_cop)"
En,ne,adv(neg)
neemt,nemen,v(imp)
alleen,alleen,adv(gener)
de,de,art(def)
vlucht,vlucht,n(sing)
Naer,zij,adp()
uwe,uw,pron(poss)
"Liefde,",geven,n(plu)
mijn,mijn,pron(poss)
schoone,schoon,n(sing)
"fonteyn,",fontein,n(prop)
Die,je,interj()
my,ik,"pron(pers,1,sing)"
maer,maar,conj(coord)
kan,kunnen,"v(fin,pres,aux_cop)"
"verblijden,",verblijden,v(infin)
Wilt,houden,v(imp)
my,ik,"pron(pers,1,sing)"
van,van,adp()
de,de,art(def)
banden,band,n(plu)
van,van,adp()
mijn,mijn,pron(poss)
lichaem,lichaam,n(sing)
"onreyn,",onrein,adj()
O,:,conj(coord)
goeden,goed,adj()
Godt,hoofd,n(sing)
bevrijden.,bevrijden,"v(fin,pres,lex)"
Den,een,art(indef)
strick,strik,n(sing)
van,van,adp()
't,et,art(def)
aerdtsche,aards,adj()
"goet,",goed,n(sing)
Van,ja,adp()
mijn,mijn,pron(poss)
"begeerlijckheyt,",begeerlijkheid,n(sing)
Die,ie,adv(gener)
vast,vast,adj()
houdt,houden,"v(fin,pres,lex)"
mijnen,mijn,pron(poss)
"voet,",voet,n(sing)
En,en,conj(coord)
my,ik,"pron(pers,1,sing)"
van,van,adp()
u,gij,"pron(pers,2,plu)"
"verleyt,",verleiden,"v(fin,pres,lex)"
O,:,conj(coord)
Jesu,hees,"conj(subord)+pron(pers,3,sing)"
mijnen,mijn,pron(poss)
verlosser,verlosser,n(sing)
"ontdoet,",ontdoen,"v(participle,past)"
En,en,conj(coord)
u,gij,pron(poss)
weerom,wierom,n(sing)
beminnen,beminnen,v(infin)
Van,ja,n(sing)
den,de,art(def)
strick,strik,n(sing)
der,de,art(def)
sonden,zonde,n(plu)
heel,heel,adv(gener)
"ontbonden,",ontbinden,"v(participle,past)"
my,ik,"pron(pers,1,sing)"
"doet,",doen,adj()
Vervult,ervullen,v(imp)
mijn,mijn,pron(poss)
"hert,",hart,n(sing)
en,een,adv(neg)
sinnen.,zin,"v(fin,pres,aux_cop)"
Bevrijt,ervijt,adj()
oock,ook,adv(gener)
van,van,adp()
het,het,"pron(pers,3,sing)"
net,niet,n(sing)
De,ee,art(def)
vleugels,vleugel,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
"hert,",hart,n(sing)
Dat,hebben,conj(coord)
my,ik,"pron(pers,1,sing)"
de,de,art(def)
vlucht,vlucht,n(sing)
belet,beletten,"v(participle,past)"
In,ne,adv(neg)
"staet,",staan,"v(fin,pres,aux_cop)"
en,ne,conj(coord)
eer,eer,conj(subord)
verwert.,verweren,"v(participle,past)"
In,ne,art(indef)
welcke,welk,pron(rel)
netten,netten,n(plu)
het,het,art(def)
helsche,hels,adj()
Serpent,erpent,n(sing)
Heeft,hebben,n(sing)
eerst,eerst,adv(gener)
mijn,mijn,pron(poss)
hert,hart,n(sing)
gevangen.,vangen,"v(participle,past)"
Jesu,huis,misc()
laet,laten,"v(fin,pres,lex)"
u,uw,"pron(pers,2,sing)"
glory,glorie,adj()
zijn,zijn,v(infin)
alleen,alleen,adv(gener)
al,al,adv(gener)
mijn,mijn,pron(poss)
endt.,eind,n(sing)
U,:,conj(coord)
Duyfje,overif,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
ontfangen.,ontvangen,v(infin)
