form,lemma,pos
DE,af,"pron(pers,2,plu)"
Hemel,hemel,n(sing)
schoonse,schoon,n(sing)
treurt,treuren,"v(fin,pres,lex)"
Verwisselt,herwisselen,n(sing)
hare,haar,pron(poss)
"beurt,",beurs,n(sing)
En,n,conj(coord)
d',de,art(def)
Oceaan,ecaan,n(sing)
door,door,adp()
storm,storm,n(sing)
van,van,adp()
een,een,art(indef)
gescheurt,scheuren,"v(participle,past)"
Bedaart,de+heer,interj()
en,ne,adv(neg)
wort,worden,"v(fin,pres,aux_cop)"
door,door,adp()
onweer,onwaar,adj()
niet,niet,adv(neg)
"gesteurt,",sterven,"v(participle,past)"
Maar,haar,interj()
ach,ach,interj()
mijn,mijn,pron(poss)
Liefdes,heffen,n(sing)
"tegenspoet,",tegenspoed,n(sing)+adp()
En,en,conj(coord)
't,het,art(def)
onweer,onwaar,adj()
van,van,adp()
mijn,mijn,pron(poss)
ongerust,ongeroest,adj()
gemoet,gemoeten,n(sing)
Verandert,heranderen,"v(participle,past)"
"noyt,",nooit,n(sing)
't,eten,art(def)
Geluk,elk,n(prop)
hoe,hoe,adv(inter)
"los,",los,adj()
hoe,hoe,adv(inter)
"ligt,",licht,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
"stand-vastig,",standvastig,adv(gener)
en,een,conj(coord)
van,van,adp()
swaar,zwaar,n(sing)
gewigt,gewegen,"v(participle,past)"
De,een,misc()
Blixem,elisabeth,n(prop)
treft,tref,v(imp)
altijt,altijd,adv(gener)
De,eer,misc()
bloem,bloem,n(sing)
en,een,adv(neg)
bloesem,bloesem,"v(fin,pres,lex)+pron(pers,3,sing)"
"niet,",niet,adv(neg)
Maar,haar,interj()
Cloris,lorren,n(prop)
ach,ach,interj()
gy,gij,"pron(pers,2,plu)"
die,die,pron(rel)
mijn,mijn,pron(poss)
Blixem,elisabeth,n(prop)
"zijt,",zijn,"v(fin,pres,lex)"
Sijt,het+ij,"pron(pers,3,sing)+interj()"
oorsaak,oorzaak,"v(fin,past,lex)"
dat,dat,conj(subord)
mijn,mijn,pron(poss)
siel,ziel,n(sing)
gedurig,gedurig,adj()
"lijdt,",lijden,"v(fin,pres,lex)"
De,eer,conj(coord)
vuurpijl,vurpijl,n(sing)
van,van,adp()
uw',uw,pron(poss)
oog,ook,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
Veel,eel,n(sing)
lichter,licht,adj()
dan,dan,conj(comp)
de,de,art(def)
blixem,bliksem,n(prop)
van,van,adp()
"Jupijn,",eupij,n(prop)
Een,een,conj(coord)
straaltjen,straat,n(plu)
van,van,adp()
uw,uw,n(prop)
tooverend,toveren,adj()
gesigt,zeggen,"v(participle,past)"
Verdooft,daaroven,v(imp)
God,hood,adv(gener)
Phæbus,hebben+hij,n(prop)
helder,houder,n(sing)
Sonne-ligt.,honinglied,adj()
De,eer,adv(gener)
Son,hij,n(sing)
die,die,pron(rel)
't,eten,adv(gener)
al,al,adv(gener)
besiet,bezien,"v(fin,pres,lex)"
Siet,iet,adv(neg)
in,in,adp()
de,de,art(def)
werelt,wereld,n(sing)
"niet,",niet,adv(neg)
Dan,hangen,pronadv(prep)
't,eten,misc()
vast,vast,adj()
en,een,art(indef)
onveranderlijk,onverdaniglijk,adj()
verdriet,verdriet,n(sing)
Van,hangen,adp()
"my,",ik,"pron(pers,1,sing)"
of,of,conj(coord)
het,het,"pron(pers,3,sing)"
verandert,veranderen,"v(fin,pres,lex)"
met,met,adp()
ter,de+te,art(def)+adp()
"tijt,",tijd,n(sing)
De,ee,conj(coord)
dag,dag,n(sing)
mijns,mijn,pron(poss)
"levens,",leven,n(sing)
schoon,schoon,adj()
ik,ik,"pron(pers,1,sing)"
"sugt,",zucht,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
overtogen,overtiën,v(infin)
met,met,adp()
een,een,art(indef)
swarte,zwart,adj()
"lugt,",liggen,n(sing)
En,na,conj(coord)
derft,durven,"adv(dem)+pron(pers,3,sing)"
haar,haar,n(sing)
ligt,liggen,"v(fin,pres,lex)"
als,als,conj(subord)
in,in,adp()
een,een,art(indef)
duyster,duister,n(sing)
"graf,",graf,n(sing)
Wanneer,jane,adv(gener)
gy,gij,"pron(pers,2,plu)"
wendt,wenen,"v(fin,pres,lex)"
uw,uw,interj()
oogjes,oog,n(prop)
van,van,adp()
my,ik,"pron(pers,1,sing)"
af.,af,pronadv(rel)
Maar,haar,n(sing)
"Cloris,",lorries,n(prop)
Marmer,arm,n(sing)
"beelt,",beeld,"v(fin,pres,lex)"
(Dat,gehaat,misc()
niemands,niemand,pron(indef)
oog,ook,misc()
"verveelt,",vervallen,"v(fin,pres,lex)"
Waar,haar,n(prop)
in,in,adp()
Natuur,jatur,n(prop)
met,met,adp()
haar,haar,pron(poss)
volmaaktheyt,volmaaktheid,n(sing)
speelt),spelt,misc()
Ontfang,ontvangen,"v(fin,past,lex)"
mijn,mijn,pron(poss)
hert,hart,n(sing)
by,bij,adp()
't,.tad,art(def)
uw,uw,"pron(pers,1,plu)"
dewijlg',dewelk,n(prop)
het,het,"pron(pers,3,sing)"
"steelt,",stelen,"v(fin,pres,lex)"
Ligt,echt,v(imp)
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
mijn,mijn,pron(poss)
van,van,adp()
enkel,enkel,n(sing)
"vlam,",vlam,n(sing)
Wanneer,janer,adv(gener)
het,het,"pron(pers,3,sing)"
in,in,adp()
uw,uw,pron(poss)
kille,kil,n(sing)
boesem,boezem,n(prop)
quam,komen,"v(fin,past,aux_cop)"
Het,eten,pron(indef)
"ys,",zijn,n(sing)
en,een,art(indef)
snee,sneeuw,n(sing)
en,een,art(indef)
sulken,zulk,pron(dem)
harden,harde,adj()
vorst,vorst,n(sing)
"Ontdoyd',",ontdoen,n(sing)
en,ne,adv(neg)
dreef,drijven,"v(fin,past,lex)"
de,de,art(def)
winter,winter,n(sing)
uyt,uit,adp()
uw,uw,pron(poss)
borst.,borst,n(sing)
