form,lemma,pos
EEn,lemma_unclear,pron(poss)
waerde,worden,n(sing)
vrou,vrouw,n(sing)
//,.,art(indef)
doet,doen,adj()
my,ik,"pron(pers,1,sing)"
veel,veel,num(indef)
vreucht,vrucht,adv(gener)
"bedryuen,",bedrijven,v(infin)
Al,al,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,sing)"
rou,rouw,adj()
//,.,punc(quest)
somtijts,zomertijd,conj(coord)
dat,dat,pron(dem)
can,kunnen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
schaen,schane,v(infin)
Op,op,n(sing)
eer,eer,conj(subord)
en,en,art(indef)
trou,trouw,"v(fin,pres,lex)"
//,.,punc(quest)
min,mijn,adv(gener)
ic,ik,"pron(pers,1,sing)"
die,de,art(def)
fleur,fleur,n(sing)
der,de,art(def)
wyuen,wijf,n(sing)
Als,als,n(sing)
ickse,ik+zij,pron(indef)
"aenschou,",aanschouwen,n(sing)
soo,zo,adv(resum)
moet,moeten,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
singen,zingen,v(infin)
"gaen,",gaan,v(infin)
Want,hand,conj(coord)
sy,zij,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
nou,nu,conj(coord)
//,.,punc(quest)
beuryt,bevrijd,"v(fin,pres,lex)"
voor,voor,adp()
alle,al,num(indef)
vaer,vaar,n(sing)
Op,op,conj(coord)
dat,dat,pron(rel)
sy,zij,"pron(pers,3,sing)"
mach,mogen,"v(fin,pres,aux_cop)"
ghedencken,gedenken,v(infin)
//,.,punc(quest)
mijn,mijn,pron(poss)
//,.,punc(quest)
Zal,al,misc(latin)
ick,ik,"pron(pers,1,sing)"
myn,mijn,pron(poss)
herteken,hartje,n(sing)
schencken,schenken,v(infin)
//,.,punc(quest)
fijn,fijn,adj()
Myn,in,n(sing)
lief,lief,n(sing)
eerbaer,eerbaar,adj()
//,.,conj(coord)
tot,tot,adp()
haren,haar,pron(poss)
nieuwen,nieuw,adj()
jaer.,jaar,n(sing)
Al,al,adj()
was,zijn,"v(fin,past,aux_cop)"
geresen,gerijsen,"v(participle,past)"
//,.,conj(coord)
tot,tot,conj(coord)
inden,in+de,adp()+art(def)
doot,dood,n(sing)
vol,vol,adv(gener)
"vresen,",vrees,n(plu)
Myn,in,conj(coord)
jonstich,jongstig,n(sing)
hart,hard,adj()
//,.,punc(quest)
jae,ja,interj()
inden,in+de,adp()+art(def)
gront,grond,n(sing)
"versmoort,",versmoorden,"v(participle,past)"
Sy,ei,pron(poss)
cant,kant,n(sing)
genesen,genezen,"v(participle,past)"
//,.,punc(quest)
als,als,conj(subord)
sy,zij,"pron(pers,3,plu)"
doctoor,doctor,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
wesen,zijn,v(infin)
Van,ja,adp()
alle,al,pron(indef)
smart,smart,n(sing)
//,.,misc()
met,met,adp()
een,een,art(indef)
wellustich,wellustig,adj()
woort,woord,n(sing)
Dus,huis,n(prop)
wil,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
voort,voorts,adv(gener)
//,.,adp()
verlaten,verlaten,"v(participle,past)"
droefheyt,droefheid,n(sing)
swaer,zwaar,adj()
Wil,hil,adv(gener)
sy,zij,"pron(pers,3,sing)"
slechts,slecht,n(sing)
lieffelijck,lieffelijk,adj()
wincken,winken,n(sing)
//,.,punc(quest)
neer,neer,n(sing)
En,en,punc(quest)
trou,trouw,n(sing)
ghewillich,gewillig,adj()
schincken,schenken,"v(infin,subs)"
//,.,punc(quest)
weer,zijn,"v(fin,past,aux_cop)"
My,ee,"pron(pers,1,sing)"
voor,voor,adp()
een,een,art(indef)
aer,arend,n(sing)
//,.,conj(coord)
tot,tot,adp()
mynen,mijn,pron(poss)
nieuwen,nieuw,adj()
jaer.,jaar,n(sing)
Venus,henus,conj(coord)
kint,kind,n(sing)
//,.,punc(quest)
wilt,willen,v(imp)
haer,zij,"pron(refl,3,sing)"
int,in+dat,adp()+art(def)
harte,hart,n(sing)
steken,steken,v(infin)
Dat,hebben,conj(subord)
sy,zij,"pron(pers,3,plu)"
bemint,beminnen,"v(fin,pres,lex)"
//,.,punc(quest)
een,een,art(indef)
weynich,weinig,adj()
tmijnder,minder,n(sing)
baet,baat,adv(gener)
Op,op,adp()
dat,dat,pron(dem)
verwint,verwinnen,"v(fin,pres,lex)"
//,.,conj(coord)
myn,mijn,pron(poss)
veel,veel,num(indef)
ootmoedich,ootmoedig,adj()
smeken,smeken,v(infin)
Dat,hebben,n(sing)
nu,nu,adv(dem)
noch,nog,conj(coord)
int,in+de,art(def)+adp()
//,.,pron(indef)
alderquaetste,al+komenwat,adj()
blaetgen,bladig,n(sing)
staet,staan,"v(fin,pres,lex)"
Ick,c,"pron(pers,1,sing)"
roep,roep,v(imp)
om,om,adp()
raet,raad,n(sing)
//,.,conj(coord)
alle,al,pron(indef)
die,de,art(def)
goden,god,n(plu)
te,te,adp()
gaer,gaar,n(sing)
Dat,hebben,conj(subord)
sy,zij,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
helpen,helpen,v(infin)
minnen,minnen,v(infin)
//,.,art(indef)
"toch,",toch,adj()
Op,op,conj(coord)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
mach,mogen,"v(fin,pres,aux_cop)"
ghewinnen,gewinnen,v(infin)
//,.,conj(coord)
"noch,",noch,conj(coord)
Een,een,conj(coord)
blyde,blij,adv(gener)
maer,maar,conj(coord)
//,.,num(card)
voor,voor,adp()
t',de,art(def)
geheele,geheel,adj()
nieuwe,nieuw,adj()
jaer.,jaar,n(sing)
Groote,rood,adj()
geneucht,geneugte,"v(participle,past)"
//,.,punc(quest)
met,met,adp()
"danssen,",dansen,n(plu)
en,en,adv(neg)
"springen,",springen,v(infin)
Zal,al,v(prtcl)
ick,ik,"pron(pers,1,sing)"
volbringen,volbrengen,v(infin)
//,.,punc(quest)
om,om,adp()
myn,mijn,pron(poss)
Princesse,vriendschip,n(sing)
"goet,",goed,n(sing)
Of,of,pronadv(rel)
sy,zij,"pron(pers,3,plu)"
deur,door,adj()
vreucht,vrucht,"v(fin,pres,lex)"
//,.,misc()
oft,of,conj(coord)
deur,door,pron(rel)+pronadv(pers)
wellustich,wellustig,adj()
singen,zingen,v(infin)
Eens,eens,n(sing)
wou,wouw,n(sing)
ghehinghen,gehengen,v(infin)
//,.,misc()
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
die,de,pron(rel)
vruchten,vrucht,n(plu)
"soet,",zoet,"v(fin,pres,aux_cop)"
Plocke,lok,n(prop)
tot,tot,adp()
boet,boete,n(sing)
//,.,art(def)+n(sing)
van,van,adp()
ons,wij,pron(poss)
liefde,liefde,n(sing)
eenpaer,eenpaar,n(sing)
En,en,conj(coord)
ickse,ik+zij,pron(indef)
mocht,mogen,"v(fin,past,aux_cop)"
verwarmen,verwarmen,v(infin)
//,.,punc(comma)
lanck,lang,adv(gener)
En,en,adv(neg)
rusten,rusten,v(infin)
in,in,adp()
haer,hun,pron(poss)
aermen,arm,n(plu)
//,.,art(indef)
"blanck,",blank,adv(gener)
Dicht,echt,adv(gener)
neuens,neven,adp()
haer,zij,"pron(refl,3,sing)"
//,.,num(card)
vant,vinden,"v(fin,past,lex)"
eene,een,num(card)
jaer,jaar,n(sing)
int,in+dat,adp()+art(def)
aer.,haar,n(sing)
