form,lemma,pos
WEl,al,n(sing)
op,op,adp()
als,als,adv(dem)
Helden,houden,n(plu)
die,die,pron(rel)
varen,varen,"v(fin,pres,lex)"
"mee,",mee,num(indef)
Het,eten,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
gelden,gelden,v(infin)
nu,nu,adv(dem)
op,op,adp()
de,de,art(def)
"Zee,",ee,n(sing)
Ons,een,pron(poss)
Zeyltjens,eelitsen,n(prop)
"zwellen,",zwellen,n(sing)
couragie,curacie,n(sing)
"nouw,",nauw,conj(coord)
't,et,conj(coord)
Sa,a,n(sing)
boots-gesellen,boodschalf,"v(fin,pres,lex)"
u,gij,pron(poss)
Kabeltouw,abeltouw,n(sing)
Met,eten,conj(coord)
't,het,art(def)
Ancker,anker,n(sing)
op,op,adp()
"windt,",wind,n(sing)
De,eer,conj(coord)
koelte,koud,n(sing)
"begint,",beginnen,"v(fin,pres,lex)"
Adieu,edee,pron(rel)
mijn,mijn,pron(poss)
Vaderlandt,haderland,n(prop)
bemint.,beminnen,v(imp)
Na,a,interj()
Inje,ne+niet,adv(gener)
verheven,verheffen,"v(participle,past)"
ach!,achten,interj()
wat,wat,pron(rel)
een,een,art(indef)
vreugt,vrucht,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
't,het,adv(gener)
in,in,adp()
ons,wij,pron(poss)
leven,leven,n(sing)
voor,voor,adp()
onse,ons,pron(poss)
"Ieught,",egypte,n(sing)
't,lemma_unclear,pron(rel)
Sa,a,adv(gener)
kloecke,kloek,n(sing)
basen,basen,v(infin)
houdt,houden,v(imp)
u,uw,pron(poss)
"constant,",konstad,n(sing)
Wilt,houden,n(sing)
lustigh,lustig,adj()
blasen,blazen,v(infin)
in,in,adp()
't,et,art(def)
warme,warm,n(sing)
Landt:,hand,"v(fin,pres,lex)"
Dus,huis,n(sing)
toont,tonen,n(sing)
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
"flouw,",fluis,n(sing)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Helden,houden,n(sing)
"getrouw,",getrouw,n(sing)
Strijt,getrijd,art(def)+n(sing)
vroom,vroom,n(sing)
voor,voor,adp()
't,et,art(def)
Edel,edel,n(sing)
Huys,huis,n(sing)
Nassouw.,assuw,n(prop)
"Matroos,",jatro,n(prop)
"Soldaten,",holdeaat,v(infin)
daer,daar,adv(dem)
Peper,ieper,n(sing)
"wast,",zijn,"v(fin,past,aux_cop)"
Binnen,en,adv(gener)
"Ternaten,",hernatie,n(plu)
"Yvoor,",voor,n(sing)
"Damast,",amast,n(prop)
U,:,pron(poss)
Specerijen,het+ikperij,n(plu)
vindt,vinden,"v(fin,pres,lex)"
men,men,pron(indef)
seer,zeer,adv(gener)
"veel,",veel,adj()
Doet,het+oot,v(imp)
ons,wij,"pron(pers,1,plu)"
"verblijden,",verblijden,v(infin)
u,gij,pron(poss)
Zijde,tijd,n(plu)
"geel,",geel,n(sing)
"Malacka,",alaka,n(prop)
"Iapon,",hapone,n(prop)
Te,eer,conj(coord)
"Bantam,",antam,n(prop)
"Sylon,",iloi,n(prop)
"Surat,",huren,n(sing)
Maleye,aleiden,n(prop)
en,een,adv(neg)
Ambon.,inboon,"v(fin,pres,lex)"
Wy,ik,"pron(pers,2,plu)"
met,met,adp()
begeeren,begeren,n(plu)
trecken,trekken,"v(fin,pres,lex)"
van,van,adp()
"hier,",hier,n(sing)
Tot,hoofd,conj(coord)
onser,ons,pron(poss)
eeren,eer,n(sing)
met,met,adp()
groot,groot,adj()
pleysier;,pleiseren,n(sing)
Blaest,laatst,"v(fin,pres,lex)"
een,een,art(indef)
Tabackje,habakuk,n(sing)
fraey,fraai,n(sing)
uyt,uit,n(sing)
de,de,art(def)
"mondt,",mond,n(sing)
Dan,ja,adp()
een,een,art(indef)
"Arackje,",wreken,n(sing)
hey,hij,"pron(pers,3,sing)"
dat,dat,conj(subord)
's,zijn,"v(fin,pres,aux_cop)"
gesont:,gezond,"v(participle,past)"
Verlaten,arlaten,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
't,et,pron(dem)
"bier,",bier,n(sing)
Wy,een,"pron(pers,2,plu)"
