form,lemma,pos
Lant-bouwende,antervend,adj()
"Lieden,",ede,n(plu)
komt,komen,"v(fin,pres,lex)"
wilt,willen,"v(fin,pres,aux_cop)"
ons,ons,"pron(pers,1,plu)"
horieren,horieren,v(infin)
Die,hij,interj()
koeyen,koe,v(infin)
"hantieren,",hanteren,v(infin)
"Schaep,",echap,n(sing)
Verken,erk,v(infin)
of,of,conj(coord)
"Ros,",hos,n(sing)
U,i,pron(poss)
vaste,vast,adj()
huysradens,huisraad,adv(gener)
mueghdy,gij+mogen,"pron(pers,2,plu)+v(fin,pres,aux_cop)"
"vercieren,",versieren,v(infin)
Maer,haar,pron(poss)
pooght,pogen,n(sing)
nu,nu,adv(dem)
te,te,adp()
vyere,vuur,n(sing)
met,met,adp()
rommelingh,rommeling,n(sing)
"los,",los,adj()
Nu,uw,pron(poss)
Wesel,ezel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
over,over,v(prtcl)
en,en,conj(coord)
's,zijn,"v(fin,pres,aux_cop)"
"Hertogen-bos,",ertogenbos,n(prop)
Versamelt,erzendam,adj()
veel,veel,num(indef)
"hutte,",uittomen,adv(gener)
getuttery,getuiterij,adj()
"vroeg,",vroeg,n(sing)
'T,o,conj(coord)
sy,zij,"pron(pers,3,plu)"
"Slonsen,",lonsnes,"v(fin,pres,lex)"
"Lantaernen,",aantaarne,v(infin)
ouw,owee,interj()
Duygen,eigen,n(plu)
van,van,adp()
"Kaernen,",harn,n(plu)
Jn,ne,conj(coord)
't,et,art(def)
Bos,hos,n(sing)
en,een,conj(coord)
om,om,adp()
Wesel,ezel,n(sing)
groeyt,groot,n(sing)
houts,hout,n(sing)
genoegh.,genoeg,adj()
Brant,gerand,adj()
"Emmers,",immers,n(sing)
Melk-mouden,elkomend,n(sing)
en,een,conj(coord)
Nappen,heppen,n(sing)
die,die,pron(rel)
"druypen,",druipen,v(infin)
Brant,rand,adj()
Tobben,hobben,n(sing)
en,een,conj(coord)
Kuypen,eupheid,"v(fin,pres,lex)"
die,die,pron(rel)
lecken,likken,v(infin)
"ondicht,",ondicht,n(sing)
Brant,rand,n(sing)
Troggen,rogge,n(sing)
daer,daar,adv(dem)
Varckens,harkens,n(plu)
niet,niet,adv(neg)
konnen,kunnen,v(infin)
"uyt-suypen,",uitspuwen,v(infin)
Brant,rand,adj()
Hecken,ekken,n(plu)
die,die,art(def)
"stuypen,",stupen,n(plu)
en,een,art(indef)
Vlonders,londer,n(sing)
die,die,pron(rel)
"swigt,",zwijgen,"v(fin,pres,lex)"
Brant,rand,adj()
boom-loose,boomvloei,n(prop)
Manden,hand,v(infin)
die,de,art(def)
laeyen,latie,adj()
seer,zeer,adv(gener)
licht;,licht,adj()
Brant,rand,n(sing)
Hordens,horen,"pron(pers,3,sing)+v(fin,past,lex)"
daer,daar,adv(dem)
Beste-vaer,astevart,adv(gener)
Pelsen,els,v(infin)
op,op,adp()
"sloegh,",slaan,n(sing)
Brant,rand,adj()
gorige,gorig,adj()
"Starren,",tarwe,v(infin)
en,een,conj(coord)
worm-gatte,wormgat,n(sing)
"Sparren,",parren,v(infin)
Jn,ne,conj(coord)
't,het,"v(fin,pres,lex)"
Bos,hos,n(prop)
en,een,conj(coord)
om,om,adp()
Wesel,ezel,n(sing)
groeyt,groot,n(sing)
houts,hout,n(sing)
genoegh.,genoeg,adj()
Brant,rand,adj()
Wannen,jon,v(infin)
en,ne,adv(neg)
"Maten,",eten,v(infin)
vol,vol,adj()
gaten,gat,n(plu)
"gemingelt,",mengelen,adj()
Brant,rand,adj()
daer,daar,pronadv(rel)
men,men,pron(indef)
mee,meer,num(indef)
"swingelt,",zwingeld,"v(fin,pres,lex)"
't,het,pronadv(rel)
sy,zij,"pron(pers,3,plu)"
Kennip,enig,adv(gener)
of,of,conj(coord)
"Vlas,",lezen,"v(fin,pres,lex)"
Brant,rand,adj()
Jocken,hok,n(sing)
daer,daar,pronadv(rel)
't,het,art(def)
Schaepken,egapen,n(prop)
aen,aan,pronadv(rel)
was,zijn,"v(fin,past,aux_cop)"
"gestringelt,",strengelijk,"v(participle,past)"
Brant,rand,adj()
Fuyken,euken,n(prop)
"om-wringelt,",onberoenlijkheid,n(sing)
"Rot,",hoeden,conj(coord)
Muyse-val-kas,oudescava,n(prop)
Ou,uw,pron(poss)
"Stoelen,",toelen,n(sing)
ou,ove,pron(poss)
Bancken,hangen+hij,n(sing)
brant,brand,n(sing)
al,al,num(indef)
dien,die,art(def)
"bras,",braak,n(sing)
Brant,rand,adj()
"Wiegen,",tegen,num(indef)
daer,daar,pronadv(dem)
Besje,hees,"v(fin,pres,lex)+pron(pers,3,sing)"
jou,jo,interj()
Mortje,hortij,"v(fin,pres,lex)"
in,in,adp()
"droegh,",dragen,adj()
Brant,rand,adj()
stucken,stuk,n(plu)
van,van,adp()
"Stoven,",toevoegen,n(sing)
Warm-juffers,jammersvoor,n(plu)
vol,vol,adv(gener)
"kloven,",kloof,n(plu)
Jn,ne,conj(coord)
't,eten,art(def)
Bos,hoos,n(prop)
en,een,conj(coord)
om,om,adp()
Wesel,ezel,n(sing)
groeyt,groot,n(sing)
houts,hout,n(sing)
genoeg.,genoeg,adj()
Brant,gerand,adj()
Vagen-huys-korven,aangehendeus,n(plu)
die,die,art(def)
Kuyckens,huik,n(plu)
"besluyten,",sluiten,"v(participle,past)"
Brant,rand,adv(gener)
Riemen,iemand,pron(indef)
van,van,adp()
Schuyten,geuthet,n(plu)
en,in,conj(coord)
Berden,aarde,n(plu)
van,van,adp()
"Kraem,",haran,n(prop)
Brant,rand,n(plu)
door,door,adp()
out,oud,adj()
geboomte,geboomte,n(plu)
met,met,adp()
dragende,dragend,adj()
"Spruyten,",proeiten,n(plu)
Brant,rand,adj()
Wortels,hortels,adv(gener)
en,en,adv(neg)
"Kluyten,",luiden,"v(fin,pres,lex)"
met,met,adp()
stuyveling,stuiving,n(sing)
t'saem,tezamen,adp()+n(prop)
Brant,rand,n(sing)
Berry,heer,n(prop)
en,een,conj(coord)
"Wagens,",hagen,n(prop)
"Rongh,",hong,adj()
Dissel,issel,n(prop)
en,een,conj(coord)
Raem,aam,n(prop)
Brant,gerand,n(sing)
Vlegels,lagel,n(sing)
en,een,conj(coord)
"Rekels,",ekel,n(sing)
voor,voor,adp()
Herberg,herberg,n(prop)
of,of,conj(coord)
Kroeg,rogge,n(sing)
Brant,rand,n(sing)
Schoppen,echt,n(plu)
"misgaders,",misgaderen,n(prop)
ouw',ouw,conj(coord)
vegende,vegen,adj()
"Raders,",ader,adv(gener)
Jn,een,conj(coord)
't,het,art(def)
Bos,hos,n(prop)
en,en,conj(coord)
om,om,adp()
Wesel,ezel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
houts,hout,adj()
genoegh.,genoeg,adj()
Brant,rand,adj()
Klicken,likken,v(infin)
en,en,adv(neg)
"Kloten,",loten,"v(fin,pres,lex)"
ja,ja,interj()
Trommels,dommel,n(prop)
en,en,conj(coord)
"Trompen,",rompen,n(sing)
Brant,gerand,adj()
stoffende,stoffend,"v(participle,pres)"
"Klompen,",lompen,v(infin)
en,ne,conj(coord)
Hol-blocken,hollucleen,n(sing)
"oock,",ook,n(sing)
"Hoep-stocken,",joestoken,v(infin)
"Klijft-blocken,",lijftombert,n(prop)
oubolige,obelbilg,n(sing)
"Pompen,",hompen,n(sing)
Brant,rente,n(sing)
Dosen,oos,pron(poss)
"verkrompen,",verkrompen,adj()
Sack-boenders,egberndek,n(plu)
ten,te+de,adp()+art(def)
smoock;,smook,n(sing)
Brant,rennen,n(sing)
poffende,popeinde,n(sing)
Oy-blasers,ibelsaar,n(prop)
van,van,adp()
"vyer,",vuur,n(sing)
as,als,conj(subord)
en,een,art(indef)
"roock,",rok,n(sing)
Welx,elk,adv(gener)
bijten,bijten,v(infin)
wel,wel,adv(gener)
ymand,iemand,adv(gener)
ten,te+de,art(def)+adp()
huyse,huis,n(sing)
uyt,uit,adp()
joegh,jeug,n(prop)
Brant,rand,n(sing)
Hasperls,asperlies,n(prop)
en,een,conj(coord)
"Spillen,",appel,n(sing)
ouw',ouw,adp()
brillen,brielen,n(prop)
van,van,adp()
stillen,stil,v(infin)
Jn,ne,conj(coord)
't,eten,art(def)
Bos,hos,n(sing)
en,een,conj(coord)
om,om,adp()
Wesel,ezel,n(sing)
groeyt,groot,n(sing)
houts,hout,n(sing)
genoegh.,genoeg,adj()
Maer,haar,adp()
Prinsselijcke,grienselijk,adj()
"Huys-luyden,",geouzzuid,n(sing)
hoe,hoe,adv(inter)
slegt,slechten,adj()
of,of,conj(coord)
"geslepen,",slepen,v(infin)
En,ne,adv(neg)
brant,brand,n(sing)
doch,doch,adv(gener)
geen,geen,pron(indef)
"Schepen,",egypte,n(plu)
"Sluysen,",lulvens,n(plu)
Huys,huis,n(prop)
noch,noch,conj(coord)
"Bed,",eed,n(sing)
Noch,ook,interj()
"Spring-stock,",priestok,n(sing)
noch,noch,conj(coord)
"Bier-boom,",hierom,n(sing)
maer,maar,conj(coord)
hout,houden,n(sing)
u,gij,"pron(pers,2,plu)"
begrepen,begrijpen,"v(participle,past)"
Om,ik,"pron(pers,1,sing)"
blijven,blijven,v(infin)
ontnepen,ontnepen,"v(participle,past)"
uit,uit,adp()
Spangiaerdens,epinaren,n(sing)
"net,",net,"pron(pers,3,sing)+interj()"
Wilt,houden,n(sing)
liever,lief,adj()
los,los,adj()
branden,branden,n(plu)
een,een,art(indef)
Roer,haar,n(sing)
of,of,conj(coord)
Musquet,uitkus,n(sing)
Beschermende,eersmeerd,"v(participle,pres)"
u,uw,pron(poss)
"Acker,",akker,n(sing)
"Paert,",aard,adv(gener)
Egh,.cheiden,misc()
en,een,adv(neg)
"ploegh,",ploeg,"v(fin,past,lex)"
Tot,hoofd,conj(coord)
Heerschappers,heerschapper,n(plu)
