form,lemma,pos
TIs,us,"v(fin,pres,aux_cop)"
waer,zijn,adj()
ick,ik,"pron(pers,1,sing)"
lijd',lijden,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"lijden,",lijden,n(plu)
En,ne,conj(coord)
klaech,klagen,n(sing)
mijn,mijn,pron(poss)
herten,hart,n(sing)
leet,leed,n(sing)
eylaes,elia,n(prop)
ellendich,ellendig,adj()
Mijn,een,adp()
lief,lief,n(sing)
doet,doen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"benijden,",benijden,n(plu)
Dien,een,n(plu)
ick,ik,"pron(pers,1,sing)"
nochtans,nochtans,adv(gener)
een,een,art(indef)
vriendt,vriend,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
zijn,zijn,v(infin)
uytwendich,uitwendig,adj()
Van,ja,adp()
dat,dat,conj(subord)
de,de,art(def)
"sin,",zin,"v(fin,pres,aux_cop)"
op,op,adp()
mijn,mijn,pron(poss)
Goddin,hoddenie,n(sing)
Ghevallen,havallen,n(plu)
schijnt,schijnen,"v(fin,pres,lex)"
te,te,adp()
wesen,zijn,v(infin)
Waer,haar,adv(gener)
door,door,adp()
de,de,art(def)
"klachten,",klacht,n(plu)
te,te,adv(gener)
meer,meer,num(indef)
in,in,adp()
mijn,mijn,pron(poss)
ghedachten,gedachte,n(plu)
Zijn,mijn,pron(poss)
gheresen.,gerienen,n(plu)
O,een,conj(coord)
wonderlijcke,wonderlijk,adj()
plaghen,plegen,"v(fin,past,lex)"
Hoe,hoe,conj(coord)
twijffelachtich,getuigelijkheid,adj()
ist,zijn+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
hert,hart,n(sing)
vol,vol,adv(gener)
"beroeren,",beroeren,v(infin)
Hoe,hoe,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
my,ik,"pron(pers,1,sing)"
draghen?,dragen,v(infin)
Wat,hebben,adp()
vreemden,vreemd,adj()
krijch,krijgen,n(sing)
komt,komen,"v(fin,pres,lex)"
nu,nu,adv(dem)
de,de,art(def)
liefde,liefde,n(sing)
"voeren,",voeren,n(sing)
Ick,elk,n(sing)
haet,haten,"v(fin,pres,aux_cop)"
die,de,art(def)
"gheen,",gene,pron(dem)
die,die,pron(rel)
in't,inhebben,"v(fin,pres,lex)"
ghemeen,gemeen,adv(gener)
Mijn,een,n(sing)
vriendlijck,vriendelijk,adv(gener)
plach,plegen,"v(fin,past,aux_cop)"
te,te,adp()
"groeten,",groeten,v(infin)
En,een,conj(coord)
my,ik,"pron(pers,1,sing)"
"ghestadich,",gestadig,adj()
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
dus,dus,adv(dem)
onghenadich,ongenadig,adj()
Komt,homen,"v(fin,past,aux_cop)"
ontmoeten.,ontmoeten,v(infin)
Mijn,een,adp()
Iofvrou,offoren,n(sing)
daerenteghen,daarentegen,pronadv(dem)
Gedoocht,denken,"v(fin,pres,lex)"
dat,dat,conj(subord)
haer,zij,"pron(pers,3,sing)"
een,een,art(indef)
ander,ander,adj()
raeckt,raken,n(sing)
te,te,adp()
spreken,spreken,v(infin)
En,ne,adv(neg)
schijnt,schijnen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
seer,zeer,adv(gener)
"gheneghen,",genaken,v(infin)
'T,.,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
eylaes,elia,n(prop)
maer,maar,conj(coord)
al,al,adv(gener)
te,te,adp()
wel,wel,adv(gener)
ghebleken:,gebleken,v(infin)
Ach,noch,"pron(pers,1,sing)"
jalousie!,jalosus,n(prop)
ach,ach,interj()
rasernie!,rasseren,n(prop)
Ick,erk,n(sing)
sach,zien,"v(fin,past,lex)"
dat,dat,conj(subord)
voor,voor,adp()
mijn,mijn,pron(poss)
ooghen,oog,n(plu)
Wat,hat,adp()
groote,groot,adj()
"herten,",hart,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
onder,onder,adp()
sulcke,zulk,pron(dem)
smerten,smart,n(sing)
Noyt,houden,n(sing)
ghebooghen?,gebogen,"v(participle,past)"
Ick,elk,"pron(pers,1,sing)"
wenschte,wensen,n(sing)
dick,dik,adv(gener)
haer,haar,pron(poss)
bueren,buur,v(infin)
Int,het+in,conj(coord)
slaep,slaap,n(sing)
te,te,adp()
"zijn,",zijn,v(infin)
of,of,conj(coord)
noyt,nooit,adv(gener)
te,te,adp()
zijn,zijn,v(infin)
"gheboren,",geboren,adj()
Als,als,conj(subord)
s',zo,n(sing)
op,op,adp()
verscheyden,verscheiden,adj()
uren,uur,n(plu)
Mijn,een,n(prop)
"inganck,",ingang,n(sing)
soo,zo,adv(resum)
my,ik,"pron(pers,1,sing)"
"dochte,",dunken,"v(fin,past,lex)"
wilde,willen,"v(fin,past,aux_cop)"
"sporen,",spoor,v(infin)
Nu,gij,"pron(pers,2,plu)"
woud,willen,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"dat,",dat,pron(dem)
den,de,art(def)
blixsem,bliksem,n(sing)
hadt,hebben,"v(fin,past,aux_cop)"
Mijn,een,adp()
ooghen,oog,n(plu)
"uytgheslaghen,",uitslaan,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"aenschoude,",aanschouwen,n(sing)
al,al,num(indef)
dat,dat,pron(rel)
my,ik,"pron(pers,1,sing)"
"beroude,",berouwen,"v(fin,pres,lex)"
Mocht,hocht,adv(gener)
behagen.,behagen,"v(fin,pres,lex)"
De,eer,"v(fin,pres,aux_cop)"
seghen,zeggen,"v(fin,pres,lex)"
van,van,adp()
u,gij,"pron(pers,2,sing)"
gaven,gave,"v(fin,past,lex)"
Verberght,herbergen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
door,door,adp()
u,uw,pron(poss)
wreede,wreed,adj()
"sloten,",slot,n(sing)
Voor,horen,adp()
my,ik,"pron(pers,1,sing)"
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
al,al,adv(gener)
"begraven,",begraven,v(infin)
Een,een,art(indef)
ander,ander,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
u,uw,pron(poss)
jonsten,jong,n(plu)
"toeghegoten,",toegoeden,"v(participle,past)"
Wiens,ijen,adv(gener)
groot,groot,adj()
"gheluck,",geluk,n(sing)
mijn,mijn,pron(poss)
grooten,groot,adj()
druck,druk,n(sing)
In,ne,conj(coord)
mijn,mijn,pron(poss)
ghemoet,gemoed,n(sing)
gaet,gaan,"v(fin,pres,aux_cop)"
"baren,",baren,v(infin)
Doch,nog,conj(coord)
so,zo,adv(gener)
dit,dit,pron(dem)
"leven,",leven,n(sing)
mijn,mijn,pron(poss)
Iofvrou,offoreus,n(sing)
lust,lusten,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
geven,geven,v(infin)
Ick,zes,n(sing)
lijd',lijden,n(sing)
garen.,garen,v(infin)
