form,lemma,pos
Als,als,"v(fin,pres,aux_cop)"
men,men,pron(indef)
wyn,wijn,adv(gener)
uit,uit,adv(gener)
glazen,glazen,v(infin)
"drinkt,",drinken,"v(fin,pres,lex)"
En,een,art(indef)
matelyk,matelijk,adj()
weet,weten,v(imp)
te,te,adp()
"gebruiken,",gebruiken,v(infin)
Zo,o,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
nodig,nodig,adj()
ook,ook,adv(gener)
datmen,dat+men,conj(subord)+pron(indef)
eens,een,art(indef)
"klinkt,",klinken,"v(fin,pres,lex)"
Om,ik,conj(coord)
het,het,"pron(pers,3,sing)"
treurige,treugelijk,n(sing)
hert,hart,n(sing)
"t'ontluiken,",tonklijk,adp()+n(prop)
Wat,haten,conj(coord)
voor,voor,adp()
zinnen,zin,n(plu)
"heeft,",hebben,"v(fin,pres,lex)"
Die,hij,adv(gener)
in,in,adp()
't,het,art(def)
minnen,minne,n(sing)
"leeft,",leven,"v(fin,pres,lex)"
En,ne,conj(coord)
zoekt,zoeken,n(sing)
haat,haat,n(sing)
en,in,art(indef)
"krakeelen,",krakelijk,n(sing)
Laat,gevaden,interj()
u,gij,"pron(pers,2,sing)"
dan,dan,adv(gener)
ook,ook,adv(gener)
niet,niet,adv(neg)
de,de,art(def)
vreugd,vreugde,n(sing)
"verveelen,",vervallen,v(infin)
Maar,haar,interj()
wilt,willen,v(imp)
met,met,adp()
ons,wij,"pron(pers,1,plu)"
in,in,adp()
de,de,art(def)
blydschap,blijdschap,n(sing)
"deelen,",delen,v(infin)
Want,hand,conj(coord)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
een,een,art(indef)
zoet,zoet,n(sing)
"geneugt,",negeen,n(sing)
By,een,interj()
het,het,"pron(pers,3,sing)"
wyntje,winnen,n(sing)
te,te,adp()
weezen,zijn,v(infin)
verheugt.,verheugen,"v(fin,pres,lex)"
Hey,ei,conj(coord)
gy,gij,"pron(pers,2,plu)"
Filosophen,elisaboth,n(plu)
van,van,adp()
't,et,misc()
"nat,",nat,adj()
Wy,ik,pron(poss)
willen,willen,n(sing)
van,van,adp()
u,gij,"pron(pers,2,plu)"
wel,wel,adv(gener)
eens,een,art(indef)
"leeren,",leren,n(sing)
Dat,hebben,n(sing)
gy,gij,"pron(pers,2,plu)"
woont,wonen,"v(fin,pres,lex)"
by,bij,adp()
maar,maar,n(sing)
juist,juzst,n(sing)
niet,niet,adv(neg)
in,in,adp()
het,het,"pron(pers,3,sing)"
"vat,",vat,"v(fin,pres,lex)"
En,ne,adv(neg)
zyt,zijn,n(sing)
zedig,zedig,adj()
en,en,art(indef)
vrolyk,vrolijk,adv(gener)
met,met,adp()
"eeren,",eer,n(sing)
Wie,je,n(sing)
van,van,adp()
Sokraat,hoorkaard,n(prop)
"leest,",lezen,"v(fin,pres,lex)"
En,ne,conj(coord)
voor,voor,adp()
misdaad,misdaad,n(sing)
"vreest,",vrezen,adj()
Laat,haat,n(prop)
hem,hij,"pron(pers,3,sing)"
beter,beter,adj()
"leeren,",leren,v(infin)
Want,hand,conj(coord)
met,met,adp()
drie,drie,num(card)
glaazen,glazen,n(plu)
de,de,art(def)
keel,keel,n(sing)
te,te,adp()
"smeeren,",smeer,v(infin)
Was,as,n(prop)
by,bij,adp()
hem,hij,"pron(pers,3,sing)"
wel,wel,adv(gener)
een,een,art(indef)
werk,werk,n(sing)
van,van,adp()
"eeren,",eer,art(indef)
Maar,haar,n(sing)
't,eten,art(def)
waren,zijn,"v(fin,past,aux_cop)"
brussertjes,brussersies,n(prop)
in,in,adp()
die,de,art(def)
"tyd,",tijd,n(sing)
Zo,o,misc()
ken,ken,"v(fin,pres,lex)"
dan,dan,conj(comp)
uw,uw,adv(gener)
zelf,zelf,pron(dem)
en,ne,adv(neg)
weest,zijn,v(imp)
"verblyd,",verblijden,"v(participle,past)"
