form,lemma,pos
HEt,eten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"gebeurt,",beuren,"v(participle,past)"
dat,dat,conj(subord)
eenen,een,art(indef)
Wet-geleert,aangetloorde,"v(participle,past)"
Heer,eer,adv(gener)
Jesum,ezus,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
met,met,adp()
vragen,vragen,n(sing)
getenteert.,tenten,"v(participle,past)"
"Meester,",eerst,adv(gener)
hy,hij,"pron(pers,3,sing)"
"seydt,",zeggen,"v(fin,pres,lex)"
wat,wat,pron(inter)
moet,moeten,"v(fin,pres,aux_cop)"
'er,eer,adv(gener)
sijn,zijn,"v(fin,pres,aux_cop)"
"gedaen,",doen,"v(participle,past)"
Op,op,conj(coord)
dat,dat,pron(rel)
men,men,pron(indef)
magh,mogen,"v(fin,pres,aux_cop)"
in,in,adp()
't,eten,art(def)
eeuwigh,eeuwig,n(sing)
leeven,leven,v(infin)
gaen?,gaan,v(infin)
Heer,eer,adv(gener)
Jesus,jezus,n(prop)
"vraeght,",vragen,"v(fin,pres,lex)"
wat,wat,pron(rel)
men,men,pron(indef)
in,in,adp()
de,die,pron(rel)
Wet,eed,n(sing)
vindt?,vinden,"v(fin,pres,lex)"
Hy,gij,pron(poss)
geeft,geven,"v(fin,pres,lex)"
"bescheyt,",bescheid,"v(fin,pres,lex)"
uw,uw,pron(poss)
"Heer,",eer,n(sing)
uw,uw,interj()
Godt,hoofd,conj(coord)
"bemindt,",beminnen,"v(participle,past)"
Uyt,het,adv(gener)
al,al,num(indef)
uw,uw,pron(poss)
"hart,",hard,n(sing)
uyt,uit,n(sing)
al,al,num(indef)
uw,uw,pron(poss)
"siel,",ziel,n(sing)
en,ne,conj(coord)
"kraght,",kracht,"v(fin,pres,lex)"
Uw,gij,adv(gener)
eeven-naest,evenstaan,adv(gener)
gelijk,gelijk,conj(comp)
u,uw,pron(poss)
selven,zelf,pron(dem)
aght.,achten,n(sing)
Heer,eer,adv(gener)
Jesus,jezus,n(prop)
"seydt,",zeggen,"v(fin,pres,lex)"
g'hebt,gebed,v(prtcl)
goet,goed,adj()
bescheyt,bescheid,n(sing)
"gedaen,",doen,"v(participle,past)"
Doet,het+hoe,conj(coord)
"dat,",dat,pron(dem)
gy,gij,"pron(pers,2,plu)"
sult,zullen,"v(fin,pres,aux_cop)"
in,in,adp()
't,eten,art(def)
eeuwigh,eeuwig,n(sing)
leeven,leven,v(infin)
gaen;,gaan,v(infin)
Maer,zij,n(sing)
in,in,adp()
den,de,art(def)
schijn,schijn,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
rechtvaerdigh,rechtvaardig,adj()
"sijn,",zijn,v(infin)
Daerom,ja's1am,n(sing)
hy,hij,"pron(pers,3,sing)"
"vraeght,",vragen,"v(fin,pres,lex)"
wie,wie,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
naeste,naaste,adj()
mijn?,mijn,pron(poss)
Heer,eer,adv(gener)
Jesus,jezus,n(prop)
geeft,geven,"v(fin,pres,lex)"
hier,hier,pronadv(dem)
op,op,adp()
bescheyt,bescheid,n(sing)
aen,aan,adp()
"hem,",hij,"pron(refl,3,sing)"
Een,een,conj(coord)
man,man,n(sing)
sijn,zijn,pron(poss)
reys,reis,n(prop)
nam,nemen,"v(fin,past,lex)"
van,van,adp()
Jerusalem,erfzaam,n(prop)
Na,a,interj()
"Jericho,",herigo,n(sing)
hy,hij,"pron(pers,3,sing)"
onderweegen,onderweg,"v(participle,past)"
raekt,raken,"v(fin,pres,lex)"
By,hij,pron(poss)
"Moorders,",horen,n(plu)
die,die,pron(rel)
hem,hij,"pron(pers,3,sing)"
hebben,hebben,"v(fin,pres,aux_cop)"
af-gemaekt.,afmaken,"v(participle,past)"
Sy,hij,adv(gener)
roofden,roven,"v(fin,past,lex)"
"hem,",hij,"pron(pers,3,sing)"
en,ne,art(indef)
gaven,geven,"v(fin,past,lex)"
nogh,noch,n(prop)
veel,veel,num(indef)
"slaegh,",slag,"v(fin,past,lex)"
Dat,haten,conj(subord)
hy,hij,"pron(pers,3,sing)"
voor,voor,adp()
doodt,dood,n(sing)
ter,de+te,art(def)+adp()
aerden,aarde,n(sing)
needer,neder,adv(gener)
laegh;,laag,"v(fin,past,lex)"
Na,a,interj()
dit,dit,pron(dem)
quaet,kwaad,adj()
feyt,feit,n(sing)
soo,zo,adv(indef)
gingen,gaan,"v(fin,past,lex)"
sy,zij,"pron(pers,3,plu)"
weer,zijn,"v(fin,past,aux_cop)"
"heen,",heen,v(infin)
En,ne,adv(neg)
lieten,laten,"v(fin,past,lex)"
hem,hij,"pron(pers,3,sing)"
dus,dus,adv(dem)
op,op,adp()
de,de,art(def)
wegh,weg,n(sing)
alleen.,alleen,adv(gener)
Het,eten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
gebeurt,beuren,"v(participle,past)"
dat,dat,conj(subord)
daer,daar,adv(dem)
een,een,art(indef)
Priester,riest,n(sing)
"quam,",komen,"v(fin,past,lex)"
Als,als,"v(fin,pres,aux_cop)"
die,die,pron(rel)
hem,hij,"pron(pers,3,sing)"
"sagh,",zien,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
sijn,zijn,"v(fin,pres,lex)"
reys,reis,n(prop)
voorder,voorder,n(sing)
nam;,nemen,"v(fin,past,lex)"
Ook,ook,adv(gener)
een,een,art(indef)
Leviet,even,n(sing)
quam,komen,"v(fin,past,lex)"
dat,dat,conj(subord)
heen,een,art(indef)
reysen,reizen,v(infin)
"aen,",aan,conj(coord)
Als,als,n(sing)
die,die,pron(rel)
hem,hij,"pron(pers,3,sing)"
"sagh,",zien,"v(fin,pres,lex)"
is,zijn,"v(fin,pres,aux_cop)"
mee,mee,num(indef)
voor-by,voorbuit,adj()
gegaen.,gaan,"v(participle,past)"
Maer,zij,adp()
dat,dat,pron(dem)
heen,heen,pron(indef)
quam,komen,"v(fin,past,lex)"
nogh,noch,adv(gener)
een,een,art(indef)
"Samaritaen,",amariat,n(sing)
Als,als,"v(fin,pres,lex)"
die,die,pron(rel)
hem,hij,"pron(pers,3,sing)"
"sagh,",zien,"v(fin,past,lex)"
is,zijn,"v(fin,pres,aux_cop)"
met,met,adp()
mee-lijd',meelvlieden,n(sing)
"bevaen,",bevangen,"v(participle,past)"
Die,hij,adv(gener)
quam,komen,"v(fin,past,lex)"
hem,hij,"pron(pers,3,sing)"
"by,",bij,n(sing)
en,ne,art(indef)
naestelijk,naastelijk,adv(gener)
"verbond',",verbinden,"v(participle,past)"
Oly,alil,n(prop)
en,ne,art(indef)
wijn,wijn,n(sing)
goot,goed,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
op,op,adp()
sijne,zijn,pron(poss)
wond'.,wond,n(sing)
Ende,en,conj(coord)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(refl,3,sing)"
op,op,adp()
sijn,zijn,pron(poss)
beest,beest,n(sing)
"geleydt,",leiden,"v(participle,past)"
In,ne,adp()
de,de,art(def)
Herbergh,herberg,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
plaets,plaats,n(sing)
"bereydt,",bereiden,"v(participle,past)"
Hy,hij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
daer,daar,adv(dem)
als,als,conj(comp)
eenen,een,art(indef)
trouwen,trouw,n(sing)
"Vrient,",rinnen,n(sing)
In,ne,adp()
sijnen,zijn,pron(poss)
noodt,nood,n(sing)
wel,wel,adv(gener)
trouwelijk,getrouwelijk,adj()
gedient.,dienen,"v(participle,past)"
s',zo,art(def)
Anderen,onder,num(ord)
daeghs,dag,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
de,de,art(def)
Waert,aard,n(sing)
gepast,pasten,"v(participle,past)"
Twee,eeuw,adj()
"penningen,",penning,n(plu)
en,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
wel,wel,adv(gener)
"belast,",belasten,"v(participle,past)"
Draeght,gracht,v(imp)
sorgh,zorg,v(imp)
voor,voor,adp()
"dees,",deze,pron(dem)
soo,zo,adv(resum)
gy,gij,"pron(pers,2,plu)"
verschiet,verscheiden,"v(fin,pres,lex)"
iet,iet,adv(gener)
"meer,",meer,num(indef)
Ik,kie,"pron(pers,1,sing)"
't,et,adv(gener)
geeven,geven,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
als,als,conj(comp)
ik,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
kome,komen,"v(fin,pres,lex)"
weer.,zijn,"v(fin,past,lex)"
Wie,ie,adv(gener)
van,van,adp()
dees,deze,pron(dem)
"drie,",drie,num(card)
vraegt,vragen,"v(fin,pres,lex)"
"Jesus,",chessus,n(plu)
dunkt,dunken,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
"dan,",dan,adv(gener)
Dat,hebben,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
naest,naast,adv(gener)
van,van,adp()
dees,deze,pron(dem)
gequetste,kwetsen,n(sing)
man?,man,n(sing)
Den,een,conj(coord)
Wet-geleert,aangetleerd,adj()
geeft,geven,"v(fin,pres,lex)"
Jesus,jezus,n(prop)
tot,tot,conj(coord)
"bescheydt,",bescheiden,"v(participle,past)"
"Dees,",ezen,"v(fin,pres,aux_cop)"
die,die,pron(rel)
hem,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
gedaen,doen,"v(participle,past)"
barmhartigheydt.,barmhartigheid,n(sing)
Heer,eer,adv(gener)
Jesus,jezus,n(prop)
"seydt,",zeggen,n(sing)
"gaet,",gaan,n(sing)
ende,en,conj(coord)
alsoo,alzo,adv(gener)
doet.,dood,adj()
O,zij,punc(quest)
"Jesu,",huis,n(prop)
leert,leren,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
weesen,wezen,n(sing)
ook,ook,conj(subord)
soo,zo,adv(resum)
"goet,",goed,adj()
Een,een,conj(coord)
yegelijk,iegelijk,pron(indef)
