form,lemma,pos
HOe,eer,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
de,de,art(def)
Kerk,herk,n(sing)
het,het,"pron(pers,3,sing)"
trouwen,trouw,v(infin)
Verbieden,erbijten,v(infin)
een,een,art(indef)
Prelaet?,relaat,n(sing)
Gelijk,elijk,adv(gener)
een,een,art(indef)
Prins,riets,n(sing)
het,het,"pron(pers,3,sing)"
brouwen,brouwen,adj()
Verbiedt,herbieden,"v(fin,pres,lex)"
een,een,art(indef)
Magistraet.,hagistraat,n(sing)
’t,het,adp()
Geen,een,n(sing)
dezen,deze,pron(dem)
regel,regel,n(sing)
"baerde,",baren,n(sing)
En,ne,adv(neg)
was,zijn,"v(fin,past,aux_cop)"
niet,niet,adv(neg)
dan,dan,conj(comp)
d’eerwaerde,de+eerwaard,art(def)+n(sing)
Van,ja,adp()
een,een,art(indef)
zoo,zo,n(sing)
hogen,hoge,n(sing)
staet.,staan,"v(fin,pres,lex)"
De,ee,adp()
"Preekstoel,",areotsvel,n(sing)
en,ne,adv(neg)
de,de,art(def)
"Psouter,",soelter,n(sing)
’t,at,art(def)
Bezorg,zeger,n(prop)
van,van,adp()
Godes,hode,n(prop)
huys;,huis,n(sing)
Maer,haar,conj(coord)
zonderling,zonderling,adv(gener)
het,het,"pron(pers,3,sing)"
"Outer,",de+uiter,"v(fin,pres,lex)"
Geheug,jehub,n(prop)
van,van,adp()
Christus,heristus,n(prop)
"kruys,",kruis,n(prop)
Vereischte,gereedschap,"v(fin,past,lex)"
wel,wel,adv(gener)
een,een,art(indef)
leven,leven,n(sing)
Van,hangen,adp()
d’aerde,de+hard,art(def)+n(sing)
opgeheven,opheffen,"v(participle,past)"
En,ne,conj(coord)
boven,boven,adp()
maten,maat,n(sing)
kuys.,kuis,n(sing)
En,ne,conj(coord)
hier,hier,adv(dem)
uit,uit,adv(gener)
kundy,kunnen+du,adj()
merken,merken,v(infin)
De,eer,pron(poss)
"rede,",rede,n(sing)
die,die,pron(rel)
te,te,adp()
recht,recht,n(sing)
Aen’t,hengt,"v(fin,pres,lex)"
Priesterdom,riestdorm,n(sing)
der,de,art(def)
"Kerken,",erk,n(sing)
De,een,art(indef)
kuis,kuis,n(sing)
heyd,heten,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
gehecht.,hechten,"v(participle,past)"
