form,lemma,pos
AKóme,haam,n(prop)
"jeugdig-Harder,",jugagerdag,n(sing)
Dreef,erven,n(sing)
eens,een,adv(gener)
sijn,zijn,pron(poss)
"Schaapjes,",echterijs,n(prop)
"varder,",varen,n(sing)
Als,als,n(sing)
in,in,adp()
sijn,zijn,pron(poss)
eygen,eigen,n(sing)
wey:,wee,n(sing)
Wanneer,janer,adv(gener)
hy,hij,"pron(pers,3,sing)"
sijn,zijn,"v(fin,pres,aux_cop)"
"Geweten,",evente,"v(participle,past)"
En,ne,conj(coord)
"Reden,",eden,n(plu)
had,hebben,"v(fin,past,aux_cop)"
vergeten:,vergeten,"v(participle,past)"
Twee,eeuw,v(imp)
grote,groot,adj()
saken,zaak,n(plu)
bey.,bei,"v(fin,pres,lex)"
't,et,conj(coord)
Was,as,n(prop)
op,op,adp()
de,de,art(def)
dorre-somen,doorzoemen,n(plu)
Van,johannes,adp()
d',denarius,art(def)
"Oceaanse-stromen,",excenteronges,n(plu)
In,na,conj(coord)
't,et,misc()
"Goudrijk-Africa,",ouderikkerkracht,n(sing)
Benoorden,eenhoornd,n(prop)
"Phoebi-paden,",het+oopbode,n(prop)
Op,op,conj(coord)
d',de,art(def)
hooghte,hoogte,n(sing)
van,van,adp()
vijf,vijf,num(card)
graden,graad,n(plu)
Sloeg,liegen,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
sijn,zijn,pron(poss)
Beestjes,eerstig,n(prop)
gâ.,g,"pron(pers,2,plu)"
Hy,ei,misc()
had,hebben,"v(fin,past,aux_cop)"
een,een,art(indef)
rijke,rijk,adj()
"stelling,",stelling,n(sing)
Omtrent,daarteneer,adv(gener)
een,een,art(indef)
"lage-delling,",lageling,adj()
Beneên,een,n(sing)
een,een,art(indef)
roden-berg:,rodenburg,n(prop)
Daar,haar,adp()
hem,hij,"pron(pers,3,plu)"
een,een,art(indef)
Nimph,hemp,n(sing)
"ontmoeten,",ontmoeten,"v(participle,past)"
En,ne,conj(coord)
heusselijk,huisselijk,n(sing)
begroeten:,begroeten,"v(participle,past)"
"Een-voudig,",eenvoudig,adv(gener)
sonder,zonder,adp()
erg.,erg,n(sing)
Haar,haar,n(sing)
liefelijke,lieflijk,adj()
"reden,",rijden,n(sing)
Haar,haar,n(sing)
"wel-bevalligheden,",welbehalvige,adj()
Met,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
stemmigheyt,stemheid,n(sing)
"gepaard,",gepaard,adj()
Haar,haar,interj()
"soet,",zoet,n(sing)
en,ne,art(indef)
"aartig-wesen,",artheggen,n(sing)
Heeft,hebben,v(imp)
hem,hij,"pron(pers,3,sing)"
seer,zeer,adv(gener)
"an-gepresen,",aangeprijsen,v(infin)
Haar,haar,n(sing)
in-geschapen,ingecapen,v(infin)
aart.,aard,n(sing)
Hy,een,pron(poss)
kon,koen,n(sing)
(in,een,n(sing)
dit,dit,pron(dem)
