form,lemma,pos
GHeen,een,v(infin)
volmaeckte,volmaakt,adj()
vreught,vrucht,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
hier,hier,pronadv(dem)
by,bij,pronadv(prep)
de,de,art(def)
"jeught,",jeugd,n(sing)
Dan,ja,adp()
dat,dat,pron(rel)
in,in,adp()
Den,een,art(indef)
Echt,echt,n(sing)
vereenight,verenigen,"v(participle,past)"
en,en,conj(coord)
vergaert,vergaard,"v(fin,pres,lex)"
Hert,hard,adj()
en,ne,adv(neg)
"sin,",zijn,"v(fin,pres,lex)"
Als,als,n(sing)
Lief,heffen,conj(coord)
met,met,adp()
Lief,eff,n(sing)
in,in,adp()
liefde,liefde,n(sing)
"paert,",paard,n(sing)
Door,horen,n(sing)
de,de,art(def)
minn’,minne,pron(poss)
Natuer,jatuur,n(sing)
gheen,geen,pron(indef)
meerder,meer,num(indef)
vreught,vrucht,n(sing)
en,een,adv(neg)
baert.,baren,"v(fin,pres,lex)"
Nieuwen,eeuwen,v(infin)
levens,leven,n(sing)
lust,lusten,n(sing)
Werckt,erket,adj()
dees,deze,pron(dem)
soete,zoet,adj()
rust:,rusten,n(sing)
Want,hand,conj(coord)
sy,zij,"pron(pers,3,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
Verbreyden,gebreken,v(infin)
het,het,"pron(pers,3,sing)"
"gheslacht,",slapen,"v(participle,past)"
en,ne,adv(neg)
"naem,",naam,adj()
Ende,en,conj(coord)
dan,dan,conj(comp)
In,ne,art(indef)
suer,zweer,adj()
en,ne,adv(neg)
soet,het+zij,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
vernoeghen,vernoegen,v(infin)
t’saem,tezamen,n(sing)+adp()
Vrouw,rouw,n(sing)
en,een,adv(neg)
man;,man,n(sing)
Twee,eeuw,adj()
zielen,ziel,n(plu)
zijn,zijn,v(infin)
’t,eten,n(sing)
in,in,adp()
een,een,art(indef)
lichaem.,lichaam,n(sing)
Siet,iet,"pron(pers,3,sing)+interj()"
maer,maar,conj(coord)
op,op,adp()
’t,het,art(def)
ghepaert,gebaard,"v(participle,past)"
Tortel-duyfkens,mortelduif,n(sing)
"aert,",aard,n(sing)
Hoe,hoe,conj(coord)
dat,dat,pron(rel)
sy,zij,"pron(pers,3,plu)"
Steedts,heten,adj()
korren,korren,n(sing)
en,en,conj(coord)
treck-becken,trekkenbek,n(sing)
"soet,",zoet,"v(fin,pres,lex)"
En,ne,conj(coord)
by,bij,adp()
ty,de,art(def)
Haer,haar,n(sing)
sachte,zacht,adj()
pluymkens,pluim,n(prop)
ruyven,ruwe,n(sing)
"vroedt,",vroed,"v(fin,pres,lex)"
Waer,zij,pronadv(rel)
in,in,adp()
bly,blij,n(prop)
Haer,haar,n(sing)
jonghskens,jongs,n(plu)
worden,worden,"v(fin,past,aux_cop)"
op-gevoedt.,opvoeden,"v(participle,past)"
"Rijckdom,",dikkom,n(sing)
"over-vloedt,",overvloed,"v(participle,past)"
"Rust,",zusten,n(prop)
"vreed’,",vrede,adj()
en,ne,art(indef)
"voor-spoedt,",voorspood,adj()
Saligh,hallig,adj()
"Paer,",haar,n(sing)
Wensch’,enschepen,n(sing)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
"dan,",dan,adv(gener)
en,ne,adv(neg)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
meught,mogen,"v(fin,pres,lex)"
Alle,al,adj()
jaer,jaar,n(sing)
Voort-teelen,oortteloos,conj(coord)
uw’,uw,pron(poss)
gheslacht,geslacht,"v(participle,past)"
in,in,adp()
"deught,",deugd,n(sing)
En,ne,conj(coord)
hier,hier,pronadv(dem)
naer,naar,pronadv(prep)
Mooght,oog,"v(participle,past)"
hebben,hebben,"v(fin,pres,aux_cop)"
d’eeuwelijcke,dewelk,adv(gener)
vreught.,vrucht,adj()
Jonghe,hong,adv(gener)
"Maeghden,",haag,n(plu)
zijt,zijn,"pron(pers,3,sing)+pron(pers,3,plu)"
Oock,ook,adv(gener)
"verheught,",verheugen,"v(participle,past)"
"verblijdt,",verblijden,"v(participle,past)"
Oft,of,"v(fin,past,aux_cop)"
schoon,schoon,adj()
al,al,adv(gener)
Vw’,uw,pron(poss)
herte,hart,n(sing)
door,door,adp()
’t,eten,art(def)
langh-toeven,langvoet,adj()
"wroeght,",wroegen,n(sing)
Het,eten,conj(coord)
"gheval,",geval,n(sing)
Dat,haten,conj(subord)
alle,al,num(indef)
dinghen,ding,n(plu)
schickt,schikken,"v(fin,pres,lex)"
en,ne,adv(neg)
"voeght,",voegen,"v(fin,pres,lex)"
(Hoop’,epons,n(sing)
ick),ik,"pron(pers,1,sing)+interj()"
sal,zullen,"v(fin,pres,aux_cop)"
V,hij,"pron(pers,3,sing)"
maecken,maken,n(sing)
oock,ook,adv(gener)
eer,eer,adv(gener)
langh,lang,adv(gener)
vernoeght.,vernoegen,"v(participle,past)"
