form,lemma,pos
NIet,heten,"v(fin,pres,lex)"
tegen-staend',de+gestaand,v(infin)+adp()
de,de,art(def)
vleck,vlek,n(sing)
Van,ja,adp()
uw,uw,n(sing)
beweend',bewenen,"v(participle,past)"
"gebreck,",gebrek,v(imp)
So,o,conj(coord)
blijfje,blijven,n(prop)
mijn,mijn,pron(poss)
Vriendinne,vriendin,n(sing)
Dien,een,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
van,van,adp()
herten,hart,n(sing)
"minne,",minne,adv(gener)
Gelijck,eelijk,adv(gener)
de,de,art(def)
schoone,schoon,n(plu)
Steden,eten,adv(gener)
Van,ja,adp()
Koninghs,honing,adj()
heerlijckheden.,heerlijkheid,n(sing)
"Thirza,",hiersal,n(prop)
"Ierusalem,",erfalsem,n(prop)
Des,zijn,pron(poss)
werelts,wereld,adj()
eer,eer,conj(subord)
en,een,art(indef)
"klem,",klimmen,n(sing)
Als,als,adv(gener)
heyren,heer,n(plu)
met,met,adp()
banieren,banier,n(plu)
Vw',uw,"pron(pers,2,plu)"
schoonigheden,schoonheid,adj()
swieren:,zweren,v(infin)
En,ne,conj(coord)
schrick'lijck,schrijdelijk,adj()
sich,zich,"pron(refl,3,sing)"
vertoogen,vertogen,v(infin)
In,ne,conj(coord)
uwe,uw,pron(poss)
vyandts,vijand,n(sing)
oogen.,oog,n(plu)
Wend',eind,v(imp)
af,af,adv(gener)
van,van,adp()
my,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
"oogh,",oog,n(sing)
En,ne,conj(coord)
keer,keren,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
naer,naar,"v(fin,pres,lex)"
om,om,adp()
hoogh;,hoog,n(sing)
Want,hand,n(sing)
ick,ik,"pron(pers,1,sing)"
ghewelt,geweld,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
lijden,lijden,v(infin)
Van,hangen,adp()
uw',uw,pron(poss)
gedurigh,gedurig,adj()
strijden:,strijden,v(infin)
Des,zijn,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
we'er,zijn,adv(gener)
u,gij,"pron(pers,2,plu)"
prijsen,prijzen,v(infin)
En,na,conj(coord)
alle,al,num(indef)
schoonte,schoonte,n(plu)
wijsen.,wijze,v(infin)
Vw',uw,"pron(pers,1,plu)"
hangend',hangen,adj()
hayren,haren,n(plu)
sijn,zijn,"v(fin,pres,aux_cop)"
Gelijck,eelijk,adj()
der,de,art(def)
Geyten,heten,n(plu)
"zijn,",zijn,"v(fin,pres,aux_cop)"
Die,ie,interj()
Gilead,ieilaard,interj()
af-scheeren;,afscheren,v(infin)
Sy,gij,conj(coord)
trecken,trekken,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
begeeren.,begeren,n(plu)
Ick,ook,"pron(pers,1,sing)"
spreeck,spreken,n(plu)
van,van,adp()
uw',uw,"pron(pers,1,plu)"
"belijden,",belijden,v(infin)
En,een,art(indef)
sonden,zonde,n(plu)
tegen-strijden.,tegenwoordig,adp()+v(infin)
Vw',uw,"pron(pers,1,plu)"
tanden,tand,n(plu)
als,als,conj(subord)
een,een,art(indef)
kud,kuit,n(sing)
Die,je,n(sing)
't,eten,art(def)
vuyl,vuil,adj()
d',de,adv(gener)
er,eer,adv(gener)
hene,henen,adv(gener)
"schud,",schudden,"v(fin,pres,lex)"
Van,hangen,adp()
't,eten,art(def)
water,water,n(sing)
op-gekomen.,opkomen,"v(participle,past)"
Vw',uw,"v(fin,past,aux_cop)"
Leeraers,jerezar,n(plu)
"uyt-genomen,",uitnemen,"v(participle,past)"
En,ne,art(indef)
eygen,eigen,adj()
herts-gepeynsen,hertspresgen,n(plu)
Herkauwen,herkus,v(infin)
sonder,zonder,adp()
veynsen.,veinzen,n(sing)
Gelijck,eelijk,adv(gener)
de,de,art(def)
schapen,schaap,n(plu)
doen,toen,v(infin)
Om,hij,"pron(pers,3,sing)"
hunne,hun,pron(poss)
lijf,lijf,n(sing)
te,te,adp()
"voen,",voen,v(infin)
Soo,o,conj(coord)
dese,deze,pron(dem)
