form,lemma,pos
DoÜ,hoog,interj()
"haes,",haas,pron(poss)
winter,winter,n(sing)
"kalt,",koud,"v(fin,pres,lex)"
weyde,weide,n(plu)
unde,en,conj(coord)
walt,woud,v(imp)
gaer,gaar,adv(gener)
vyentlijch,vijandelijk,adv(gener)
ontbloemet.,onbloom,"v(participle,past)"
VerdÜemet,daarmede,"v(fin,pres,lex)"
zi,zij,"v(fin,pres,aux_cop)"
das,dat,pron(dem)
dine,dijn,pron(poss)
selde!,zelde,n(sing)
Wyr,ir,pron(poss)
zynt,zijn,"v(fin,pres,lex)"
dyre,duur,pron(poss)
cÜnste,kunnen,adj()
wijs.,wijs,n(sing)
DoÜ,hoog,interj()
gheberes,gebaren,n(sing)
vyl,veel,n(sing)
tsu,du,"conj(subord)+pron(pers,3,sing)"
grijs.,grijs,n(sing)
"Haghel,",hagel,n(sing)
ys,ijs,"v(fin,pres,aux_cop)"
unt,ont,conj(coord)
sne,sneeuw,n(sing)
zint,zijn,"v(fin,pres,aux_cop)"
me,meer,pron(indef)
wan,winnen,conj(coord)
bloemen,bloem,n(plu)
of,of,conj(subord)
dem,du,art(def)
velde.,veld,n(sing)
"Heya,",een,n(prop)
wye,wij,"pron(pers,1,plu)"
bereyt,bereiden,"v(participle,past)"
nu,nu,adv(dem)
steyt,staan,"v(fin,pres,aux_cop)"
uf,of,adv(gener)
erden,aarde,n(sing)
diin,dijn,pron(poss)
ghewelde!,geweld,n(sing)
Man,ja,interj()
hÜert,hard,n(sing)
nich,nijg,num(indef)
arclinghen,arking,n(sing)
der,de,art(def)
zÜezer,zees,adj()
voghel,vogel,n(sing)
zinghen:,zingen,v(infin)
zo,zo,adv(resum)
gaer,gaar,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
diin,dijn,pron(poss)
bedwanch,bedwang,n(sing)
iar,jaar,n(sing)
lanch,lang,adj()
yr,haar,pron(poss)
lieffliich,lieflijk,adj()
done,doen,adj()
erdomen.,ardemen,v(infin)
Hets,eten,"conj(subord)+pron(pers,3,sing)"
ys,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
"trurich,",treurig,adj()
das,dat,pron(dem)
was,zijn,"v(fin,past,aux_cop)"
rÜrich,remigius,adj()
in,in,adp()
zÜezen,zes,n(sing)
meye:,mei,n(prop)
valeye,valei,n(prop)
no,na,conj(coord)
berch,berg,n(sing)
zy,zijn,"pron(pers,3,plu)"
diins,dijn,pron(dem)
belonen.,belonen,n(sing)
Dou,aal,conj(coord)
maches,mogen+zij,n(sing)
ghehÜer,geheer,adv(gener)
unt,en,adp()
zuer,zuur,n(sing)
dey,de,pron(dem)
locht,lucht,n(sing)
und,en,conj(coord)
wol,wol,adv(gener)
konen.,kunnen,n(sing)
Wolde,oud,"v(fin,past,lex)"
mir,ik,"pron(pers,1,sing)"
der,de,art(def)
trÜwen,trouw,n(sing)
cleyt,kleit,n(sing)
"zi,",zij,adv(dem)
daert,daar+het,"adv(rel)+pron(pers,3,sing)"
al,al,adv(gener)
an,aan,pronadv(rel)
"steyt,",staan,"v(fin,pres,lex)"
yren,haar,pron(poss)
mantel,mantel,n(sing)
"strechen,",strekken,v(infin)
dechen,deken,v(infin)
zolde,zullen,"v(fin,past,aux_cop)"
ich,ik,"pron(pers,1,sing)"
al,al,adv(gener)
miin,mijn,pron(poss)
"zwere,",zweer,n(sing)
miin,mijn,pron(poss)
truren,trouw,n(sing)
was,zijn,"v(fin,past,aux_cop)"
cleyne.,klein,adj()
Wolt,houden,"v(fin,pres,lex)"
die,de,pron(rel)
tsarze,kars,n(sing)
reyne,rein,n(prop)
dey,de,pron(dem)
gonst,gunst,n(sing)
bewyzen,bewijzen,v(infin)
"myr,",ik,n(sing)
van,van,adp()
dyr,duur,pron(dem)
ne,ne,adv(neg)
vrucht,vrucht,"v(fin,pres,lex)"
ich,ik,"pron(pers,1,sing)"
nemmermere.,nimmermeer,adv(gener)
das,dat,pron(dem)
hare,zij,"pron(pers,3,sing)"
nicht,niet,adv(neg)
an,aan,adp()
"lyt,",lijden,n(sing)
das,dat,pron(dem)
ich,ik,"pron(pers,1,sing)"
vreude,vreugde,adj()
ghere.,geer,n(sing)
