form,lemma,pos
VErhoort,heronderen,n(sing)
o,o,interj()
God,hood,conj(coord)
mijn,mijn,pron(poss)
woorden,woord,n(plu)
clachtich.,klachtig,adj()
Laet,haten,adv(gener)
die,die,pron(rel)
u,gij,"pron(pers,2,plu)"
eens,een,adv(gener)
ter,de+te,adp()+art(def)
ooren,oor,n(sing)
"gaen,",gaan,v(infin)
En,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
de,de,art(def)
oorsaeck,oorzaak,n(sing)
wel,wel,adv(gener)
verstaen,verstaan,v(infin)
Van,hangen,adp()
mijn,mijn,pron(poss)
gesucht,zuchten,n(sing)
en,en,art(indef)
beed',beide,"v(fin,pres,lex)"
"aendachtich,",aandachtig,adj()
O,:,adp()
Heer,eer,adv(gener)
almachtich.,almachtig,adj()
Hebt,hebben,n(prop)
acht,achten,num(card)
op,op,adp()
mijn,mijn,pron(poss)
gestadich,gestadig,adj()
schreyen,schreien,n(sing)
Mijn,een,adp()
grooten,groot,adj()
Coninck,honing,n(sing)
en,en,conj(coord)
mijn,mijn,pron(poss)
"Heer,",eer,n(sing)
Want,hand,n(sing)
tot,tot,conj(coord)
"u,",gij,"pron(pers,2,plu)"
en,en,conj(coord)
tot,tot,adp()
niemant,niemand,pron(indef)
meer,meer,num(indef)
Wil,el,adv(gener)
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
handen,hand,n(plu)
steets,staan,n(sing)
"uytbreyen,",uitbreken,v(infin)
V,zij,"pron(pers,3,sing)"
hulp,hulp,n(sing)
verbeyen.,verbieien,"v(participle,past)"
Des,zijn,pron(poss)
morgens,morgen,n(sing)
met,met,adp()
den,de,art(def)
dagerade,dageraad,n(sing)
Verhoort,eroord,"v(fin,pres,lex)"
doch,doch,adv(gener)
mijne,mijn,pron(poss)
stemme,stem,n(sing)
"claer,",klaar,adj()
Want,hand,adv(gener)
vroech,vroeg,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
nemen,nemen,v(infin)
waer,waar,adv(inter)
En,ne,adv(neg)
wachten,wachten,"v(fin,pres,lex)"
tot,tot,adp()
den,de,art(def)
avont,avond,n(sing)
spade,spade,adv(gener)
Op,op,v(imp)
u,uw,pron(poss)
genade.,genade,n(sing)
Ghy,hij,"pron(pers,3,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
God,hoofd,n(sing)
die,de,art(def)
boose,boos,adj()
seden,zede,v(infin)
Niet,ei,pron(indef)
en,en,art(indef)
bemint,beminnen,"v(fin,pres,lex)"
maer,maar,conj(coord)
"wederstaet,",weerstaan,v(imp)
Soo,o,interj()
wie,wie,adv(inter)
godloosicheyt,goddelooshoudigheid,n(sing)
begaet,begaan,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
u,uw,pron(poss)
heylige,heilig,adj()
woonsteden,woonstad,n(plu)
Gants,hand,n(sing)
niet,niet,adv(neg)
geleden.,lijden,v(infin)
De,eer,conj(coord)
dwasen,dwaas,n(plu)
die,die,pron(rel)
nae,na,adp()
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
vragen,vragen,v(infin)
En,ne,adv(neg)
sullen,zullen,"v(fin,pres,aux_cop)"
voor,voor,adp()
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
"bestaen,",bestaan,v(infin)
