form,lemma,pos
EEn,en,pron(poss)
poezel,poezel,n(sing)
aardig,aardig,adj()
"Meysje,",eisen,n(prop)
Gevoelden,gevoelen,v(infin)
een,een,art(indef)
vreemt,vreemd,adj()
verdriet:,verdriet,"v(participle,past)"
Het,eten,v(imp)
kroop,krop,n(sing)
haar,haar,n(sing)
door,door,adp()
het,het,"pron(pers,3,sing)"
"Vleysje,",lelie,n(sing)
En,ne,punc(quest)
't,et,art(def)
Sloofje,lovi,n(sing)
dat,dat,conj(subord)
kon,koen,"v(fin,past,lex)"
het,het,"pron(pers,3,sing)"
niet.,niet,adv(neg)
Zy,hij,adv(gener)
ging,gaan,n(sing)
zig,zich,n(sing)
half,half,adv(gener)
"ontkleeden,",ontkleden,v(infin)
En,en,adv(neg)
"zogt,",zoeken,n(sing)
(als,als,n(sing)
of,of,conj(coord)
zy,zij,"pron(pers,3,sing)"
't,het,art(def)
vond),vond,n(sing)
Van,ja,adp()
boven,boven,adp()
tot,tot,adp()
"beneden,",beneden,n(sing)
Om,hij,pron(indef)
ziende,zien,"v(participle,pres)"
in,in,adp()
het,het,"pron(pers,3,sing)"
rond.,rond,adj()
Maar,zij,n(sing)
"niets,",niets,n(sing)
dat,dat,conj(subord)
kon,koe,n(sing)
haar,haar,pron(poss)
"baten,",baat,n(sing)
Waar,haar,"v(fin,pres,lex)"
dat,dat,conj(subord)
zy,zij,"pron(pers,3,plu)"
voeld,voelen,"v(fin,past,lex)"
of,of,conj(coord)
"tast,",tast,adv(gener)+art(def)
Het,eten,"v(fin,pres,aux_cop)"
Jeukten,ekreten,"v(fin,past,lex)"
als,als,conj(comp)
uytgelaten:,uitlaten,"v(participle,past)"
Tot,hoofd,conj(coord)
dat,dat,conj(subord)
zy,zij,"pron(pers,3,sing)"
wierd,worden,"v(fin,past,aux_cop)"
verrast.,verraden,"v(participle,past)"
Daar,haar,interj()
kwam,komen,"v(fin,past,lex)"
een,een,art(indef)
Herder,aarde,n(sing)
"Roeyen,",ooien,n(sing)
Regt,echt,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
midden,midden,adv(gener)
door,door,adp()
de,de,art(def)
Stroom;,troom,n(sing)
Die,je,interj()
't,eten,conj(coord)
Bloempje,lompei,n(sing)
af,af,pronadv(rel)
wou,wouw,interj()
"Snoeyen,",naaien,n(prop)
Van,ja,adp()
eene,een,art(indef)
Rooseboom.,hoofdzoon,n(sing)
Hy,een,interj()
kreeg,krijgen,"v(fin,past,lex)"
haar,zij,n(sing)
in,in,adp()
zyn,zijn,pron(poss)
"Oogen,",oog,n(sing)
En,n,conj(coord)
zy,zij,"v(fin,pres,lex)"
keek,keek,n(sing)
na,na,adp()
die,de,art(def)
Kwant:,de+wand,n(sing)
Cupido,eupodie,n(sing)
kwam,komen,n(sing)
"gevloogen,",vliegen,"v(participle,past)"
Stak,tekaak,n(sing)+adp()
Stroom,vertroom,"v(fin,past,lex)"
en,een,adv(neg)
Land,hand,"v(fin,past,lex)"
in,in,adp()
brand.,brand,n(sing)
Zy,ei,pron(poss)
vlugten,vluchten,n(plu)
quasi,kwaas,"v(fin,past,lex)+pron(pers,3,sing)"
"heenen,",henen,v(infin)
Maar,aar,n(prop)
voelde,voelen,"v(fin,past,lex)"
meerder,meer,num(indef)
Pyn:,een,pron(poss)
Hy,ik,"pron(pers,1,sing)"
volgt,volgen,"v(fin,pres,lex)"
haar,zij,pronadv(dem)
op,op,adp()
de,de,art(def)
"Teenen,",een,n(prop)
En,ne,n(sing)
gaf,geven,"v(fin,past,lex)"
haar,zij,pron(poss)
Medicyn.,edikius,n(prop)
Toen,ne,n(prop)
had,hebben,"v(fin,past,aux_cop)"
haar,haar,"pron(pers,3,sing)"
Quaal,vual,n(prop)
een,een,art(indef)
"Ende,",eind,n(sing)
En,ne,conj(coord)
hy,hij,"pron(pers,3,sing)"
den,de,art(def)
Boom,hoom,n(sing)
gesnoeyt;,genoegen,"v(participle,past)"
Zy,een,pron(poss)
greep,grijpen,"v(fin,past,lex)"
hem,hij,"pron(pers,3,sing)"
in,in,adp()
de,de,art(def)
"Lenden,",eind,n(plu)
En,ne,conj(coord)
was,zijn,"v(fin,past,aux_cop)"
wel,wel,adv(gener)
braaf,braven,n(sing)
vermoeit.,vermoeid,"v(participle,past)"
