form,lemma,pos
De,e,misc()
"droes,",droos,n(sing)
myn,mijn,pron(poss)
lieve,lief,adj()
"kind,",kind,n(sing)
Wat,haten,adv(gener)
heb,hebben,"v(fin,pres,aux_cop)"
jy,twee,"pron(pers,2,plu)"
't,het,adv(gener)
hoofd,hoofd,n(sing)
vol,vol,adv(gener)
wind:,winnen,n(sing)
Ik,koken,"pron(pers,1,sing)"
brus,bruis,n(sing)
hier,hier,adv(dem)
maar,maar,n(prop)
van,van,adp()
"daan,",dan,n(prop)
't,eten,conj(coord)
Zel,el,n(sing)
aêrs,haar,n(sing)
noch,noch,conj(coord)
slimmer,slimmer,n(sing)
"gaan,",gaan,"v(participle,past)"
Bruid,ruid,n(sing)
jouw,jo,interj()
de,de,art(def)
jalouzy?,jalozi's1e,n(prop)
Ei,een,misc()
zet,zetten,n(prop)
die,de,art(def)
"gekkerny,",gekroon,n(sing)
Maar,haar,n(prop)
zachtjes,zachten+zij,n(prop)
aan,aan,adp()
een,een,art(indef)
kant,kunnen,n(sing)
En,en,adv(neg)
toond,tonen,n(sing)
wat,wat,pron(rel)
meer,meer,num(indef)
verstand;,verstaan,adj()
Want,hand,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,lex)"
niet,niet,adv(neg)
in,in,adp()
't,et,"pron(pers,2,sing)"
zin,zijn,v(infin)
Te,e,conj(coord)
gaan,gaan,n(sing)
naar,naar,"v(fin,pres,lex)"
myn,mijn,pron(poss)
vrindin.,vriendin,n(sing)
Maar,zij,interj()
'k,koken,n(sing)
zie,zien,"v(fin,pres,aux_cop)"
je,ik,adv(gener)
volgt,volgen,"v(fin,pres,lex)"
je,ik,adv(gener)
"hoofd,",hoofd,v(imp)
Wyl,ijl,adv(gener)
jy,gij,conj(coord)
me,mee,num(indef)
niet,niet,adv(neg)
geloofd:,geloven,"v(participle,past)"
Voldoet,holden,"v(participle,past)"
maar,maar,n(sing)
uw,uw,pron(poss)
"plaizier,",plazier,n(sing)
'k,ik,"pron(pers,2,plu)"
Lag,hagen,adv(gener)
om,om,adp()
't,het,art(def)
getierelier:,getijderilere,n(sing)
"Zoo,",o,n(prop)
gooi,gooien,n(prop)
de,de,art(def)
keulsche,keuls,adj()
"kan,",kunnen,n(sing)
Stuk,etuk,n(sing)
tegen,tegen,adp()+v(infin)
't,eten,art(def)
Venster,enster,n(sing)
an:,aan,n(sing)
Ramei,amai,n(prop)
de,de,art(def)
bruine,bruin,adj()
kom,komen,n(sing)
En,ne,misc()
't,et,misc()
"bierglas,",bierglaas,n(prop)
'k,kie,pron(poss)
hoest,hoest,n(prop)
'er,eer,adv(gener)
om:,om,interj()
Nu,gij,"pron(pers,2,plu)"
't,et,art(def)
blauwe,blauw,n(sing)
teegoed,tegod,adp()+art(def)+n(sing)
"ook,",ook,adv(gener)
Ha!,a,adv(gener)
dat,dat,conj(subord)
's,zijn,"pron(pers,3,plu)"
een,een,art(indef)
fraai,fraai,n(sing)
gespook.,gespoek,n(sing)
Zie,hij,interj()
daar,daar,n(sing)
op,op,adp()
u,gij,"pron(pers,2,plu)"
"begeer,",begeren,n(sing)
Hebt,hebben,v(imp)
gy,gij,"pron(pers,2,plu)"
de,de,art(def)
sleutel,sleutel,adj()
weêr;,weer,adj()
Zoo,o,interj()
brui,brui,adj()
maar,maar,interj()
"weg,",weg,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
Hier,ier,adv(gener)
Dolhuis,holhuis,n(prop)
kerremis;,kermis,n(sing)
Maar,haar,interj()
'k,koken,n(sing)
zie,zien,"v(fin,pres,aux_cop)"
je,ie,adv(gener)
scheid,scheiden,"v(fin,pres,lex)"
'er,eer,pron(poss)
uit;,vita,n(sing)
't,eten,art(def)
Is,zijn,n(sing)
fraaitjes,fraaities,n(prop)
stuk,stuk,n(sing)
gebruid.,gebroeden,"v(participle,past)"
Nouw,houwen,adv(gener)
met,met,adp()
een,een,art(indef)
frisse,vries,n(sing)
"moed,",moed,n(sing)
Weêr,eer,adv(gener)
opgeraapt,opgeraapt,"v(participle,past)"
all',al,num(indef)
't,het,art(def)
goed;,goed,adj()
Ga,a,interj()
dan,dan,adv(gener)
maar,maar,interj()
weêr,zijn,n(sing)
je,ie,n(prop)
"gang,",gang,"v(fin,past,lex)"
Ik,ook,"pron(pers,1,sing)"
groet,groot,adj()
je,ie,n(sing)
nu,nu,adv(dem)
zoo,zo,adv(dem)
lang.,lang,adv(gener)
