form,lemma,pos
Ick,zes,"pron(pers,1,sing)"
roepe,roepen,"v(fin,pres,lex)"
uyt,uit,v(prtcl)
luyder,luid,adj()
"kele,",keel,n(sing)
Tot,hoofd,conj(coord)
u,gij,"pron(pers,2,plu)"
o,o,interj()
Heer,eer,adv(gener)
mijn,mijn,pron(poss)
sonden,zonde,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
"vele,",veel,num(indef)
Sy,gij,"pron(pers,1,sing)"
vallen,vallen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
so,zo,adv(dem)
swaer,zwaar,adj()
Als,als,conj(subord)
ickse,ik+zij,pron(indef)
voor,voor,adp()
u,gij,pron(poss)
vee,vee,n(sing)
"heele,",heel,n(sing)
So,o,adv(gener)
sterf,sterven,v(imp)
ick,ik,"pron(pers,1,sing)"
onder,onder,adv(gener)
haet.,hebben,n(sing)
Sy,gij,"pron(pers,2,plu)"
gaen,gaan,v(infin)
mijn,mijn,pron(poss)
hooft,hoofd,n(sing)
te,te,adp()
boven,boven,adv(gener)
Gelijck,eelijk,adv(gener)
den,de,art(def)
roock,rook,n(sing)
gaet,gaan,"v(fin,pres,lex)"
boven,boven,adp()
den,de,art(def)
"oven,",oven,n(sing)
Sy,ei,adv(gener)
zijn,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
duyster,duister,adj()
"swerck,",zwerk,n(sing)
Laet,haten,adp()+art(def)
doncker,donker,adj()
mist,missen,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
"verschoven,",verschoof,"v(participle,past)"
O,i,art(indef)
clare,klaar,adj()
Sonne,gunne,n(sing)
sterck.,sterk,n(sing)
Wast,haasten,adj()
my,ik,"pron(pers,1,sing)"
van,van,adp()
mijne,mijn,pron(poss)
"sonden,",zonde,n(plu)
Op,op,adj()
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
reyn,rein,adj()
mach,mogen,"v(fin,pres,aux_cop)"
sijn,zijn,v(infin)
"bevonden,",bevinden,"v(participle,past)"
Met,eten,adv(gener)
Isop,hysop,n(sing)
reynicht,reinigheid,"v(fin,pres,lex)"
"my,",ik,"pron(pers,1,sing)"
Geneest,eenst,conj(coord)
mijn,mijn,pron(poss)
stinckende,stinkend,n(sing)
"wonden,",wond,v(infin)
So,o,interj()
wort,worden,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
siele,ziel,n(sing)
bly.,blij,interj()
Ick,c,"pron(pers,1,sing)"
roepe,roepen,"v(fin,pres,lex)"
met,met,adp()
bitter,bitter,adj()
pijne,pijn,n(sing)
Tot,god,conj(coord)
"u,",gij,adp()
mijner,mijn,pron(poss)
sielen,ziel,n(sing)
"medecijne,",medicijn,n(sing)
Helpt,helpen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
uyt,uit,n(sing)
dit,dit,pron(dem)
ellent,ellende,n(sing)
Laeft,hopen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
met,met,adp()
uwen,uw,pron(poss)
claren,klaar,adj()
"wijne,",wijn,n(sing)
Want,hand,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
crancheyt,krankheid,n(sing)
kent.,kennen,"v(fin,pres,lex)"
Wilt,houden,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
doch,doch,conj(coord)
honger,honger,n(sing)
geven,geven,v(infin)
Om,ik,n(sing)
t'eten,teind,n(sing)+art(def)
op,op,adp()
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
mach,mogen,"v(fin,pres,aux_cop)"
leven,leven,v(infin)
Van,hangen,adp()
u,gij,pron(poss)
o,o,interj()
Hdemels,adem,n(sing)
"broot,",brood,n(sing)
V,de,art(indef)
heylighe,heilig,adj()
woort,woord,n(sing)
verheven.,verheffen,v(infin)
Bevrijt,evride,v(imp)
my,ik,"pron(pers,1,sing)"
van,van,adp()
den,de,art(def)
doot.,dood,n(sing)
Wilt,houden,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
oock,ook,adv(gener)
dorstich,dorstig,adj()
"maken,",maken,"v(fin,pres,lex)"
Op,op,adp()
dat,dat,pron(dem)
ick,ik,"pron(pers,1,sing)"
twater,het+water,art(def)+n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
"smaken,",smaken,v(infin)
Wt,eten,pron(rel)
des,de,art(def)
levens,leven,n(sing)
"fonteyn,",fontein,n(sing)
Met,eten,conj(coord)
lust,lusten,"v(fin,pres,lex)"
daer,daar,pronadv(dem)
na,na,adp()
vyerich,vurig,adj()
"haken,",haken,n(sing)
Om,ik,pron(poss)
versaet,verzaden,"v(fin,pres,lex)"
te,te,adp()
worden,worden,v(infin)
pleyn.,plein,adj()
O,:,conj(coord)
Heere,eer,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
ons,wij,pron(poss)
recht,recht,adj()
"leyden,",leiden,v(infin)
Wy,een,pron(poss)
zijn,zijn,"v(fin,pres,aux_cop)"
die,de,art(def)
schaepkens,schaap,n(plu)
uwer,uw,pron(poss)
"weyden,",weide,adj()
Ghy,hij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
ons,ons,"pron(pers,1,plu)"
herder,hard,adv(gener)
"fijn,",fijn,n(prop)
Wilt,houden,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
daer,daar,pronadv(dem)
toe,toe,pronadv(prep)
