form,lemma,pos
WEl,al,adj()
Grietje-buer,mrietenburg,n(sing)
hoe,hoe,adv(inter)
vaerje?,varen,adv(gener)
Mijn,een,pron(poss)
soete,zoet,adj()
meyt,meien,n(sing)
wat,wat,pron(inter)
waerje,waarheid,n(sing)
Noch,hoog,interj()
een,een,art(indef)
"Kint,",eind,n(sing)
als,als,conj(subord)
ick,ik,"pron(pers,1,sing)"
woonde,wonen,"v(fin,past,lex)"
in,in,adp()
jou,ju,"pron(pers,1,sing)"
straet.,straat,"v(fin,pres,lex)"
Hoe,hoe,conj(coord)
"dus,",dus,pron(dem)
waer,zijn,adv(inter)
in,in,adp()
bezwaerje?,bezwarene,n(sing)
"Wat,",eten,adv(gener)
schreyje,schreien,adj()
Griet?,meren,"v(fin,pres,lex)"
"bedaerje,",bedarig,n(prop)
Segh,ech,interj()
waer,waar,adv(inter)
deur,door,pronadv(dem)
verandert,veranderen,"v(participle,past)"
jou,ju,"pron(refl,2,plu)"
ghelaet?,laten,"v(participle,past)"
Hebt,hebben,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
met,met,adp()
yemandt,iemand,pron(indef)
"twist,",twist,art(def)+n(sing)
Of,of,adj()
"schaed',",schaden,n(sing)
of,of,conj(coord)
"schandt,",schanden,n(sing)
wat,wat,pron(inter)
ist,zijn+het,"pron(pers,3,sing)+v(fin,pres,lex)"
Dat,hebben,adv(gener)
u,gij,"pron(pers,2,plu)"
deert?,deert,"v(fin,pres,lex)"
dit,dit,pron(dem)
moet,moeten,"v(fin,pres,aux_cop)"
al,al,adv(gener)
wat,wat,pron(inter)
beduyen;,beduiden,n(sing)
'k,koken,"pron(pers,2,plu)"
Acht,echt,"v(fin,pres,lex)"
dat,dat,conj(subord)
u,gij,"pron(pers,2,sing)"
de,de,art(def)
Liefde,geven,n(sing)
quelt;,kwellen,"v(fin,pres,lex)"
"Griet,",het+raden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
wed',wedden,adv(gener)
jy,gij,"pron(pers,2,plu)"
trouwen,trouw,n(sing)
"selt,",zullen,"v(fin,pres,aux_cop)"
Want,hand,conj(coord)
ick,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
onlanghs,onlangs,adv(gener)
wat,wat,pron(inter)
hooren,horen,pron(poss)
luyen.,lieden,n(sing)
Ja,a,conj(coord)
Trijntje-buer,rijntjer,n(sing)
mijn,mijn,pron(poss)
"Vriende,",merned,n(sing)
Die,ie,interj()
staech,staan,n(sing)
op,op,adp()
't,het,art(def)
goetje,goed,n(sing)
siende,zien,"v(participle,pres)"
Spraken,spreken,"v(participle,past)"
"lest,",lezen,"v(fin,pres,lex)"
Heer!,eer,adv(gener)
jy,twee,interj()
wert,worden,adv(gener)
een,een,art(indef)
brave,braaf,n(sing)
Meyt:,eed,n(sing)
Mijn,een,"pron(pers,1,sing)+adv(neg)"
voorts,voorts,adv(gener)
een,een,art(indef)
Knecht,nacht,n(sing)
"aendiende,",aandienen,n(sing)
"Edel,",edel,adj()
rijck,rijk,n(sing)
van,van,adp()
"goedt,",goed,n(sing)
en,en,adv(neg)
miende,menen,"v(fin,past,lex)"
Dat,hebben,conj(subord)
de,de,art(def)
knoop,knoop,n(sing)
terstont,terstond,adv(gener)
souw,zowus,pron(indef)
zijn,zijn,pron(poss)
gheleydt;,leiden,"v(participle,past)"
Maer,zij,pronadv(rel)
als,als,conj(subord)
ick,ik,"pron(pers,1,sing)"
hem,hij,"pron(pers,3,sing)"
eerst,eerst,adv(gener)
"sach,",zien,"v(fin,past,lex)"
Kreegh,erig,adv(gener)
ick,ik,"pron(pers,1,sing)"
alsulcken,alzulk,pron(dem)
"lach,",liggen,n(sing)
Dat,hebben,"pron(pers,3,sing)+conj(subord)"
ick,ik,"pron(pers,1,sing)"
"docht,",dunken,"v(fin,pres,lex)"
hier,hier,adv(dem)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
neder,neder,adv(gener)
"sijghen,",zien,v(infin)
Drentigh,ernitig,adj()
was,zijn,"v(fin,past,aux_cop)"
"hy,",hij,"pron(pers,3,sing)"
scheel,scheel,n(sing)
en,ne,art(indef)
"scheef,",scheven,"v(fin,past,lex)"
Wast,haasten,adv(gener)
niet,niet,adv(neg)
beter,beter,adj()
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
bleef,blijven,"v(fin,past,lex)"
Die,je,pron(indef)
ick,ik,"pron(pers,1,sing)"
