form,lemma,pos
LIef,hebben,n(sing)
ontwaakt,ontwaken,"v(participle,past)"
schoon,schoon,adj()
"Herderin,",dardien,n(sing)
Siet,iet,n(sing)
Aurora,huurraar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
aen,aan,adp()
't,eten,"pron(pers,2,sing)"
dagen:,dag,v(infin)
Drijft,het+rijf,v(imp)
u,gij,pron(poss)
Vee,ee,adv(gener)
ten,te+de,art(def)+adp()
Velden,houden,n(sing)
"in,",in,pronadv(dem)
Met,eten,v(imp)
mijn,mijn,pron(poss)
langs,lang,adp()
de,de,art(def)
groene,groen,adj()
"hagen,",haag,n(sing)
Want,hand,adp()
den,de,art(def)
dageraed,dageraad,n(sing)
komt,komen,"v(fin,pres,lex)"
"aan,",aan,adp()
Lief,hebben,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
ras,ras,n(sing)
kleeden,kleden,v(infin)
"aan,",aan,adv(gener)
En,nu,conj(coord)
met,met,adp()
mijn,mijn,pron(poss)
na,na,adp()
't,et,art(def)
Veld,helft,n(sing)
toe,te,adp()
gaen.,gaan,v(infin)
Herder,aarde,adj()
hout,houden,"v(fin,pres,lex)"
een,een,art(indef)
weynig,weinig,adj()
"stee,",steen,n(sing)
Of,of,v(imp)
wilt,willen,v(imp)
mijne,mijn,pron(poss)
stal,stal,n(sing)
ontsluyten:,ontsluiten,"v(participle,past)"
Ik,kok,"pron(pers,1,sing)"
ga,gaan,"v(fin,pres,lex)"
dadelyk,doen+ik,adv(gener)
met,met,adp()
u,gij,"pron(pers,2,plu)"
mee:,meer,n(sing)
Met,eten,v(imp)
mijn,mijn,pron(poss)
Vee,ee,n(sing)
dryven,drijven,v(infin)
na,na,adp()
"buyten,",buiten,adv(gener)
Mijn,een,n(sing)
getrouwe,getrouw,adj()
herder,hard,adj()
"hoor,",horen,adj()
Drijft,rijfd,v(imp)
gy,gij,"pron(pers,2,plu)"
met,met,adp()
u,uw,pron(poss)
vee,vee,n(sing)
vast,vast,adj()
"voor,",voor,adv(gener)
Ik,ik,"pron(refl,2,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
volgen,volgen,v(infin)
op,op,adp()
't,het,"pron(pers,2,sing)"
spoor.,spoor,n(sing)
Lief,geven,conj(coord)
mijn,mijn,pron(poss)
waerde,woord,n(sing)
herderin.,daar+erren,pronadv(dem)
'k,ik,misc()
Zal,al,conj(coord)
u,gij,"pron(pers,2,sing)"
hier,hier,adv(dem)
zo,zo,adv(resum)
lang,lang,adj()
"verbeyden,",verbeiden,"v(participle,past)"
'k,koken,"pron(pers,1,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
vee,vee,n(sing)
uyt,uit,n(sing)
zuyver,zuiver,adj()
"min,",mijn,num(indef)
met,met,adp()
u,gij,"pron(pers,2,sing)"
dryven,drijven,v(infin)
na,na,adp()
de,de,art(def)
"heyden,",heide,n(plu)
Engel,engel,n(sing)
in,in,adp()
het,het,art(def)
groene,groen,adj()
dal,dal,n(sing)
daar,daar,adv(dem)
zingt,zingen,"v(fin,pres,lex)"
'er,eer,pronadv(rel)
de,de,art(def)
"Nagtegal,",achtengaal,n(sing)
vrolijk,vrolijk,adv(gener)
met,met,adp()
een,een,art(indef)
bly,blij,adj()
geschal.,geschal,n(sing)
So,o,adv(gener)
dreven,drijven,"v(participle,past)"
zy,zij,"pron(pers,3,plu)"
met,met,adp()
haer,haar,pron(poss)
"twee,",twee,num(card)
t'zamen,tezamen,n(plu)
langs,lang,adp()
de,de,art(def)
groene,groen,adj()
"bomen,",boom,n(sing)
Met,eten,conj(coord)
haer,haar,"pron(pers,3,sing)"
sagt,zien,n(sing)
gewolde,geweld,adj()
"vee,",vee,adp()
Tot,hoofd,conj(coord)
dat,dat,pron(rel)
zy,zij,"pron(pers,3,plu)"
daer,daar,adv(dem)
zijn,zijn,"v(fin,pres,aux_cop)"
"gekomen,",komen,"v(participle,past)"
Aen,een,conj(coord)
een,een,art(indef)
Beek,eik,n(sing)
of,of,conj(coord)
klare,klaar,adj()
"Bron,",roon,adj()
Daer,haar,adv(gener)
speeld,spelen,"v(fin,pres,lex)"
den,de,art(def)
herder,herder,adj()
"Koridon,",horention,n(sing)
Een,een,conj(coord)
Lied,heten,n(prop)
voor,voor,adp()
zijn,zijn,pron(poss)
Celadon.,elaion,n(sing)
Als,als,pron(indef)
zy,zij,"pron(pers,3,plu)"
waaren,waar,"v(fin,past,aux_cop)"
op,op,adp()
't,et,pron(dem)
veld,veld,n(sing)
"tapyt,",tapijt,art(def)+n(sing)
haer,haar,pron(poss)
Vee,ee,n(sing)
graesde,graasten,"v(fin,past,lex)"
met,met,adp()
"pleziere,",pleiser,n(sing)
met,met,adp()
een,een,art(indef)
versse,vers,adj()
"appetijt,",appetijt,n(sing)
En,ne,adp()
de,de,art(def)
vogels,vogel,n(sing)
"tiereliere,",tierelier,n(plu)
en,een,conj(coord)
de,de,art(def)
Lammers,ammers,n(plu)
in,in,adp()
de,de,art(def)
"Wey,",ei,n(prop)
Menschen,eins,adv(gener)
en,een,adv(neg)
vee,vee,n(sing)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
"bly,",blij,adj()
Met,eten,adp()
den,de,art(def)
aangenamen,aannemen,adj()
Mey.,ei,interj()
Als,als,conj(subord)
sy,zij,"pron(pers,3,plu)"
waren,zijn,"v(fin,past,lex)"
in,in,adp()
de,de,art(def)
"Mey,",ei,n(prop)
Aen,een,conj(coord)
een,een,art(indef)
Bron,roon,n(sing)
of,of,conj(coord)
klare,klaar,adj()
"Beeke,",eik,n(prop)
den,de,art(def)
herder,herder,n(sing)
van,van,adp()
"Vrijery,",vrijeier,adj()
Tot,hoofd,conj(coord)
zijn,zijn,pron(poss)
herderin,herderin,adj()
ging,gaan,adj()
"spreeke,",spreken,n(sing)
en,en,adv(neg)
hy,hij,"pron(pers,3,sing)"
gaf,geven,"v(fin,past,lex)"
daer,daar,adv(dem)
eenen,een,art(indef)
"soen,",zoon,n(sing)
Aen,een,conj(coord)
zijn,zijn,pron(poss)
herderinne,herderin,n(sing)
"koen,",koe,n(sing)
Met,eten,v(imp)
de,de,art(def)
Mey,ei,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
alles,al,num(indef)
groen.,groen,adj()
Spreekt,preken,n(sing)
gy,gij,"pron(pers,2,plu)"
alreeds,allereerst,n(sing)
van,van,adp()
de,de,art(def)
"min,",mijn,num(indef)
Herder,aarde,n(sing)
wilt,willen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
wat,wat,pron(inter)
"bedaren,",bederen,v(infin)
Want,hand,adp()
daer,daar,pronadv(rel)
steekt,steken,"v(fin,pres,lex)"
veel,veel,num(indef)
droefheyt,droefheid,n(sing)
in;,in,adv(neg)
En,ne,conj(coord)
daar,daar,n(sing)
toe,toe,adv(gener)
veel,veel,adv(gener)
groot,groot,adj()
"bezwaren,",bezwaren,v(infin)
en,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
nog,noch,adv(gener)
maer,maar,conj(coord)
een,een,art(indef)
"kind,",kind,n(sing)
Ik,kok,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
de,de,art(def)
liefde,liefde,n(sing)
"blint,",blind,adj()
Daarom,carom,interj()
Herder,aarde,v(imp)
u,gij,"pron(pers,2,plu)"
versint.,verzinden,"v(participle,past)"
Met,eten,v(imp)
den,de,art(def)
aengenaemen,aannemen,"v(participle,past)"
"Mey,",ei,interj()
ziet,zien,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
men,men,pron(indef)
't,et,misc()
Pluym,luim,n(prop)
gediert,duren,"v(participle,past)"
"vergaren,",vergaren,v(infin)
Lief,hebben,conj(coord)
voegt,voegen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
ook,ook,n(sing)
aen,aan,adp()
mijn,mijn,pron(poss)
"zey,",zee,n(sing)
Laat,haat,conj(coord)
ons,wij,pron(poss)
ook,ook,n(sing)
uyt,uit,n(sing)
liefde,liefde,n(sing)
"paren,",paar,n(sing)
't,et,art(def)
Pluym,luim,n(prop)
gediert,duren,"v(participle,past)"
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
vol,vol,adv(gener)
"vreugt,",vrucht,n(sing)
herderin,derde,adj()
zijt,zijn,n(sing)
dog,doch,adv(gener)
"verheugt,",verheugen,"v(fin,pres,lex)"
Laet,haten,conj(coord)
ons,wij,"pron(pers,1,plu)"
paren,paren,v(infin)
in,in,adp()
eer,eer,conj(subord)
en,een,art(indef)
deugt.,deugd,"v(fin,pres,lex)"
Heeft,hebben,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
God,hood,conj(coord)
zo,zo,adv(resum)
gevoegt,voegen,v(imp)
"dan,",dan,adv(gener)
herder,herder,adj()
laet,laten,n(sing)
ons,wij,"pron(pers,1,plu)"
t'zamen,tezamen,v(infin)
"trouwen,",trouw,v(infin)
'k,kok,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
houden,houden,v(infin)
voor,voor,adp()
mijn,mijn,pron(poss)
"man,",man,n(sing)
En,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
blyf,blijven,"v(fin,pres,lex)"
u,uw,pron(poss)
waerde,woord,n(sing)
Vrouwe.,vrouw,adj()
Og,gij,"pron(pers,2,plu)"
nu,nu,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
hert,hart,n(sing)
"gerust,",rusten,adj()
Lief,heffen,adv(gener)
daer,daar,pronadv(dem)
op,op,pronadv(prep)
nu,nu,adv(dem)
eens,een,adv(gener)
"gekust,",kussen,"v(participle,past)"
en,ne,adv(neg)
daer,daar,adv(dem)
na,na,adp()
ons,wij,"pron(pers,1,plu)"
vlam,vlam,n(sing)
geblust.,blussen,"v(participle,past)"
