form,lemma,pos
Wij,twee,"pron(pers,1,sing)"
slaan,slaan,n(sing)
"hier,",hier,pronadv(dem)
met,met,adp()
"opmerkzaamheid,",opkemaardim,n(sing)
Het,eten,conj(coord)
spinnend,spinnend,"pron(pers,3,sing)+v(fin,pres,lex)"
Wormpje,hormpij,n(sing)
gade.,god,v(imp)
Komt,het+om,"v(fin,pres,lex)"
ooit,ooit,adv(gener)
het,het,"pron(pers,3,sing)"
"bedje,",bedie,"v(fin,pres,lex)"
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
"spreidt,",spreiden,"v(fin,pres,lex)"
Het,eten,"v(fin,pres,aux_cop)"
werkzaam,werkzaam,n(sing)
dier,die,n(sing)
te,te,adp()
stade?,stad,n(sing)
Maar,haar,conj(coord)
zie,zien,"pron(pers,3,plu)"
"allengsk,",allegens,adv(gener)
allengsk,allegege,adv(gener)
verdwijnt,verdwijden,"v(fin,pres,lex)"
De,een,conj(coord)
Zijworm,iitworren,n(sing)
uit,uit,adp()
onze,ons,pron(poss)
oogen.,oog,n(plu)
Nog,ook,interj()
zien,zien,"v(fin,pres,aux_cop)"
wij,wij,"pron(pers,1,plu)"
hem....,hij,"pron(pers,3,sing)"
Neen!,een,adv(neg)
"nu,",nu,adv(dem)
nu,nu,adv(dem)
schijnt.,schijnen,v(imp)
Hij,twee,"pron(pers,1,sing)"
gantsch,gans,adj()
't,eten,adv(gener)
gezigt,zeggen,"v(participle,past)"
onttoogen.,onttiën,"v(participle,past)"
Geheel,heel,adv(gener)
verdweenen,verdweren,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
"dier,",dier,n(sing)
Als,als,n(sing)
in,in,adp()
een,een,art(indef)
graf,graf,n(sing)
van,van,adp()
zijde;,zijde,n(sing)
Dat,haten,conj(coord)
aan,aan,adp()
de,de,art(def)
ruste,rust,n(sing)
zich,zich,"pron(refl,3,sing)"
nu,nu,adv(dem)
hier,hier,adv(dem)
Het,eten,"v(fin,pres,lex)"
ijvrig,invrieg,adj()
Wormpje,horpmi,n(sing)
wijde.,wijd,adj()
Zijn,een,pron(poss)
vlijt,vlijt,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
deze,deze,pron(dem)
rust,rusten,n(sing)
"verdiend,",verdienen,"v(fin,pres,lex)"
Zijn,een,pron(poss)
graf,graf,n(sing)
zelfs,zelf,pron(dem)
doet,doen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
eere.,eer,adv(gener)
"Ja,",aa,interj()
Jeugd!,gij+hebben,"v(fin,past,lex)"
zegt,zeggen,"v(fin,pres,lex)"
