form,lemma,pos
Wat,haten,conj(subord)
de,de,art(def)
woekraar,woekeraar,n(sing)
angstig,angst,adj()
kijkt!,koken,n(sing)
't,et,adp()
Zweet,weten,n(sing)
en,een,art(indef)
bloed,bloed,n(sing)
der,de,art(def)
arme,arm,adj()
zielen,ziel,n(sing)
Drukt,ruiken,"v(fin,pres,lex)"
zóó,zee,pron(poss)
loodzwaar,lodswaar,n(sing)
op,op,adp()
zijn,zijn,pron(poss)
"hielen,",hiel,n(plu)
Dat,haten,conj(coord)
de,de,art(def)
vonder,vonder,adj()
haast,haasten,n(sing)
bezwijkt:,bezwijken,"v(fin,pres,lex)"
'k,ook,"pron(pers,1,sing)"
Wensch,enig,adv(gener)
geen,geen,pron(indef)
kwaad,kwaad,n(sing)
aan,aan,adp()
klein,klein,n(sing)
of,of,conj(coord)
"groot,",groot,adj()
Maar,zij,conj(coord)
'k,kok,"pron(pers,1,sing)"
zag,zien,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
graag,grag,n(sing)
in,in,adp()
de,de,art(def)
sloot.,sloot,n(sing)
'k,ik,misc()
Heb,hebben,conj(coord)
een',een,conj(coord)
van,van,adp()
dat,het,art(def)
volk,volk,n(sing)
"gekend,",kennen,"v(participle,past)"
"Die,",ei,"pron(pers,1,sing)"
in,in,adp()
strenge,streng,n(sing)
"winterdagen,",winterdag,"v(participle,past)"
Deur,ever,adv(gener)
en,een,art(indef)
venster,venster,adj()
weg,weg,n(sing)
liet,laten,"v(fin,past,aux_cop)"
dragen,dragen,v(infin)
Uit,eten,n(sing)
de,de,art(def)
hutten,uit,n(sing)
der,de,art(def)
"ellend',",ellende,n(sing)
Als,als,conj(subord)
men,men,pron(indef)
"hem,",hij,"pron(pers,3,sing)"
uit,uit,adp()
nood,nood,n(sing)
of,of,conj(coord)
"leed,",leed,n(sing)
Tot,hoofd,conj(coord)
den,de,art(def)
penning,penning,n(sing)
niet,niet,adv(neg)
voldeed.,voldoen,"v(fin,pres,lex)"
Voor,horen,adp()
de,de,art(def)
wereld,wereld,n(sing)
had,hebben,"v(fin,past,aux_cop)"
hij,hij,"pron(pers,3,sing)"
regt!,recht,v(infin)
Maar,haar,n(sing)
"wordt,",worden,"v(fin,pres,aux_cop)"
in,in,adp()
het,het,"pron(pers,3,sing)"
laatst,laten+zij,n(sing)
der,de,art(def)
"dagen,",dag,n(sing)
Eens,een,adv(gener)
zijn,zijn,pron(poss)
schuldboek,schuldeboek,n(sing)
"opgeslagen,",opslagen,"v(participle,past)"
Wee,ee,adv(gener)
"dan,",dan,adv(gener)
wee,wee,interj()
d',de,art(def)
ontrouwen,ontrouw,n(sing)
knecht!,knecht,"v(fin,pres,lex)"
-,-,punc(hyphen)
Wie,hij,adp()
den,de,art(def)
armen,arm,adj()
gruwzaam,gruisaema,n(sing)
"viel,",vallen,num(indef)
Geen,een,conj(coord)
erbarmen,ermaan,n(plu)
vindt,vinden,"v(fin,pres,lex)"
zijn,zijn,pron(poss)
ziel!,ziel,n(sing)
