form,lemma,pos
JEsus,chusai,n(prop)
wist,weten,"v(fin,past,lex)"
'er,eer,adv(gener)
"van,",van,adp()
dat,dat,conj(subord)
se,zij,"pron(pers,3,plu)"
komen,komen,v(infin)
"souden,",zullen,"v(fin,past,aux_cop)"
Ende,en,conj(coord)
dat,dat,conj(subord)
s',zij,"pron(pers,3,plu)"
hem,hij,"pron(pers,3,plu)"
"dan,",dan,adv(gener)
Koningh,monnik,n(sing)
maken,maken,v(infin)
"wouden,",willen,"v(fin,past,aux_cop)"
Dies,eisen,n(sing)
hy,hij,"pron(pers,3,sing)"
"haest'lijken,",haastelijk,adv(gener)
scheyde,scheiden,n(sing)
van,van,adp()
de,de,art(def)
"Scharen,",eraan,n(plu)
Sijn,en,conj(coord)
"Discipulen,",issipul,n(plu)
mosten,moeten,"v(fin,past,aux_cop)"
voor,voor,adp()
heen,een,adv(gener)
"varen,",varen,v(infin)
Hy,een,pron(poss)
gingh,gaan,n(sing)
vluchten,vluchten,n(plu)
"heen,",een,pron(poss)
Op,op,adp()
een,een,art(indef)
Bergh,jarg,adj()
"alleen,",alleen,num(indef)
Om,hij,adv(gener)
te,te,adp()
doen,doen,v(infin)
daer,daar,adv(dem)
sijn,zijn,pron(poss)
gebeed'.,gebieden,n(sing)
Sijn,een,pron(poss)
Discipels,gischip,n(prop)
"veer,",ver,adv(gener)
Waren,arend,n(plu)
in,in,adp()
het,het,"pron(pers,3,sing)"
"Meer,",eer,adv(gener)
Ende,en,conj(coord)
hy,hij,"pron(pers,3,sing)"
was,zijn,"v(fin,past,lex)"
daer,daar,adv(dem)
niet,niet,adv(neg)
meed';,mede,adv(gener)
't,eten,adv(gener)
Was,as,n(prop)
meer,meer,num(indef)
als,als,conj(comp)
"midder-naghte,",middernacht,n(sing)
Dat,hebben,conj(subord)
sy,zij,"pron(pers,3,plu)"
al,al,adv(gener)
na,na,adp()
hem,hij,"pron(pers,3,sing)"
"waghte,",wachten,"v(fin,past,lex)"
Ende,en,conj(coord)
het,het,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
duyster,duister,n(sing)
"seer,",zeer,n(sing)
d'Windt,dat+dienen,"v(fin,pres,lex)"
die,die,art(def)
begon,beginnen,"v(fin,pres,lex)"
te,te,adp()
"blasen,",blazen,v(infin)
't,het,adp()
Meyr,eren,n(sing)
dat,dat,art(def)
begon,beginnen,n(sing)
te,te,adp()
"rasen,",raas,v(infin)
't,et,adp()
Schipken,ekypte,n(sing)
dat,dat,conj(subord)
gingh,gaan,"v(fin,past,lex)"
op,op,adp()
en,ne,art(indef)
neer.,neer,adj()
Iesus,jezus,n(sing)
wist,weten,"v(fin,past,lex)"
dat,dat,conj(subord)
"sy,",zij,"pron(pers,3,plu)"
haer,zij,"pron(refl,3,sing)"
soo,zo,adv(dem)
seer,zeer,adv(gener)
"vermoeyden,",vermoeid,"v(fin,past,lex)"
In,na,conj(coord)
het,het,"pron(pers,3,sing)"
"tegen-ty,",tegentocht,"v(fin,pres,lex)"
sy,zij,"pron(pers,3,plu)"
seer,zeer,adv(gener)
stijve,stijf,adj()
"roeyden,",roeien,v(infin)
Sy,gij,pron(poss)
vry,vrij,adj()
een,een,art(indef)
groot,groot,adj()
"ende,",en,conj(coord)
waren,zijn,"v(fin,past,aux_cop)"
heen,een,art(indef)
"gevaren,",varen,adj()
Iesus,jezus,n(prop)
daer,daar,adv(dem)
"ontrent,",ontreinen,"v(participle,past)"
komt,komen,"v(fin,pres,aux_cop)"
gaen,gaan,v(infin)
door,door,adp()
de,de,art(def)
baren.,baar,n(plu)
Sy,hij,adv(gener)
waren,zijn,"v(fin,past,aux_cop)"
"bevreest,",bevreesd,"v(participle,past)"
Meynden,einden,n(plu)
't,et,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"geest,",geest,n(sing)
Sy,een,conj(coord)
riepen,roepen,"v(fin,past,lex)"
vervaerlijken.,vervaarlijk,adv(gener)
Iesus,jezus,n(prop)
sprak,spreken,"v(fin,past,lex)"
tot,tot,adp()
"haer,",zij,pron(poss)
Maekt,heten,n(sing)
togh,togen,adv(gener)
geen,geen,pron(indef)
"misbaer,",misbaren,n(prop)
Maer,zij,n(sing)
"betrouwt,",betrouwen,"v(fin,pres,lex)"
want,want,conj(subord)
ik,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
ben.,zijn,"v(fin,pres,aux_cop)"
Petrus,etrus,n(prop)
die,die,pron(rel)
"seyde,",zeggen,n(sing)
"Heere,",heer,adv(gener)
Sijt,het+met,adv(gener)
gy,gij,"pron(pers,2,plu)"
"'t,",eten,adv(gener)
soo,zo,adv(resum)
wilt,willen,"v(fin,pres,aux_cop)"
begeeren,begeren,v(infin)
Dat,haten,conj(subord)
ik,ik,"pron(pers,1,sing)"
over,over,adp()
't,eten,art(def)
water,water,n(sing)
treed'.,treden,"v(fin,pres,lex)"
Iesus,jezus,n(prop)
die,die,pron(rel)
"seyd',",zeggen,"v(fin,pres,lex)"
wilt,willen,"v(fin,pres,aux_cop)"
kommen.,komen,v(infin)
Hy,een,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
uyt,uit,n(sing)
't,eten,art(def)
Schip,echt,n(sing)
"geklommen,",klimmen,"v(participle,past)"
En,ne,conj(coord)
gingh,gaan,adj()
over,over,adp()
't,eten,art(def)
water,water,n(sing)
meed'.,mede,"v(fin,pres,lex)"
Maer,zij,adp()
daer,daar,adv(dem)
quam,komen,"v(fin,past,lex)"
"terstondt,",de+stond+te,art(def)+n(sing)+adp()
een,een,art(indef)
storm-windt,stortenwond,n(sing)
"gereesen,",gerienen,interj()
Dus,huis,interj()
hy,hij,"pron(pers,3,sing)"
gingh,gaan,"v(fin,past,lex)"
te,te,adp()
"grondt,",grond,n(sing)
hy,hij,"pron(pers,3,sing)"
begost,begisten,"v(fin,pres,lex)"
te,te,adp()
"vreesen,",vrezen,v(infin)
En,ne,conj(coord)
hy,hij,"pron(pers,3,sing)"
"riep,",roepen,"v(fin,past,lex)"
o,o,interj()
"Heer,",eer,adv(gener)
wilt,willen,v(imp)
mijn,mijn,pron(poss)
togh,togen,n(sing)
bewaren;,bewaren,"v(participle,past)"
Want,hand,conj(subord)
ik,ik,"pron(pers,1,sing)"
sink,zinken,"v(fin,pres,lex)"
om,om,adp()
"neer,",neer,n(sing)
helpt,helpen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
uyt,uit,n(sing)
de,de,art(def)
baren.,baar,n(plu)
Iesus,jezus,n(prop)
hiel,houden,"pron(pers,3,sing)+pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
"vast,",vast,adj()
Ende,en,conj(coord)
"seyd',",zeggen,"v(fin,pres,lex)"
o,o,interj()
"gast,",gast,n(sing)
Sijt,het+zijn,"pron(pers,1,sing)"
gy,gij,"pron(pers,2,plu)"
van,van,adp()
geloof,geloof,n(sing)
soo,zo,adv(resum)
kleen?,klein,"v(fin,pres,lex)"
Twijffelt,wijfheid,"v(participle,past)"
sy,zijn,"pron(pers,3,plu)"
soo,zo,adv(resum)
radt?,raden,"v(fin,pres,lex)"
Hy,hij,"pron(pers,2,plu)"
in,in,adp()
't,het,art(def)
Schipjen,excephin,n(sing)
"tradt,",traden,"v(fin,pres,lex)"
't,eten,adp()
Onweer,inwaar,adv(gener)
dat,dat,conj(subord)
hiel,heel,n(sing)
op,op,adp()
met,met,adp()
een.,een,num(card)
Straks,otrachte,n(sing)
waren,zijn,"v(fin,past,aux_cop)"
sy,zij,"pron(pers,3,plu)"
aen,aan,adp()
"lande,",land,n(sing)
Daer,zij,conj(subord)
sy,zij,"pron(pers,3,plu)"
aen,aan,adp()
woude,willen,"v(fin,past,aux_cop)"
"strande,",strand,"v(participle,pres)"
Dus,huis,adv(gener)
meer,meer,num(indef)
vrees,vrees,adj()
omvanghde,omvangen,adj()
haer;,zij,pron(poss)
Sy,gij,"pron(pers,1,sing)"
hebben,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
"aenbeeden,",aanbidden,"v(participle,past)"
Ende,en,conj(coord)
met,met,adp()
een,een,art(indef)
"beleeden,",beleggen,adj()
Gy,eer,"pron(pers,1,sing)"
sijt,zijn,v(imp)
Goodes,god,n(prop)
Soon,hoon,n(sing)
voorwaer.,voorwaar,adv(gener)
