form,lemma,pos
Dat,haten,"v(fin,pres,lex)"
in,in,adp()
dit,dit,pron(dem)
huis,huis,n(sing)
de,de,art(def)
welvaart,welvaard,n(prop)
"vloeijen,",vloeien,n(sing)
De,ee,pron(poss)
gunst,gunst,n(sing)
van,van,adp()
de,de,art(def)
Opperzegenaar!,apperspoering,n(prop)
Dat,haten,conj(coord)
hier,hier,adv(dem)
voorspoed,voorspoed,"v(fin,pres,lex)"
altoos,altoos,adv(gener)
"bloeijen,",bloeien,n(prop)
En,na,conj(coord)
telgen,telg,misc()
aanwinn',aanwinnen,n(prop)
jaar,jaar,n(prop)
na,na,adp()
"jaar,",jaar,n(prop)
Zijt,het+ij,"pron(pers,3,sing)+interj()"
vrolijk,vrolijk,adv(gener)
in,in,adp()
deez',deze,pron(dem)
heugelijke,heugelijk,adj()
uren;,uur,n(sing)
Wijl,eil,misc()
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
gulle,gil,n(sing)
vreugd,vreugde,"v(fin,pres,lex)"
thans,tand,art(def)+n(sing)
voegt;,voegen,n(sing)
Wij,gij,"pron(pers,2,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
"vernoegd,",vernoegen,"v(participle,past)"
O,.,adv(neg)
mogt,mogen,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
nog,noch,adv(gener)
veel,veel,num(indef)
jaren,jaar,n(plu)
duren!,duren,v(infin)
Wij,ik,"pron(pers,1,sing)"
zijn,zijn,"v(fin,pres,aux_cop)"
"vernoegd,",vernoegen,"v(participle,past)"
Wijl,eilen,adv(gener)
het,het,"pron(pers,3,sing)"
zich,zich,"pron(refl,3,sing)"
all',al,adv(gener)
tot,tot,adp()
vriendschap,vriendschap,n(sing)
voegt.,voegen,"v(fin,pres,lex)"
Elk,elk,pron(indef)
leev',leven,adj()
dit,dit,pron(dem)
uur,voor,adp()
bevrijd,bevrijd,n(sing)
van,van,adp()
"zorgen,",zorg,n(sing)
Aan,ja,adp()
deez',deze,pron(dem)
zoowel,zowel,n(sing)
voorzienen,voorzienig,adj()
"disch,",dis,n(sing)
Daar,haar,n(sing)
toch,toch,adv(gener)
misschien,misschien,n(prop)
de,de,art(def)
dag,dag,n(sing)
van,van,adp()
"morgen,",morgen,n(prop)
Weder,eder,n(sing)
een,een,art(indef)
dag,dag,n(sing)
van,van,adp()
zorgen,zorg,n(sing)
is:,zijn,pron(poss)
Smaak,gemaken,n(sing)
dus,dus,adv(dem)
bij,bij,adp()
voorraad,voorbaar,n(sing)
dat,dat,art(def)
"genoegen,",genoegen,"v(participle,past)"
Dat,hebben,conj(subord)
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
ware,zijn,n(sing)
vriendschap,vriendschap,n(sing)
"biedt,",bieden,"v(fin,pres,lex)"
En,ne,conj(coord)
als,als,conj(subord)
't,eten,"pron(pers,2,sing)"
"geschiedt,",geschieden,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
men,men,pron(indef)
de,de,art(def)
vrede,vrede,n(sing)
er,eer,pronadv(pers)
bij,bij,pronadv(prep)
mag,mogen,"v(fin,pres,aux_cop)"
"voegen,",voegen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
dat,dat,pron(dem)
"geschiedt,",geschieden,"v(participle,past)"
Dan,hangen,adv(gener)
ondervind,ondervinden,"v(fin,pres,lex)"
men,men,pron(indef)
geen,geen,pron(indef)
verdriet.,verdriet,n(sing)
