form,lemma,pos
O,.,punc(quest)
Dorre,haar,pron(poss)
zielen,ziel,n(plu)
"laver,",laver,adj()
O,hij,punc(quest)
groote,groot,adj()
doode,dood,n(sing)
"graver,",graver,adj()
Wiens,geen,adv(gener)
vaendel,vandel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
Kruys:,reus,n(prop)
Uw,uw,adv(gener)
Kerk,erk,n(sing)
(magh,hem+zijn,misc()
ick,ik,"pron(pers,1,sing)"
‘t,et,"v(fin,pres,lex)"
so,zo,adv(resum)
noemen),noemen,adj()
Of,af,adv(gener)
sonder,zonder,conj(coord)
te,te,adp()
"verbloemen,",verbloemen,v(infin)
‘K,.,conj(coord)
segh,zeggen,v(imp)
eer,eer,conj(subord)
een,een,art(indef)
Kneeckel-huys,enkehuis,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
op-ghepropt,opproop,"v(participle,past)"
van,van,adp()
"schoncken,",schonke,n(sing)
Die,hij,adv(gener)
over,over,adp()
langh,lang,adv(gener)
al,al,pron(indef)
"stoncken,",stonk,n(plu)
Vermollemt,ermolen,n(sing)
en,ne,art(indef)
verrot:,verrotten,adj()
Vergeefs,ergers,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
al,al,num(indef)
u,uw,pron(poss)
"snoeyen,",snoei,n(sing)
Dor,haar,pron(poss)
hout,houd,n(sing)
en,ne,adv(neg)
wil,willen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"groeyen,",groeien,adj()
Geen,een,art(indef)
doode,dood,n(sing)
Wijn-stock,angstok,n(sing)
bot.,bod,adv(gener)
Maer,zij,adp()
dit,dit,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
"beweenen,",bewenen,v(infin)
Dat,haten,conj(subord)
dese,deze,pron(dem)
stapel,stapel,n(sing)
"beenen,",been,"v(fin,pres,lex)"
Seght,echt,"v(fin,pres,lex)"
datse,dat+zij,"conj(subord)+pron(pers,3,plu)"
levend’,levend,"v(participle,pres)"
"is,",zijn,"v(fin,pres,aux_cop)"
Gesont,zenden,"v(participle,past)"
en,en,adv(neg)
wel,wel,adv(gener)
te,te,adp()
passe:,pas,n(sing)
O,daar,art(indef)
"stof,",stof,n(sing)
o,o,interj()
"gruys,",gruis,n(sing)
o,o,interj()
"asse,",as,n(sing)
Gy,hij,interj()
siet,zien,"v(fin,pres,lex)"
de,de,art(def)
waerheyt,waarheid,n(sing)
mis.,mis,"v(fin,pres,lex)"
O,zij,"pron(pers,2,plu)"
"beenen,",been,adv(gener)
