form,lemma,pos
"Broeders,",roeren,n(sing)
komt!,komen,"v(fin,past,lex)"
de,de,art(def)
Heiland,eiland,n(sing)
"noodt,",noden,adv(gener)
Laat,haat,conj(subord)
ons,wij,"pron(pers,1,plu)"
zijnen,zijn,pron(poss)
dood,dood,n(sing)
"verkonden,",verkennen,v(infin)
"Komt,",hoog,"v(fin,past,aux_cop)"
gedoopt,dopen,"v(participle,past)"
in,in,adp()
zijnen,zijn,pron(poss)
"dood,",dood,n(sing)
Komt!,om,adv(gener)
door,door,adp()
Hem,hij,"pron(pers,1,plu)"
verlost,verlossen,"v(participle,past)"
van,van,adp()
zonden,zonde,n(plu)
Geven,eva,n(plu)
wij,wij,"pron(pers,1,plu)"
Hem,hij,"pron(pers,3,sing)"
hart,hard,adj()
en,ne,art(indef)
hand;,hand,v(imp)
Zijn,en,pron(poss)
verbond,verbond,n(sing)
houdt,houden,v(imp)
eeuwig,eeuwig,adv(gener)
stand.,staan,n(sing)
Neemt,eemd,adv(gener)
en,een,art(indef)
"eet,",eed,n(sing)
gij,gij,"pron(pers,2,plu)"
eet,eten,n(sing)
zijn,zijn,pron(poss)
"brood,",brood,n(sing)
Jezus,jezus,n(prop)
Christus,hij+rusten,n(prop)
werd,worden,"v(fin,past,aux_cop)"
gegeven,geven,"v(participle,past)"
Voor,horen,adp()
den,de,art(def)
zondaar,zondaar,n(sing)
in,in,adp()
den,de,art(def)
dood;,dood,n(sing)
Neemt,eer+men,adv(gener)
en,ne,adv(neg)
"drinkt,",drinken,"v(fin,pres,lex)"
gij,gijs,"pron(pers,2,plu)"
drinkt,drinken,n(sing)
ten,de+te,adp()+art(def)
"leven,",leven,n(sing)
"Ja,",a,n(prop)
Hij,twee,num(card)
gaf,geven,"v(fin,past,lex)"
zich,zien,"pron(refl,3,sing)"
in,in,adp()
den,de,art(def)
"dood,",dood,n(sing)
In,een,adp()
den,de,art(def)
bittren,bitter,n(sing)
zondaarsdood.,zondaar+zood,n(prop)
"Laat,",hebben,n(prop)
die,die,pron(rel)
zich,zich,"pron(refl,3,sing)"
met,met,adp()
"toeverzigt,",toeversgeend,adj()
Jezus!,heezui,adv(gener)
in,in,adp()
uw,uw,pron(poss)
heil,heil,n(sing)
"verblijden,",verblijden,"v(participle,past)"
Eeuwig,eeuwig,adv(gener)
wandlen,wandelen,"v(fin,pres,lex)"
in,in,adp()
uw,uw,pron(poss)
"licht,",licht,n(sing)
Eeuwig,eeuwig,adv(gener)
aan,aan,adp()
uw',uw,pron(poss)
dienst,dienst,n(sing)
zich,zich,"pron(refl,3,sing)"
wijden;,wijden,"v(fin,past,lex)"
Dat,hebben,conj(subord)
hun,zij,"pron(pers,3,plu)"
hart,hard,adj()
van,van,adp()
hoogmoed,hoogmoed,n(prop)
"vrij,",vrij,adj()
Vol,al,n(prop)
van,van,adp()
uwen,uw,pron(poss)
ootmoed,ootmoed,n(sing)
zij.,zij,"pron(pers,3,plu)"
Help,helpen,"v(fin,pres,lex)"
de,de,art(def)
"ziel,",ziel,n(sing)
die,die,pron(rel)
raadloos,raadsloos,adj()
"schreit,",schreien,"v(fin,pres,lex)"
Naauwlijks,aalvijs,adv(gener)
op,op,adp()
uw,uw,pron(poss)
heil,heil,n(sing)
durft,durven,"pronadv(rel)+pron(pers,3,sing)"
wachten,wachten,"v(fin,pres,lex)"
Help,helpen,adv(gener)
"haar,",aar,pron(poss)
Heer,eer,n(sing)
der,de,art(def)
heerlijkheid!,heerlijkheid,n(sing)
Geef,hebben,adv(gener)
haar,haar,pron(poss)
zwak,zwaak,n(sing)
vertrouwen,vertrouwen,adj()
krachten:,kracht,n(plu)
Die,je,adv(gener)
bedrukt,bedrukken,"v(participle,past)"
van,van,adp()
verre,ver,adv(gener)
"staan,",staan,n(sing)
Neemt,emed,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Gij,twee,"pron(pers,1,sing)"
met,met,adp()
ontferming,ontfermig,n(sing)
aan.,aan,adp()
Halleluja!,allelujla,n(prop)
Jezus,ezus,n(prop)
dood,dood,n(sing)
Wordt,horen,"v(fin,pres,lex)"
de,de,art(def)
wereld,wereld,n(sing)
door,door,adp()
"verkondigd,",verkondigen,n(sing)
Jezus,ezus,n(prop)
"dood,",dood,n(sing)
die,die,pron(rel)
"ons,",wij,"pron(pers,1,plu)"
hoe,hoe,adv(inter)
"snood,",snood,"v(fin,pres,lex)"
Hoe,hoe,interj()
"ontaard,",ontaard,"v(fin,pres,lex)"
bij,bij,adp()
God,hood,n(sing)
ontzondigt:,ontzondigen,"v(participle,past)"
Zondaars!,ondaar,n(plu)
zwaar,zwaar,n(sing)
met,met,adp()
schuld,schuld,n(sing)
"belaân,",belangen,v(infin)
Neemt,eemd,"pron(pers,3,sing)+v(fin,pres,lex)"
zijn,zijn,pron(poss)
heil,heil,n(sing)
geloovig,gelovig,adj()
aan.,aan,adv(gener)
"Ja,",aa,interj()
tot,tot,conj(coord)
in,in,adp()
den,de,art(def)
hemel,hemel,n(sing)
dringt,drinken,"v(fin,pres,lex)"
Ons,ne+zij,adv(gener)
gezang,gezangen,n(sing)
met,met,adp()
blijde,blij,adj()
"klanken,",klank,n(sing)
"Waar,",haar,n(prop)
van,van,adp()
Engelen,engel,n(prop)
omringd,omringen,n(sing)
Alle,al,adv(gener)
zaligen,zalige,v(infin)
Hem,hij,pron(poss)
"danken,",danken,n(sing)
Eeuwig,eeuwig,adv(gener)
juichen,juk,v(infin)
van,van,adp()
"gena',",genezen,n(sing)
Van,ja,n(prop)
zijn,zijn,pron(poss)
liefd',liefde,n(sing)
op,op,adp()
Golgotha.,holochte,n(sing)
