form,lemma,pos
DE,lemma_unclear,adv(gener)
Schare,echare,n(sing)
der,de,art(def)
onvroomen,onvroom,adj()
Sullen,hul,n(sing)
eeuwigh,eeuwig,adv(gener)
niet,niet,adv(neg)
vergaen.,vergaan,v(infin)
Voor,hoor,n(sing)
's,zijn,"v(fin,pres,aux_cop)"
Heeren,heer,adj()
oordeel,oordeel,n(sing)
koomen,komen,n(plu)
Moeten,hoeten,conj(coord)
"zy,",zij,"pron(pers,3,plu)"
en,ne,adv(neg)
weer,zijn,"v(fin,past,aux_cop)"
op,op,adp()
staen;,staan,"v(infin,subs)"
Om,hij,pron(indef)
van,van,adp()
Godts,hode,n(sing)
liefste,lief,adj()
Soon,hoon,n(sing)
t'Ontfangen,te+ontvangen,n(sing)+adp()
straf,straffen,n(sing)
tot,tot,adp()
"loon,",loon,n(sing)
Van,ja,adp()
haer,haar,pron(poss)
"onheylicheyt,",oneigelijkheid,n(sing)
Of,of,conj(coord)
"onrechtvaerdigheyt,",onvertrechtheid,n(sing)
Waer,zij,adv(gener)
door,door,adp()
sy,zij,"pron(pers,3,plu)"
Godt,horen,"v(fin,pres,lex)"
den,de,art(def)
Heer,eer,n(sing)
Hier,hier,n(sing)
terghden,tergeden,n(sing)+adp()
meer,meer,adv(gener)
en,ne,conj(coord)
meer.,meer,num(indef)
Het,eten,adv(neg)
opstaen,opstaan,v(infin)
uyt,uit,v(prtcl)
den,de,art(def)
Dooden,hoofd,n(sing)
Jesu,hees,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
toeseyt,toezeggen,"v(fin,pres,lex)"
aen,aan,adp()
die,de,art(def)
"geen,",gene,pron(dem)
Die,hij,adv(gener)
houden,houden,v(infin)
sijn,zijn,"v(fin,pres,aux_cop)"
"geboden,",gebieden,"v(participle,past)"
Doch,ook,conj(coord)
het,het,"pron(pers,3,sing)"
opstaen,opstaan,v(infin)
niet,niet,adv(neg)
alleen;,alleen,num(indef)
Maer,zij,adv(gener)
voor,voor,adp()
soo,zo,adv(resum)
veel,veel,num(indef)
daer,daar,pronadv(dem)
by,bij,adp()
Gods,hoofd,n(prop)
heyl,heil,n(sing)
vereenight,verenigen,"v(participle,past)"
"zy,",zijn,"pron(pers,3,sing)"
En,en,art(indef)
vaste,vast,adj()
"saligheyt,",zaligheid,n(sing)
Die,hij,"pron(pers,1,sing)"
God,hood,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
toegeseyt,toezeggen,"v(participle,past)"
Tot,hoofd,adp()
een,een,art(indef)
genadich,genadig,adj()
"erff,",erf,n(sing)
Die,ie,adv(gener)
hier,hier,adv(dem)
de,de,art(def)
sonden,zonde,n(plu)
sterff.,sterven,n(sing)
Schoon,choom,n(prop)
boosen,boos,n(plu)
dan,dan,adv(dem)
"verrijsen,",verrijzen,v(infin)
Zeghen,jegen,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
't,et,adv(gener)
voor,voor,adp()
haer,zij,pron(poss)
niet,niet,adv(neg)
zijn;,zijn,v(infin)
Maer,haar,adp()
eerder,aarde,adv(gener)
een,een,art(indef)
"afgrijsen,",afgrijzen,adj()
Oorsaeck,hoorzaak,n(sing)
van,van,adp()
haer,haar,pron(poss)
meeste,meest,adj()
pijn;,pijn,n(sing)
Dewijl,eeuwelijk,adv(gener)
sy,zij,"pron(pers,3,plu)"
uyt,uit,v(prtcl)
het,het,"pron(pers,3,sing)"
graff,graf,adj()
Opkomen,opkomen,v(infin)
tot,tot,adp()
haer,haar,pron(poss)
