form,lemma,pos
DUyckt,heken,"v(fin,pres,lex)"
blinckende,blinken,adj()
"licht,",licht,n(sing)
verschuylt,verschuldigen,v(imp)
u,gij,pron(poss)
"glans,",glans,n(sing)
Op,op,punc(quest)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
gae,gaan,"v(fin,pres,lex)"
naer,naar,adp()
mijn,mijn,pron(poss)
"beminde,",beminnen,n(sing)
Dees,een,conj(coord)
avont,avond,n(sing)
aen,aan,adp()
der,de,art(def)
Reye,ei,n(sing)
"dans,",dat+ne+zijn,n(sing)
Meen,een,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
gulde,gilde,n(sing)
Son,hij,conj(coord)
te,te,adp()
vinde,vinden,"v(fin,pres,lex)"
Die,hier,adv(gener)
mijn,mijn,pron(poss)
"bestraelt,",bestraald,n(sing)
door,door,adp()
't,het,art(def)
lieve,lief,adj()
licht,licht,n(sing)
't,et,conj(coord)
Geen,een,art(indef)
blinckent,blinken,n(sing)
schijnt,schijnen,"v(fin,pres,lex)"
uyt,uit,v(prtcl)
haer,haar,pron(poss)
gesicht.,gezicht,n(sing)
Waer,zij,adp()
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
"rust,",rusten,n(sing)
waer,waar,pronadv(rel)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
"ga,",gaan,"v(fin,past,lex)"
Steets,eten,art(def)+adp()
woelter,er+wolen,n(sing)
in,in,adp()
Medors,idoor,n(prop)
"gedacht,",denken,"v(participle,past)"
De,eer,pron(poss)
schoonheyt,schoonheid,n(sing)
van,van,adp()
"Angelica,",enig,n(prop)
Een,een,conj(coord)
Harderinne,darin,n(prop)
dien,die,pron(rel)
ick,ik,"pron(pers,1,sing)"
"achte,",achten,"v(participle,past)"
Dat,haten,conj(subord)
zy,zij,"v(fin,pres,aux_cop)"
"verwint,",verwinnen,"v(fin,pres,lex)"
die,die,pron(rel)
oyt,oud,adj()
int,het+in,adp()+art(def)
"Wout,",hout,n(sing)
Van,ja,adp()
Idas,et,n(sing)
groenten,groenen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
beschouwt.,beschouwen,"v(participle,past)"
Vermaeck'lijck,hermakkelijk,adj()
"Bos,",hos,n(sing)
hoe,hoe,adv(inter)
lustigh,lustig,adj()
"swiert,",zweren,"v(fin,pres,lex)"
U,.,conj(coord)
dunne,dun,adj()
telge,telg,n(sing)
d',dat,pron(rel)
een,een,art(indef)
deur,door,n(sing)
d',de,art(def)
ander,ander,adj()
Hoe,hoe,n(sing)
vrolijck,vrolijk,adv(gener)
soet,zo+het,"pron(pers,3,sing)+pron(pers,3,sing)"
so,zo,adv(gener)
tiereliert.,tierelaar,"pronadv(dem)+v(fin,pres,lex)"
Het,eten,v(imp)
Vee,ee,art(indef)
gediertje,gedietertieren,n(sing)
met,met,adp()
"malkander,",malkander,adj()
Dat,haten,n(sing)
op,op,adp()
zijn,zijn,pron(poss)
