form,lemma,pos
Een,een,art(indef)
schoon,schoon,adj()
Kind,innen,n(sing)
van,van,adp()
vyftien,vijftien,num(card)
"jaaren,",jaar,n(plu)
Vlugte,lucht,"v(fin,past,lex)"
van,van,adp()
haar,haar,pron(poss)
Ouders,juder,n(plu)
"af,",af,n(sing)
Toen,noemen,adv(gener)
zy,zij,"pron(pers,3,plu)"
in,in,adp()
de,de,art(def)
Vesper,esper,n(sing)
"waaren,",zijn,n(sing)
En,ne,misc()
ontliep,ontlopen,"v(fin,past,lex)"
haar,zij,"pron(pers,3,sing)"
met,met,adp()
een,een,art(indef)
"draft,",draft,n(sing)
Haal,aal,n(sing)
"op,",op,v(prtcl)
laat,lat,n(sing)
neer,neer,n(sing)
en,een,adv(neg)
werk,werk,n(sing)
"voort,",voort,adv(gener)
Laat,haat,n(prop)
vry,vrij,adj()
de,de,art(def)
beuzen,beuze,n(plu)
"kraaken,",kraak,n(prop)
Myn,een,pron(poss)
arme,arm,n(sing)
Meid,eed,conj(coord)
waar,waar,"v(fin,past,aux_cop)"
vlugt,vluchten,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
"heen,",heen,"v(fin,pres,aux_cop)"
De,eer,conj(coord)
Wolf,holf,adj()
verslint,verslinden,"v(participle,past)"
u,gij,"pron(pers,2,plu)"
tot,tot,adp()
op,op,adp()
't,het,art(def)
"been,",been,n(sing)
Men,een,conj(coord)
veegd,vegen,n(sing)
rondom,rondom,n(sing)
alhier,alhier,adv(dem)
"aldaar,",aldaar,pronadv(dem)
Dan,ja,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
Schoorsteen,ekorsten,adj()
kant,kant,n(sing)
en,een,conj(coord)
klaar.,klaar,adj()
Toen,hoon,conj(coord)
zy,zij,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
op,op,adp()
weg,weg,n(sing)
"gekomen,",komen,"v(participle,past)"
Een,een,conj(coord)
ryke,rijk,n(prop)
Heer,eer,adv(gener)
"aldaar,",aldaar,pronadv(dem)
Heeft,hebben,"v(fin,pres,lex)"
haar,zij,n(sing)
in,in,adp()
zyn,zijn,pron(poss)
Koets,hoeden,n(sing)
"genomen,",nemen,"v(participle,past)"
En,ne,conj(coord)
zy,zij,"v(fin,pres,lex)"
reden,rede,n(sing)
met,met,adp()
"malkaar,",malka,adj()
Haal,aal,n(sing)
"op,",op,v(imp)
laat,lat,"pron(pers,3,sing)+v(fin,pres,lex)"
"neer,",neer,adv(gener)
en,een,adv(neg)
werk,werk,"v(fin,pres,lex)"
"voort,",voort,"v(fin,pres,lex)"
Dat,hebben,adv(gener)
komt,komen,"v(fin,pres,lex)"
van,van,adp()
zulke,zulk,pron(dem)
"zaaken,",zaak,n(sing)
Myn,een,pron(poss)
lieve,lief,adj()
merd,merren,n(sing)
als,als,conj(comp)
jv,gij,"pron(pers,2,plu)"
zo,zo,adv(resum)
driftig,driftig,adj()
"ryd,",riet,n(sing)
Legt,echt,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
g'om,goom,adj()
ver,vrouw,n(sing)
in,in,adp()
korte,kort,n(sing)
"tyd,",tijd,n(sing)
Men,een,conj(coord)
veegt,vegen,n(sing)
rondom,rondom,n(sing)
alhier,alhier,adv(dem)
"aldaar,",aldaar,pronadv(dem)
Dan,ja,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
Schoorsteen,het+hoorgesteen,adj()
kant,kant,n(sing)
en,een,adv(neg)
klaar.,klaar,adj()
Op,op,conj(coord)
't,eten,art(def)
eind,einden,n(sing)
van,van,adp()
't,eten,art(def)
jaar,jaar,n(sing)
"gekomen,",komen,"v(participle,past)"
Barste,eerst,n(sing)
hier,hier,adv(dem)
iets,iets,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
anders,anders,adv(gener)
"uit,",uit,n(sing)
Heeft,hebben,"v(fin,pres,lex)"
men,men,pron(indef)
in,in,adp()
't,het,art(def)
dorp,dorp,n(sing)
"vernomen,",vernemen,"v(participle,past)"
En,ne,adp()
toen,tonen,"v(fin,pres,lex)"
zong,zingen,n(sing)
men,men,pron(indef)
"overluid,",overluid,"v(fin,pres,lex)"
Haal,aal,adv(gener)
"op,",op,v(prtcl)
laat,lat,v(imp)
"neer,",neer,adv(gener)
en,en,adv(neg)
werk,werk,"v(fin,pres,lex)"
"voort,",voort,"v(fin,pres,lex)"
Laat,haat,n(prop)
vry,vrij,adj()
de,de,pron(rel)
Beuzem,eeuwsen,n(prop)
"kraaken,",kraak,"v(fin,pres,lex)"
Het,eten,adp()
Meisje,eisen,n(prop)
dat,dat,conj(subord)
haar,haar,pron(poss)
huis,huis,n(sing)
"ontvlugt,",ontvliegen,"v(fin,pres,lex)"
Wagt,hachten,v(imp)
u,gij,"pron(pers,2,plu)"
voor,voor,adp()
diergelyke,die+gelijk,pron(dem)
"klugt,",klucht,"v(fin,pres,lex)"
Men,een,conj(coord)
veegt,vegen,v(imp)
rondom,rondom,n(sing)
alhier,alhier,adv(dem)
"aldaar,",aldaar,pronadv(dem)
Dan,ja,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
Schoorsteen,het+hoog+sto,adj()
kant,kant,n(sing)
en,een,adv(neg)
klaar.,klaar,n(sing)
