form,lemma,pos
NAdien,ade,n(prop)
ghy,gij,"pron(pers,2,sing)"
"siet,",zien,"v(fin,pres,lex)"
o,o,interj()
"Mensche,",enschepen,adj()
dat,dat,pron(rel)
de,de,art(def)
"hope,",hoop,n(sing)
Door,horen,conj(coord)
heul,hel,n(sing)
aen,aan,adp()
"Godt,",hoofd,"v(fin,pres,lex)"
noch,noch,conj(coord)
in,ik+ne,adp()
mijn,mijn,pron(poss)
herte,hart,n(sing)
"leeft,",leven,"v(fin,pres,lex)"
Hoe,hoe,adv(gener)
doet,doen,"v(fin,pres,lex)"
sich,zich,"pron(refl,3,sing)"
dan,dan,adv(dem)
uw’,uw,"pron(pers,2,plu)"
mondt,mond,"v(fin,pres,lex)"
soo,zo,adv(resum)
dwaess’lijck,dwaaslijk,adv(gener)
open,open,adj()
Dat,haten,conj(subord)
"hy,",hij,"pron(pers,3,sing)"
uyt,uit,n(sing)
"spot,",spot,n(sing)
alsulcken,alzulk,pron(dem)
tale,taal,n(sing)
geeft:,geven,"v(participle,past)"
uyt,uit,n(sing)
is’t,zijn+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
met,met,adp()
dy.,du,"pron(pers,2,sing)"
hadt,hebben,"v(fin,past,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
nu,nu,adv(dem)
snelle,snel,n(sing)
"pennen,",peinzen,v(infin)
"Om,",hij,"pron(pers,1,sing)"
als,als,conj(subord)
’tgediert,uitgieten,art(def)+n(sing)
dat,dat,pron(dem)
door,door,adp()
het,het,"pron(pers,3,sing)"
ydel,ijdel,adj()
"sweeft,",zweven,"v(fin,pres,aux_cop)"
Na,a,conj(coord)
’tver’,etver,art(def)+n(sing)
geberght,gebreken,"v(participle,past)"
uw’,uw,pron(poss)
ongeluck,ongeluk,n(sing)
t’ontrennen.,tonteren,adp()+v(infin)
’t,eten,adv(gener)
Is,zijn,"v(fin,pres,aux_cop)"
"waer,",waar,adj()
de,de,art(def)
boogh,boog,n(sing)
der,de,art(def)
boosen,boos,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
gespannen;,spannen,"v(participle,past)"
De,een,art(indef)
"pees,",pees,n(sing)
"gepijlt,",pijlen,"v(participle,past)"
verwacht,verwechten,"v(participle,past)"
des,de,art(def)
schutters,schutter,n(plu)
handt;,hand,n(sing)
’tVoornemen,veronmeren,adp()+v(infin)
"is,",zijn,"v(fin,pres,aux_cop)"
oprechte,oprichten,adj()
vrome,vroom,n(sing)
mannen,man,n(plu)
Door,zij,adp()
duyst’ren,duister,v(infin)
vondt,vinden,n(sing)
te,te,adp()
helpen,helpen,v(infin)
aen,aan,adp()
een,een,art(indef)
kant.,kant,n(sing)
Doch,ook,interj()
al,al,num(indef)
vergeeffs.,vergeten,n(sing)
haer,zij,pron(poss)
trachten,tracht,n(plu)
en,en,adv(neg)
"gedachten,",gedachte,"v(fin,past,lex)"
In,ne,conj(coord)
sich,zich,"pron(refl,3,sing)"
"verwert,",verweren,"v(participle,past)"
sijn,zijn,"v(fin,pres,aux_cop)"
sonder,zonder,adp()
grondt,grond,n(sing)
off,of,conj(coord)
standt:,stand,"v(fin,pres,lex)"
Die’t,iets,pron(indef)
niet,niet,adv(neg)
"verschuldt,",verschuld,"v(participle,past)"
en,en,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
quaet,kwaad,n(sing)
te,te,adp()
wachten.,wachten,v(infin)
Daer,zij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"Godt,",hoofd,n(sing)
een,een,art(indef)
"Godt,",hodden,n(sing)
"die,",de,pron(rel)
hoogh-verheven,hogevroeven,adj()
In,een,adv(neg)
’sHemels,de+sma's1el,art(def)+n(sing)
"Hof,",of,conj(coord)
wiens,wie,pron(rel)
boussel,bousel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
soo,zo,adv(resum)
"schoon,",schoon,adj()
Het,eten,conj(coord)
ooge,oog,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
op,op,adp()
alle,al,num(indef)
dieder,die+er,n(plu)
"leven,",leven,v(infin)
En,een,conj(coord)
oordeel,oordeel,n(sing)
velt,veld,n(sing)
uyt,uit,v(prtcl)
sijnen,zijn,pron(poss)
hoogen,hoog,adj()
throon,troon,n(sing)
Van,johannes,adp()
doen,toen,v(infin)
en,ne,adv(neg)
laet,laten,"v(fin,pres,aux_cop)"
der,de,art(def)
boosen,boos,n(sing)
en,ne,conj(coord)
der,de,art(def)
"vromen,",vroom,n(sing)
"Om,",ik,n(sing)
na,na,adp()
"verdienst,",verdienste,n(sing)
gerechte,gerecht,adj()
straff,straffen,n(sing)
en,ne,conj(coord)
"loon,",loon,n(sing)
Voor,horen,adp()
quaedt,kwaad,"v(participle,past)"
en,ne,adv(neg)
"goedt,",goed,v(imp)
op,op,adp()
elck,elk,pron(indef)
te,te,adp()
laten,laten,v(infin)
komen.,komen,v(infin)
De,ee,pron(poss)
boose,boos,n(sing)
"mensch,",mens,num(indef)
ten,te+de,adp()+art(def)
moetwil,moedwil,n(sing)
"overgeven,",overgeven,"v(participle,past)"
Hoopt,hopen,v(imp)
sich,zich,"pron(refl,3,sing)"
by,bij,adp()
Godt,hoofd,n(sing)
onsterffelijcken,onsferligheid,adv(gener)
haet;,haat,"v(fin,pres,aux_cop)"
In,een,adp()
Godts,hoeden,adp()+art(def)
gedacht,denken,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
ter,de+te,art(def)+adp()
