form,lemma,pos
ACh,heeg,"pron(pers,3,sing)"
sprakeloos,sprokeloos,adj()
"Geboomt,",beboemen,adj()
Tgeen,geen,pron(indef)
van,van,adp()
't,et,art(def)
Wintje,enit,n(sing)
zwoel,zwelen,n(sing)
Wert,hard,adv(gener)
gedreven,drijven,"v(participle,past)"
gins,guns,pron(dem)
en,en,adv(neg)
weer,zijn,"v(fin,past,aux_cop)"
Waer,haar,adv(gener)
onder,onder,adp()
ruysent,ruizend,n(sing)
stroomt,stroom,v(imp)
Eene,een,art(indef)
Beeckje,eek,n(prop)
koel,koel,n(prop)
Van,hangen,adp()
de,de,art(def)
hooge,hoog,n(plu)
Clippen,lip,n(plu)
"neer,",neer,adv(gener)
Hoort,horen,v(imp)
mijn,mijn,pron(poss)
geklagh,geklaag,n(sing)
Hoe,hoe,interj()
ick,ik,"pron(pers,1,sing)"
treur,treur,adj()
nacht,nacht,n(sing)
en,en,conj(coord)
dagh,dag,n(sing)
Om,ik,"v(fin,pres,aux_cop)"
een,een,art(indef)
schoon',schoon,n(sing)
"Herderin,",dardin,n(sing)
Die,hier,interj()
ick,ik,"pron(pers,1,sing)"
als,als,conj(comp)
mijn,mijn,pron(poss)
Ziel,el,n(sing)
bemin.,beminnen,n(sing)
Haer,haar,adv(gener)
Oogjens,togen,n(sing)
als,als,adv(dem)
Cristal,ristsal,n(sing)
Die,je,adv(gener)
de,de,art(def)
gulde,gilde,n(sing)
glans,glans,"v(fin,pres,lex)+pron(pers,3,plu)"
Van,hangen,adp()
de,de,art(def)
Son,hoon,n(sing)
te,te,adp()
boven,boven,adv(gener)
"gaen,",gaan,v(infin)
Haer,haar,pron(poss)
voor-hooft,voorhoofd,"v(participle,past)"
met,met,adp()
gebral,gebrekel,n(sing)
Ciert,eren,adv(gener)
een,een,art(indef)
blonde,blond,adj()
Krans,nar,n(sing)
Waer,haar,adp()
veel,veel,num(indef)
duysent,duizend,num(card)
krullen,krullen,n(plu)
"staen,",staan,v(infin)
Haer,haar,adp()
roode,rood,adj()
mondt,mond,n(sing)
Haer,haar,adp()
witte,wit,adj()
Borsjes,hors+zijn,n(prop)
"rondt,",rond,n(sing)
Haer,haar,adp()
vriendelijck,vriendelijk,adj()
gelaet,gelaat,"v(fin,pres,lex)"
Steets,heten,misc()
in,in,adp()
mijn,mijn,pron(poss)
gedachten,gedachte,n(plu)
staet.,staan,"v(fin,pres,lex)"
Ach!,gij,misc()
"Cypria,",epyre,n(prop)
Goddin,gidden+hij,n(prop)
Laet,haten,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
blinde,blinde,n(sing)
Wicht,echt,adv(gener)
Eens,een,adv(gener)
door-schieten,doorschijten,art(def)+n(plu)
mijn,mijn,pron(poss)
Liefs,hebben,n(sing)
hert:,hart,n(sing)
Met,eten,conj(coord)
stralen,stral,n(sing)
van,van,adp()
de,de,art(def)
"Min,",in,n(prop)
Dat,haten,n(prop)
dien,die,pron(rel)
gulde,gilde,n(sing)
schicht,schicht,v(imp)
Sal,al,adv(gener)
verlichten,verlichten,v(infin)
doen,doen,v(infin)
mijn,mijn,pron(poss)
"smert,",smart,n(sing)
Soo,o,interj()
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
gaen,gaan,v(infin)
Met,eten,adv(gener)
Myrrth',iert,n(prop)
"en,",een,art(indef)
wieroocx-blaen,wierookvat,n(sing)
U,gij,conj(coord)
Offerhande,offerande,n(sing)
"doen,",doen,v(infin)
Met,eten,v(imp)
veel,veel,num(indef)
Lauwer-tackjens,averwatsen,n(sing)
groen.,groen,v(infin)
Ach!,c,num(indef)
"stroompjes,",stromoep,n(sing)
"Boompjes,",hoopman,n(sing)
Windt,einden,conj(coord)
"Vee,",ee,n(sing)
en,een,art(indef)
"Vogels,",hogel,n(sing)
vraeght,vragen,n(sing)
Aen,een,conj(coord)
"Lerinde,",erende,n(sing)
mijn,mijn,pron(poss)
schoon!,schoon,n(sing)
Son:,zij,pron(poss)
Of,of,pronadv(rel)
sy,zij,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
weer,zijn,"v(fin,past,aux_cop)"
"bemindt,",beminnen,"v(participle,past)"
Want,hand,"v(fin,past,aux_cop)"
sy,zij,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
"behaeght,",behagen,"v(participle,past)"
Meer,eer,adv(gener)
als,als,conj(subord)
eenigh,enig,adj()
"Paragon,",jarogo,n(sing)
Bootst,hoofd,"v(fin,past,lex)+pron(pers,3,sing)"
Echo,echo,"pron(pers,1,sing)"
na,na,adp()
Aen,een,art(indef)
mijn,mijn,pron(poss)
Lerinde,erende,n(sing)
"dra,",dragen,n(sing)
En,ne,adv(neg)
maeckt,maken,"v(fin,pres,lex)"
door,door,adp()
't,het,art(def)
Bos,hos,n(sing)
"gedruys,",gedruis,n(sing)
Brengt,vernechten,v(imp)
mijn,mijn,pron(poss)
Lief,hebben,n(sing)
dees,deze,pron(dem)
klachtjes,klachtigs,n(sing)
t',te,art(def)
huys.,huis,n(sing)
My,hier,"pron(pers,1,sing)"
dunckt,dunken,"v(fin,pres,lex)"
dat,dat,conj(subord)
Phoebus,hebben+hij+zij,n(prop)
"daelt,",dalen,"v(fin,pres,lex)"
Kom,hij,interj()
