form,lemma,pos
Ik,ook,"pron(pers,2,plu)"
min,mijn,adv(gener)
een,een,art(indef)
"blondje,",blondij,n(sing)
Zy,een,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
"hondje,",hond,n(sing)
Myn,een,pron(poss)
troeteldier;,trootlijk,n(sing)
Haar,haar,n(sing)
levende,levend,adj()
"oogjes,",oogst,n(prop)
Die,ie,conj(coord)
"hemelboogjes,",hemelboog,n(prop)
Zyn,een,adp()
vol,vol,adv(gener)
van,van,adp()
vier.,vuur,num(card)
Ik,kok,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
gevangen,vangen,"v(participle,past)"
Door,horen,adp()
mond,mond,n(sing)
en,ne,conj(coord)
"wangen,",wang,n(sing)
En,ne,conj(coord)
"prys,",prijs,n(sing)
door,door,adp()
"min,",min,num(indef)
De,eer,pron(rel)
albaste,albast,n(prop)
tandjes,tands,n(prop)
En,in,conj(coord)
roze,roos,n(prop)
"randjes,",rand,n(prop)
Van,ja,adp()
myn,mijn,pron(poss)
Godin.,dood,n(sing)
Haar,haar,n(prop)
zilvre,zilver,n(sing)
"haren,",haren,pron(poss)
Die,hij,n(plu)
eevenaren,evenraan,adj()
Vrouw,rouw,n(sing)
Venus,eens,n(prop)
pruik:,pruik,n(sing)
Versieren,eerse,v(infin)
"teder,",teder,adv(gener)
Al,al,adv(gener)
heen,een,adv(gener)
en,een,adv(neg)
"weder,",weer,adv(gener)
Haar,haar,n(sing)
borst,borst,n(sing)
ter,de+te,adp()+art(def)
sluik.,sluik,n(sing)
Die,hij,pron(poss)
liefde,liefde,n(sing)
streelsters,streesleerd,n(prop)
En,een,conj(coord)
wellust,wellust,n(sing)
"teelsters,",teelster,n(sing)
Blank,lang,n(sing)
als,als,conj(comp)
yvoor;,ivoor,n(sing)
Die,ie,interj()
roo',rook,adj()
"Coralen,",horelaas,n(sing)
Doen,hoon,adp()
my,ik,"pron(pers,1,sing)"
vaak,vaak,"v(fin,past,lex)"
"dwalen,",dwalen,v(infin)
In,ne,conj(coord)
Paphos,aposhus,n(prop)
koor.,koor,n(sing)
Haar,haar,n(prop)
lieve,lief,adj()
"keeltje,",kelten,n(sing)
Trotst,moord,"v(fin,pres,lex)"
't,eten,art(def)
"Filomeeltje,",hilomitelijk,n(sing)
"Ja,",aa,interj()
door,door,adp()
haar,haar,pron(poss)
stem,stem,n(sing)
En,ne,adv(neg)
zachte,zacht,"v(fin,past,lex)"
"gorgel,",gorgelijk,n(prop)
Gelyk,eellijk,adv(gener)
een,een,art(indef)
"Orgel,",erg,n(sing)
Verstomd,eerst+men,"v(participle,past)"
zy,zij,"v(fin,pres,aux_cop)"
hem.,hij,"pron(pers,3,sing)"
Geen,een,adv(gener)
van,van,adp()
de,de,art(def)
"Goden,",hode,n(sing)
Hoeft,hoofd,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
te,te,adp()
noden,nood,n(sing)
Op,op,"v(fin,pres,lex)"
't,et,pron(dem)
zoetste,zoet,n(sing)
zoet;,zoet,n(sing)
Myn,een,pron(poss)
lief,lief,n(sing)
te,te,adp()
"kussen,",kus,v(infin)
Haar,aar,adp()
brand,brand,n(prop)
te,te,adp()
"blussen,",blussen,v(infin)
My,ei,"pron(pers,1,sing)"
meer,meer,num(indef)
voldoet.,voldoen,"v(participle,past)"
