form,lemma,pos
HEylighe,heilig,n(plu)
Godt,hoofd,conj(coord)
wy,wij,"pron(pers,1,plu)"
roepen,roepen,"v(fin,pres,lex)"
dy,du,art(def)
"aen,",aan,"v(fin,pres,lex)"
Vergadert,ergaderen,"v(participle,past)"
in,in,adp()
uwen,uw,pron(poss)
"name,",naam,n(sing)
Met,eten,adp()
uwen,uw,pron(poss)
gheest,geest,n(sing)
so,zo,adv(resum)
wilt,willen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"bystaen,",bijstaan,v(infin)
Weest,heest,adv(gener)
Heer,eer,adv(gener)
onder,onder,adp()
ons,wij,"pron(pers,1,plu)"
"bequaeme,",bekwaam,"v(fin,past,lex)"
Christe,erin,"v(fin,past,lex)"
naer,na,adp()
v,uw,"pron(pers,2,plu)"
beloften,belofte,n(plu)
"fijn,",fijn,v(infin)
Wilt,houden,n(prop)
in,in,adp()
dat,dat,art(def)
midden,midden,adv(gener)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
"zijn,",zijn,"v(fin,pres,lex)"
Al,al,num(indef)
met,met,adp()
uwe,uw,pron(poss)
cracht,kracht,n(sing)
eersame.,eerzaam,adv(gener)
O,hij,punc(quest)
Heere,eer,adv(gener)
maeckt,maken,"v(participle,past)"
bequaem,bekwaam,adj()
metter,met+de,art(def)+adp()
spoet,spoed,n(sing)
Onse,nies,pron(poss)
sielen,ziel,n(sing)
al,al,adv(gener)
inwendich,inwendig,adj()
Om,ik,adp()
dijn,dijn,pron(poss)
woort,woord,n(sing)
recht,recht,n(sing)
te,te,adp()
verstaen,verstaan,v(infin)
seer,zeer,adv(gener)
goet,goed,adj()
En,en,conj(coord)
oock,ook,adv(gener)
te,te,adp()
beleuen,beleven,v(infin)
endich,enig,adv(gener)
Schenckt,teken,"v(participle,past)"
ons,ons,"pron(pers,1,plu)"
Heer,eer,adv(gener)
dijn,dijn,pron(poss)
heylighen,heilig,adj()
gheest,geest,n(sing)
Tot,hoofd,adp()
een,een,art(indef)
leeraer,leraar,n(prop)
in,in,adp()
dit,dit,pron(dem)
foreest,foreest,n(sing)
Dijn,een,pron(poss)
licht,licht,n(sing)
en,een,art(indef)
claerheyt,klaarheid,n(sing)
bestendich.,bestadig,adj()
Godt,hoofd,conj(coord)
Vader,ader,n(sing)
Soon,hoon,n(sing)
en,een,art(indef)
heylighe,heilig,adj()
gheest,geest,n(sing)
Heylighe,heilig,v(infin)
Godt,hoofd,adj()
ende,en,conj(coord)
reene,rein,adj()
Opent,peenten,n(sing)
toch,toch,adp()
den,de,art(def)
mont,mond,n(sing)
des,de,art(def)
dienaers,dienaar,n(sing)
meest,meest,adv(gener)
Maeckt,het+jaken,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
uwe,uw,pron(poss)
cracht,kracht,n(sing)
ghemeene,gemeen,adj()
Hemelsche,hemels,adj()
Vader,ader,n(sing)
gheeft,geven,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
ghy,gij,"pron(pers,2,sing)"
Wat,haten,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
als,als,adv(dem)
nu,nu,adv(dem)
behoeflijck,behoevelijk,adj()
sy,zijn,"v(fin,pres,aux_cop)"
‡,:,conj(coord)
Door,horen,n(sing)
Jesum,jezus,n(prop)
Christum,herstum,n(prop)
alleene.,alleen,adv(gener)
