form,lemma,pos
OCh,het,v(imp)
mijn,mijn,pron(poss)
Hemelsche,hemels,adj()
Vader,ader,n(sing)
Daer,haar,n(sing)
boven,boven,adv(gener)
in,in,adp()
uwen,uw,pron(poss)
"Troon,",roon,n(sing)
Mijn,een,pron(poss)
handen,hand,n(plu)
legh,leggen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
te,te,adp()
gader,gader,n(sing)
Voor,oor,n(sing)
u,gij,pron(poss)
weldaden,weldaad,n(plu)
"schoon,",schoon,adj()
Mijn,een,pron(poss)
hert,hart,n(sing)
dat,dat,conj(subord)
lovet,loven,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
met,met,pronadv(rel)
"vlijt,",vlijt,"v(fin,pres,lex)"
Mijn,een,art(indef)
armen,arm,n(plu)
tot,tot,conj(coord)
u,gij,"pron(pers,2,plu)"
opghestreckt,opstrekken,"v(participle,past)"
O,d,punc(quest)
Godt,hoofd,n(sing)
ghebenedijt.,gebenedijd,"v(participle,past)"
Als,als,adv(gener)
ick,ik,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
in,in,adp()
duysterheden,duisterheid,n(sing)
O,gij,conj(coord)
mijn,mijn,pron(poss)
Heer,eer,n(sing)
der,de,art(def)
Heeren,eer,adj()
"goet,",goed,n(sing)
Ter,een,adv(gener)
hellen,hel,n(sing)
waert,worden,"v(fin,past,aux_cop)"
gingh,gaan,adj()
ick,ik,"pron(pers,1,sing)"
treden,treden,v(infin)
In,in,conj(coord)
Egypten,gegipte,adj()
stont,staan,n(sing)
mijnen,mijn,pron(poss)
voet.,voet,n(sing)
Dat,haten,adv(gener)
quaedt,kwaad,"pron(pers,3,sing)+v(fin,past,lex)"
met,met,adp()
quaedt,kwaad,n(sing)
ick,ik,"pron(pers,1,sing)"
loonde,londen,adj()
doen,doen,v(infin)
Die,hij,"pron(pers,1,sing)"
wereldt,wereld,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
"beminde,",beminnen,n(sing)
V,.,art(indef)
woordt,worden,"v(fin,pres,aux_cop)"
en,en,art(indef)
konde,kunnen,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
bevroen.,bevroeden,v(infin)
Met,eten,conj(coord)
Babel,abel,n(sing)
had,hebben,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(refl,1,sing)"
"begheven,",begeven,v(infin)
Op,op,adp()
den,de,art(def)
breeden,breed,adj()
wegh,weg,n(sing)
onrecht:,onrecht,adv(gener)
Door,haar,n(sing)
Afgoden,afgod,n(sing)
socht,zoeken,n(sing)
ick,ik,"pron(pers,1,sing)"
dat,dat,art(def)
"leven,",leven,n(sing)
O,gij,punc(quest)
Heer,eer,n(sing)
ick,ik,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
