form,lemma,pos
"LIefde,",heffen,"v(fin,past,lex)"
die,die,pron(rel)
't,at,art(def)
hart,hard,adj()
/,.,punc(quest)
komt,komen,"v(fin,pres,aux_cop)"
wekken,wekken,v(infin)
/,.,punc(quest)
en,en,adv(neg)
"nooden,",nood,n(sing)
Wraakt,geraakt,v(imp)
al,al,pron(indef)
het,het,"pron(pers,3,sing)"
aards,aards,"v(fin,pres,lex)"
/,.,punc(quest)
om,om,adp()
't,het,art(def)
eyndeloos,eindeloos,adj()
heyl.,heil,n(sing)
Liefde,heffen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
op,op,adp()
reyz,reis,n(prop)
/,.,conj(coord)
te,te,adp()
sukklen,zulk,v(infin)
verboden,verbieden,"v(participle,past)"
/,.,punc(quest)
Want,hand,n(sing)
haar,haar,pron(poss)
genade,genade,n(sing)
/,.,misc()
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
geen,geen,pron(indef)
tragen,traag,n(sing)
veyl.,veel,n(sing)
Hooger,hoog,n(plu)
op,op,adp()
"dan,",dan,adv(gener)
die,de,art(def)
flauw,flauw,n(sing)
hier,hier,adv(dem)
beneden,beneden,adv(gener)
"Sluimert,",louwmaard,n(prop)
en,een,conj(coord)
"slaapt,",slapen,"v(fin,pres,lex)"
zy,zij,"pron(pers,3,sing)"
wyst,weten,v(imp)
u,gij,"pron(pers,2,plu)"
de,de,art(def)
baan.,ban,n(sing)
Liefde,geven,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
noit,nooit,adv(neg)
traag;,traag,adj()
maar,maar,interj()
vlug,vlieg,n(sing)
op,op,adp()
haar,zij,n(sing)
leden.,lijden,v(infin)
Wie,ie,pron(poss)
opwaars,opwaar,n(plu)
"wil,",willen,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
nimmer,nimmer,adv(gener)
stille,stil,adv(gener)
staan.,staan,v(infin)
'T,.,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
genoeg,genoeg,adj()
haar,haar,pron(poss)
zugten,zuchten,v(infin)
te,te,adp()
hooren.,horen,v(infin)
'T,.,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
genoeg,genoeg,adj()
te,te,adp()
zeggen,zeggen,n(sing)
ik,ik,"pron(pers,1,sing)"
min.,min,num(indef)
Wie,hij,interj()
haar,zij,"pron(refl,3,sing)"
uit,oud,adv(gener)
al,al,num(indef)
zyn,zijn,pron(poss)
hart,hard,adj()
wil,willen,"v(fin,pres,aux_cop)"
"bekoren,",bekoren,v(infin)
"Maak,",ik,n(prop)
op,op,adp()
haar,haar,pron(poss)
"spoor,",spoor,n(sing)
van,van,adp()
yver,iver,n(sing)
een,een,art(indef)
begin.,begin,n(sing)
Vlug,liggen,adj()
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
tyd,tijd,n(sing)
in,in,adp()
't,het,art(def)
rollen,rol,n(sing)
der,de,art(def)
dagen:,dag,n(sing)
Lang,hangen,adj()
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
vreugd,vreugde,n(sing)
die,de,pron(rel)
Liefde,geven,n(sing)
belooft.,beloven,"v(fin,pres,lex)"
Liefde,geven,conj(coord)
zal,zullen,"v(fin,pres,aux_cop)"
noit,nooit,adv(neg)
in,in,adp()
voortgang,voortgang,n(sing)
vertragen.,vertragen,v(infin)
O,:,punc(quest)
Liefde!,geven,n(plu)
gy,gij,"pron(pers,2,plu)"
zyt,zijn,"v(fin,pres,aux_cop)"
aller,al,num(indef)
deugden,deugd,v(infin)
hooft.,hoofd,"v(fin,pres,lex)"
Laat,haat,interj()
onzen,ons,pron(poss)
geest,geest,n(sing)
in,in,adp()
u,gij,"pron(pers,2,sing)"
tog,togen,n(sing)
herleven!,heerlijk,v(infin)
"Liefde,",heffen,n(sing)
gy,gij,"pron(pers,2,plu)"
"weet,",weten,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
wankel,wankel,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
staan,staan,"v(fin,pres,lex)"
Als,als,adv(gener)
uwe,uw,pron(poss)
vlam,vlam,n(sing)
onze,ons,pron(poss)
ziel,ziel,n(sing)
gaat,gaan,"v(fin,pres,lex)"
"begeven,",begeven,"v(fin,pres,lex)"
Voer,haar,adp()
onzen,ons,pron(poss)
geest,geest,n(sing)
met,met,adp()
u,gij,"pron(pers,2,plu)"
tog,togen,v(imp)
opwaars,opwaar,n(sing)
aan.,aan,adp()
Aan,ja,conj(coord)
het,het,"pron(pers,3,sing)"
gemak,gemak,"v(fin,pres,lex)"
den,de,art(def)
rugge,rug,n(sing)
te,te,adp()
keeren,keren,v(infin)
Yvrende,uur,"v(participle,pres)"
"ziel,",ziel,n(sing)
de,de,art(def)
geest,geest,n(sing)
vliegt,vliegen,"v(fin,pres,lex)"
u,gij,pron(poss)
voor.,voor,n(sing)
Nevens,eva,n(sing)
het,het,"pron(pers,3,sing)"
Kruis,reus,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
wis,wijs,adj()
triomfeeren;,trieftevorren,n(sing)
Langs,hangen,n(sing)
dezen,deze,pron(dem)
weg,weg,n(sing)
ging,gaan,adj()
zelf,zelf,pron(dem)
uw,uw,n(sing)
Heyland,eiland,n(prop)
voor.,voor,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
den,de,art(def)
last,last,n(sing)
van,van,adp()
d'aard,dat+heer,art(def)+n(sing)
mé,meer,pron(indef)
te,te,adp()
ontwyken,ontwijken,v(infin)
Liefde,geven,conj(coord)
vertoef!,vertoef,v(infin)
ik,ik,"pron(pers,1,sing)"
volg,volgen,"v(fin,pres,lex)"
op,op,adp()
uw,uw,pron(poss)
stem.,stem,n(sing)
Wat,haten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
de,de,art(def)
ydele,ijdel,adj()
vreugd,vreugde,n(sing)
te,te,adp()
"gelyken,",gelijken,v(infin)
By,gij,"pron(pers,1,sing)"
't,et,art(def)
eewig,eeuwig,adj()
heyl,heil,n(sing)
van,van,adp()
't,et,art(def)
hoog,hoog,n(sing)
Jerusalem!,eerzaam,n(prop)
