form,lemma,pos
SChoon,het+om,n(prop)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
onder,onder,adp()
't,eten,art(def)
groen,groen,adj()
Van,hangen,adp()
digt,dicht,"v(fin,pres,aux_cop)"
getakte,getakt,adj()
"Boomen,",hoom,v(infin)
Aan,ja,adp()
frisse,fries,n(sing)
"Water-stroomen,",haterstraat,adv(gener)
Myn,een,conj(coord)
Amarillis,erilia,n(sing)
"zoen,",zoon,n(sing)
't,et,conj(coord)
Kan,ja,n(sing)
tot,tot,conj(coord)
myn,mijn,pron(poss)
rust,rust,n(sing)
niet,niet,adv(neg)
doen.,doen,v(infin)
Schoon,daarop,n(prop)
ik,ik,"pron(pers,1,sing)"
met,met,adp()
duysent,duizend,num(card)
kussen,kussen,n(plu)
Myn,een,conj(coord)
Minne-vuur,enwegvaren,adv(gener)
mag,mogen,"v(fin,pres,aux_cop)"
blussen,blussen,v(infin)
En,een,conj(coord)
dat,dat,pron(rel)
myn,mijn,pron(poss)
Engelin,engel,n(sing)
My,een,pron(poss)
gund,goed,n(sing)
haar,haar,pron(poss)
Weder-min:,edermoeden,n(prop)
Schoon,dag,n(prop)
zy,zij,"pron(pers,3,plu)"
met,met,adp()
bitt're,bitter,adj()
sugten,zuchten,"v(fin,past,lex)"
Beklaagt,eeklacht,n(prop)
myn,mijn,pron(poss)
"ongenugten,",ongeneugte,n(sing)
En,ne,conj(coord)
dat,dat,conj(subord)
haar,haar,"pron(pers,3,sing)"
teder,teder,adv(gener)
Hart,hard,n(sing)
Heeft,hebben,"v(fin,pres,lex)"
Mêley,helena,adv(gener)
met,met,adp()
myn,mijn,pron(poss)
smart.,smart,n(sing)
Myn,een,art(indef)
ongelukkig,ongelukkig,adj()
lot,lot,n(sing)
Geeft,hebben,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
dog,doch,adv(gener)
alle,al,num(indef)
dagen,dag,n(plu)
Weer,eer,pron(poss)
nieuwe,nieuw,adj()
stof,stof,n(sing)
tot,tot,adp()
"klagen,",klagen,v(infin)
Het,eten,v(imp)
dryft,drijven,"v(fin,pres,lex)"
met,met,adp()
my,ik,"pron(pers,1,sing)"
den,de,art(def)
"spot,",spot,n(sing)
Dat,haten,conj(subord)
al,al,adv(gener)
myn,mijn,pron(poss)
hoop,hoop,n(sing)
verbrod:,verbrood,adj()
Dewyl,eeuwel,adv(gener)
dat,dat,conj(subord)
myn,mijn,pron(poss)
Elenden,lenen,n(sing)
Onmoog'lyk,onmogelijk,adv(gener)
kunnen,kunnen,v(infin)
enden:,en,v(infin)
Want,hand,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
ik,ik,"pron(pers,1,sing)"
't,eten,art(def)
keer,keer,"v(fin,pres,lex)"
of,of,conj(coord)
"wend,",wanen,"v(fin,pres,lex)"
'k,kie,"pron(pers,1,sing)"
Voorzie,oorzien,n(sing)
een,een,art(indef)
droevig,droevig,n(sing)
end:,en,conj(coord)
'k,koken,"pron(pers,1,sing)"
Moet,hoeden,conj(coord)
met,met,adp()
myn,mijn,pron(poss)
schoone,schoon,n(sing)
"huwen,",huwen,v(infin)
Of,of,n(sing)
'k,kok,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
haar,haar,pron(poss)
byzyn,bijzen,v(infin)
schuwen:,schuwen,v(infin)
Maar,zij,interj()
ach!,o,interj()
het,het,"pron(pers,3,sing)"
een,een,num(card)
en,een,adv(neg)
't,eten,"v(fin,pres,lex)"
aar,aar,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
beyde,beide,num(indef)
even,even,adv(gener)
swaar.,zwaar,adj()
Myn,een,adp()
hert,hart,n(sing)
van,van,adp()
