form,lemma,pos
DIe,hij,adv(gener)
niet,niet,adv(neg)
en,ne,adv(neg)
treed't,treden,"v(fin,pres,lex)"
inder,in+de,adp()+art(def)
god'loosen,godloos,n(sing)
"raet,",raad,n(sing)
Oft,of,v(imp)
op,op,adp()
den,de,art(def)
wech,weg,n(sing)
der,de,art(def)
sondaers,zondaar,n(plu)
niet,niet,adv(neg)
en,ne,adv(neg)
staet,staan,"v(fin,pres,lex)"
Noch,hoog,adv(gener)
op,op,adp()
den,de,art(def)
stoel,stoel,n(sing)
der,de,art(def)
spotters,de+potter,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
"geseten,",zitten,"v(participle,past)"
Maer,zij,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
zijn,zijn,pron(poss)
lust,list,n(sing)
in,in,adp()
s'Heeren,de+heer,adj()
Wet,eten,n(sing)
te,te,adp()
"weten,",weten,v(infin)
End',en,conj(coord)
ouerleght,overleggen,"v(participle,past)"
de,de,art(def)
selue,zelf,pron(dem)
dach,dag,n(sing)
end',en,adp()+art(def)
"nacht,",nacht,n(sing)
Die,ei,n(prop)
mach,mogen,"v(fin,pres,aux_cop)"
te,te,adp()
recht,recht,n(sing)
voor,voor,adp()
salich,zalig,n(prop)
zijn,zijn,"v(fin,pres,aux_cop)"
gheacht.,achten,"v(participle,past)"
*,.,adp()
Een,een,art(indef)
sulcke,zulk,pron(dem)
man,man,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
wesen,zijn,v(infin)
als,als,conj(subord)
een,een,art(indef)
boom,boom,n(sing)
Die,hij,n(sing)
staet,staan,"v(fin,pres,lex)"
en,en,conj(coord)
groeyt,groot,"v(fin,pres,lex)"
neuens,neven,adp()
een',een,art(indef)
"waterstroom,",waterstraat,n(sing)
End',en,adp()
t'syner,te+zijn,adp()+pron(dem)
tijdt,tijd,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
schoone,schoon,adj()
vruchten,vruchten,n(plu)
draghen,dragen,v(infin)
Wiens,ije,pron(poss)
groene,groen,adj()
loof,lof,n(sing)
en,en,adv(neg)
rijst,rijzen,"v(fin,pres,lex)"
tot,tot,adp()
gheenen,geen,pron(indef)
daghen.,dag,n(plu)
Want,hand,conj(coord)
al,al,adv(gener)
wat,wat,pron(rel)
hy,hij,"pron(pers,3,sing)"
neemt,nemen,"v(fin,pres,lex)"
voor,voor,adp()
oft,of,conj(coord)
wilt,willen,"v(fin,pres,aux_cop)"
bestaen,bestaan,v(infin)
Daer,zij,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
gheluck,geluk,adj()
end',en,conj(coord)
goede,goed,adj()
spoet,spoed,n(sing)
toeslaen.,toeslaan,v(infin)
*,het,conj(coord)
Maer,zij,n(sing)
ten,de+te,"pron(pers,3,sing)+adv(neg)"
sal,zullen,"v(fin,pres,aux_cop)"
soo,zo,"pron(pers,3,sing)"
der,de,art(def)
goddeloosen,goddeloos,n(plu)
schaer,schare,n(sing)
Ghewis,heiden+wij,n(sing)
niet,niet,adv(neg)
gaen:,gaan,v(infin)
maer,maar,conj(coord)
sullen,zullen,"v(fin,pres,aux_cop)"
all',al,adv(gener)
te,te,adp()
gaer,garen,v(infin)
Syn,in,n(sing)
als,als,conj(comp)
een,een,art(indef)
kaf,cave,n(sing)
dat,dat,art(def)
stercke,sterk,adj()
winden,wind,v(infin)
dryuen.,drijven,v(infin)
5.,gij,num(card)
Dies,eisen,n(prop)
geen,geen,num(card)
god'loos',goddolenvas,n(sing)
int,in+dat,adp()+art(def)
oordeel,oordeel,n(sing)
staend',staan,n(sing)
en,ne,conj(coord)
blyuen,blijven,"v(fin,pres,lex)"
Noch,ook,interj()
sondaers,zondaar,n(sing)
stout,stout,adj()
vertoonen,vertoornen,"v(participle,past)"
haer,haar,pron(poss)
aenschijn,aanschijn,n(sing)
Onder,ander,adp()
de,de,art(def)
ghen',geen,pron(dem)
die,die,art(def)
vroom,vroom,n(sing)
end',en,conj(coord)
oprecht,oprecht,adj()
zijn.,zijn,"v(fin,pres,aux_cop)"
*,en,conj(coord)
Der,haar,pron(poss)
vromen,vroom,n(sing)
wech,weg,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
Gode,hoog,adv(gener)
wel,wel,adv(gener)
bekent:,bekennen,"v(participle,past)"
Want,hand,adp()
hy,hij,"pron(pers,3,sing)"
steed's,stad,"v(fin,past,lex)"
heeft,hebben,"v(fin,pres,aux_cop)"
een,een,art(indef)
ooghe,oog,n(sing)
daer,daar,adv(dem)
ontrent:,ontrenten,"v(participle,past)"
Maer,zij,n(sing)
t'god'loos,de+god+te,adj()
volck,volk,n(sing)
met,met,adp()
hare,haar,pron(poss)
schalcke,schalk,n(sing)
laghen,liggen,"v(fin,past,lex)"
Al,al,pron(indef)
wat,wat,pron(inter)
sy,zij,"pron(pers,3,plu)"
doen,doen,"v(fin,pres,lex)"
end',en,conj(coord)
daer,daar,pronadv(rel)
sy,zij,"pron(pers,3,plu)"
vast,vast,adj()
na,na,pronadv(rel)
jaghen,jagen,"v(fin,pres,lex)"
Sal,al,adv(gener)
gants,gans,n(sing)
"vergaen,",vergaan,v(infin)
end',en,conj(coord)
in,in,adp()
seer,zeer,n(sing)
corte,kort,adj()
stondt,staan,n(sing)
Met,eten,conj(subord)
spot,spot,n(sing)
end',en,conj(coord)
schand',schande,n(sing)
verderuen,verderven,v(infin)
inden,in+de,adp()+art(def)
grondt.,grond,n(sing)
