form,lemma,pos
IOden,hebben,v(infin)
men,men,pron(indef)
hiet,heten,"v(fin,pres,lex)"
//,.,punc(quest)
die,de,pron(rel)
"nacy,",nachi,n(prop)
"siet,",zien,"v(fin,pres,lex)"
Van,ja,adp()
Iacob,ekober,n(prop)
"afghekomen,",afkomen,"v(participle,past)"
Maer,zij,v(prtcl)
ten,te+de,adp()+art(def)
baet,baat,n(sing)
niet,niet,adv(neg)
//,.,adv(neg)
namen,nemen,n(sing)
noch,noch,conj(coord)
yet,iets,pron(indef)
Sonder,onder,adp()+art(def)
boete,boete,n(sing)
met,met,adp()
"schromen,",schroom,n(plu)
Men,een,adv(neg)
moet,moeten,"v(fin,pres,aux_cop)"
besneen,bezenen,v(infin)
//,.,punc(quest)
aen,aan,adp()
'sherten,gehart,adj()
leen,leen,n(sing)
Inwendigh,enwegdig,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
een,een,num(card)
"Iode,",god,adj()
Christum,herstum,n(prop)
(voorheen,even+hij,adv(gener)
//,.,num(card)+num(card)
zijnde),zijn+daar,misc()
na,na,adp()
"treen,",tree,misc()
Als,als,"v(fin,pres,aux_cop)"
navolghers,navolger,n(plu)
van,van,adp()
Gode.,god,n(prop)
Ontstaen,ontstaan,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
vry,vrij,adj()
//,.,conj(coord)
t'Antiochy,tenetochius,adj()
Den,een,art(indef)
naem,naam,n(sing)
der,de,art(def)
Christen,gerest,n(plu)
"vaten,",vat,n(plu)
Ghy,hij,"pron(pers,3,sing)"
maeckt,maken,"v(participle,past)"
al,al,adv(gener)
by,bij,adp()
//,.,punc(quest)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
oock,ook,adv(gener)
zy,zij,"v(fin,pres,lex)"
Een,een,art(indef)
Christen,rusten,"v(infin,subs)"
door,door,adp()
u,uw,"pron(pers,2,sing)"
"praten,",praat,n(plu)
Sprack,opracht,n(prop)
Agrippa,agrippa,n(prop)
//,.,punc(comma)
Paulus,aulus,n(prop)
daer,daar,pronadv(dem)
na,na,pronadv(prep)
"Sprack,",opracht,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
soude,zullen,"v(fin,past,aux_cop)"
wel,wel,adv(gener)
"wenschen,",wens,v(infin)
Vry,huri,adj()
sonder,zonder,adp()
scha,schaan,n(sing)
//,.,conj(coord)
dat,dat,conj(subord)
soo,zo,adv(indef)
waer,waar,"v(fin,past,aux_cop)"
ja,ja,interj()
Met,eten,misc()
u,gij,"pron(pers,2,sing)"
en,en,conj(coord)
alle,al,num(indef)
Menschen.,enschede,adv(gener)
Christen,erin+heten,v(infin)
oprecht,oprichten,"v(fin,pres,lex)"
//,.,conj(coord)
te,te,adp()
zijn,zijn,v(infin)
soo,zo,adv(dem)
slecht,slecht,adv(gener)
Gheen,heen,pron(indef)+adv(neg)
saeck,zaak,adj()
en,en,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
"beseven,",beseffen,"v(participle,past)"
Doch,ook,interj()
menigh,menig,num(indef)
knecht,knecht,n(sing)
//,.,punc(quest)
der,de,art(def)
sonden,zonde,n(plu)
lecht,licht,"v(fin,pres,lex)"
Hem,hij,conj(subord)
toe,toe,v(prtcl)
in,in,adp()
zijn,zijn,pron(poss)
boos,boos,n(sing)
leven,leven,n(sing)
