form,lemma,pos
WAt,hebben,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
de,de,art(def)
Min,zij,n(sing)
al,al,adv(gener)
stigten,stichten,v(infin)
In,een,conj(coord)
een,een,art(indef)
treurig,treugelijk,adj()
"hert,",hart,"v(fin,pres,lex)"
Dat,hebben,conj(coord)
door,door,adp()
zyn,zijn,pron(poss)
schigten,schicht,n(sing)
Aangebeden,aanbidden,"v(participle,past)"
"werd,",worden,"v(fin,pres,aux_cop)"
't,het,adv(gener)
Maakt,maken,adj()
"Slaven,",loven,adv(gener)
vol,vol,adv(gener)
van,van,adp()
druk,druk,n(sing)
en,en,conj(coord)
pyn,pijn,n(sing)
En,een,art(indef)
and're,ander,adj()
kan,kunnen,"v(fin,pres,aux_cop)"
't,het,adv(gener)
"verligten,",verlichten,v(infin)
Dat,hebben,conj(subord)
zy,zij,"pron(pers,3,plu)"
vrolyk,vrolijk,adj()
zyn.,zijn,pron(poss)
Hoe,hoe,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
vrolyk,vrolijk,adv(gener)
"wezen,",wezen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
scheiden,scheiden,v(infin)
"moet,",moeten,"v(fin,past,aux_cop)"
Met,eten,conj(coord)
duizend,duizend,num(card)
"vrezen,",vrezen,v(infin)
Die,hij,conj(coord)
de,de,art(def)
Liefde,hefode,n(sing)
voed:,voet,adv(gener)
Wanneer,janer,adp()
de,de,art(def)
hoop,hoop,n(sing)
ten,de+te,adp()+art(def)
Hemel,hemel,n(sing)
vaard,varen,n(sing)
En,een,adp()
't,het,art(def)
wenschen,wens,n(plu)
"is,",zijn,"v(fin,pres,aux_cop)"
te,te,adp()
wezen,zijn,v(infin)
Hier,ier,adv(gener)
te,te,adp()
zyn,zijn,v(infin)
op,op,adp()
Aard.,jaar,n(sing)
Ik,conkert,n(sing)
vrees,vrees,n(sing)
Cupidoos,euedop+huip,n(sing)
schigten,schicht,"v(fin,pres,lex)"
Komen,oom,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
te,te,adp()
"naa,",na,n(prop)
Ik,koken,"pron(pers,2,plu)"
"vrees,",vrees,n(sing)
te,te,adp()
zwigten,zwijgen,v(infin)
Voor,horen,adp()
zyn,zijn,pron(poss)
"ongenaâ,",ongenaam,n(sing)
Den,een,adp()
blinden,blinde,n(plu)
"Oorlog,",oorlog,n(sing)
dien,die,pron(rel)
hy,hij,"pron(pers,3,sing)"
"voerd,",voort,"v(fin,pres,lex)"
Die,hij,pron(indef)
kan,kunnen,"v(fin,pres,aux_cop)"
veel,veel,num(indef)
kwaads,kwaad,n(sing)
"verrigten,",verrechten,v(infin)
Als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
zig,zich,"v(fin,pres,lex)"
maar,maar,n(sing)
roerd.,roeren,"v(fin,pres,lex)"
Ik,kok,"pron(pers,2,plu)"
wil,willen,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
meer,meer,num(indef)
bewogen,bewoegen,v(infin)
"Wezen,",ezen,v(infin)
door,door,adp()
de,de,art(def)
Min;,in,pron(poss)
'k,koken,n(sing)
Wil,el,num(indef)
haar,zij,pron(poss)
vermogen,vermogen,n(sing)
Bannen,johannes,n(plu)
uit,uit,adv(gener)
myn,mijn,pron(poss)
"zin,",zin,pron(poss)
Op,op,conj(coord)
dat,dat,conj(subord)
geen,geen,pron(indef)
grooter,groot,adj()
pyn,pijn,n(sing)
nog,noch,conj(coord)
smert,smart,"v(fin,pres,lex)"
De,eer,conj(coord)
stralen,straal,n(plu)
van,van,adp()
haar,haar,n(sing)
oogen,oog,n(plu)
"Schieten,",achten,"v(fin,pres,lex)"
in,in,adp()
myn,mijn,pron(poss)
hert.,hart,n(sing)
