form,lemma,pos
NEen,een,n(sing)
Herderin,derderin,adj()
roem-waerde,roomwaarden,n(sing)
"Maeght,",hacht,"v(fin,pres,lex)"
Ick,ook,"pron(pers,1,sing)"
veynse,veinzen,"pron(pers,3,sing)+v(fin,pres,lex)"
neen,neen,interj()
o,o,interj()
"Schoone,",gechon,n(prop)
Doch,ook,conj(coord)
soo,zo,adv(resum)
u,gij,"pron(refl,2,sing)"
desen,deze,pron(dem)
Lof,of,conj(coord)
mis-haeght:,mishagen,n(prop)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
door,door,adp()
reen,ree,n(plu)
"verschoone,",verschoon,n(sing)+n(prop)
Dan,gunnen,n(prop)
noch,noch,adv(gener)
ick,ik,"pron(pers,1,sing)"
kniel,knielen,n(prop)
voor,voor,adp()
‘t,tot,art(def)
altaer,altaar,n(sing)
"neer,",neer,adv(gener)
V,i,num(card)
"deucht,",deugd,n(sing)
en,en,conj(coord)
‘k,ook,num(card)
sweer,zweren,"v(fin,pres,lex)"
by,bij,adp()
"desen,",deze,pron(dem)
Dat,hebben,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
noch,nog,adv(gener)
nu,nu,adv(dem)
noch,noch,adv(gener)
"nimmermeer,",nimmermeer,adv(gener)
V,zij,misc()
deucht,deugd,"v(fin,pres,lex)"
laet,laten,v(imp)
ongepresen.,ongepreisen,adj()
