form,lemma,pos
Zie,hij,interj()
Heer!,eer,adv(gener)
Uw,huwe,n(sing)
dienaar,dienaar,pron(rel)+pronadv(pers)
"aan,",aan,adp()
Den,een,conj(coord)
zòne,zin,n(sing)
van,van,adp()
"Jesse,",ese,n(sing)
wiens,het+wie,pron(rel)
lyden,lijden,"v(fin,past,lex)"
In,een,conj(coord)
voorgaande,voorgaan,n(plu)
"tyden,",tijd,n(plu)
Zoo,o,n(prop)
groot,groot,adj()
"was,",zijn,"v(fin,past,aux_cop)"
en,een,conj(coord)
de,de,art(def)
kwâ'en,kwee,n(plu)
Zoo,ooi,interj()
veel,veel,num(indef)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
ze,zee,"pron(pers,3,plu)"
niet,niet,adv(neg)
kon,koe,"v(fin,pres,aux_cop)"
wéderstaan.,weerstaan,v(infin)
En,een,conj(coord)
Heer!,eer,pron(poss)
gedenk,gedenken,n(sing)
eens,een,adv(gener)
aan,aan,adp()
't,eten,pron(dem)
verbond,verbond,"v(participle,past)"
Van,ja,adp()
my,ik,"pron(pers,1,sing)"
"gemaakt,",maken,"v(participle,past)"
op,op,adp()
vaster,vast,adj()
eed,eed,n(sing)
"gegrond,",grond,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
"U,",",",num(card)
Wiens,geen,n(prop)
"kragten,,",kracht,n(prop)
niemands,niemand,adv(gener)
tégen-tragten,tegenprochten,n(prop)
Immer,immer,adv(gener)
wéderstond.,weerstaan,"v(participle,past)"
't,het,art(def)
Verbond,ierboud,n(sing)
en,en,adv(neg)
eed,eed,n(sing)
die,die,pron(rel)
'k,ook,"pron(pers,1,sing)"
"dé'e,",doen,pronadv(rel)
My,hij,adv(gener)
nimmer,nimmer,adv(gener)
in,in,adp()
huis,huis,n(sing)
te,te,adp()
begéven,begeven,v(infin)
Om,hij,adv(gener)
gerust,rusten,adj()
te,te,adp()
"léven,",leven,v(infin)
En,na,conj(coord)
daar,daar,adv(dem)
alzoo,alzo,adv(dem)
in,in,adp()
vrè'e,vreed,n(sing)
Te,eer,conj(coord)
willen,willen,"v(fin,pres,aux_cop)"
rusten,rusten,v(infin)
op,op,adp()
myn,mijn,pron(poss)
léger-sté'e:,lersteen,n(sing)
Eer,eer,pron(poss)
Ik,koken,n(sing)
een,een,art(indef)
plaats,plaats,n(sing)
verkoor,verkiezen,n(sing)
voor,voor,adp()
"Hem,",hij,n(prop)
Voor,horen,n(sing)
Jacobs,akost,n(prop)
"God,",hood,conj(coord)
en,ne,conj(coord)
in,in,adp()
Jerusàlem:,erzuilem,n(prop)
Daar,zij,conj(coord)
wy,wij,"pron(pers,1,plu)"
"gebéden,,",bidden,"v(fin,past,lex)"
by,bij,adp()
d'offer,de+offer,art(def)+n(sing)
"deden,",doen,n(plu)
Zoo,ooi,adv(gener)
met,met,adp()
herte,hart,n(sing)
als,als,conj(comp)
stem.,stem,adj()
't,het,pron(dem)
Is,zijn,"pron(pers,3,plu)"
waar,waar,adj()
en,ne,art(indef)
Ik,kok,n(sing)
"verstà,",versten,"v(fin,pres,lex)"
Dat,haten,conj(subord)
eertyds,eertijds,adv(gener)
de,de,art(def)
bond-kiste,bond,n(sing)
"plagte,",placht,"v(fin,past,lex)"
By,hij,adp()
ons,wij,"pron(pers,1,plu)"
voorgeslagte,voorleggen,adj()
Te,eer,conj(coord)
staan,staan,"v(fin,past,lex)"
tot,tot,adp()
"Ephrathà,",aprah,n(prop)
Tot,hoofd,conj(coord)
ze,zij,"pron(pers,3,plu)"
in,in,adp()
de,de,art(def)
stad,stad,n(sing)
der,de,art(def)
wouden,woud,n(sing)
kwam,komen,v(infin)
daar,daar,pronadv(dem)
na:,na,interj()
Maar,zij,n(sing)
van,van,adp()
die,de,pron(dem)
"beide,",beide,n(sing)
koos,kos,n(sing)
de,de,art(def)
Heer,eer,n(sing)
Geen,een,v(infin)
tot,tot,adp()
"verblyf,",verblijven,n(sing)
op,op,adp()
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
daar,daar,adv(dem)
verkeer:,verkeren,"v(fin,pres,lex)"
Des,zijn,"v(fin,pres,aux_cop)"
Hy,hij,misc()
ten,te+de,adp()+art(def)
"lesten,,",laatst,n(sing)
binnen,binnen,adp()
Sions,ioom,n(prop)
"vesten,",vest,n(plu)
Sloeg,liegen,"v(fin,pres,lex)"
zyn,zijn,pron(poss)
tente,tent,n(sing)
neer.,neer,n(sing)
Dat,hebben,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
berg,berg,n(sing)
"alleen,",alleen,adv(gener)
Daar,haar,adj()
wil,willen,"v(fin,pres,lex)"
Hy,gij,"pron(pers,2,plu)"
dat,dat,conj(subord)
elk,elk,pron(indef)
en,en,adp()
een,een,num(card)
yder,ieder,n(sing)
Trouw,rouw,n(sing)
verbond,verbond,"v(participle,past)"
"belyder,",belijder,"v(fin,pres,lex)"
Ten,een,adp()
besten,best,adj()
van,van,adp()
't,et,"pron(pers,2,sing)"
"gemeen,",gemeen,v(infin)
God,hood,conj(coord)
yv'rig,ievreis,adj()
zoeken,zoeken,v(infin)
"zal,",zullen,"v(fin,pres,aux_cop)"
en,en,art(indef)
anders,anders,adj()
geen.,geen,pron(indef)
Daar,zij,n(sing)
moeten,moeten,"v(fin,pres,aux_cop)"
in,in,adp()
"ootmoedigheid,",ootmoedigheid,n(sing)
Als,als,v(imp)
voor,voor,adp()
den,de,art(def)
troon,troon,n(sing)
der,de,art(def)
"Opper-majesteit,",epperigheid,n(sing)
Nu,gij,"pron(pers,2,plu)"
all',al,num(indef)
die,de,art(def)
"zielen,,",ziel,"v(fin,pres,aux_cop)"
voor,voor,adp()
Hem,hij,pron(poss)
"néderknielen,",nederkelen,n(plu)
Zonder,onder,adp()+art(def)
onderscheid.,onderscheiden,n(sing)
Laat,gaan,n(prop)
dan,dan,conj(comp)
O,g,art(def)
Heere!,eer,adj()
ey,ei,n(sing)
jà!,!,pron(indef)
Laat,haat,n(prop)
U,zij,punc(quest)
eens,een,art(indef)
genàdig,genadig,adj()
"gevallen,",vallen,n(sing)
Dat,hebben,conj(coord)
in,in,adp()
Sàlems,allem,n(sing)
"wallen,",wal,n(sing)
Dit,het,conj(coord)
huis,huis,n(sing)
U,wij,conj(coord)
òpen,open,n(sing)
"gà,",g,n(sing)
En,ne,conj(coord)
daar,daar,pronadv(rel)
het,het,"pron(pers,3,sing)"
merk,merken,"v(fin,pres,lex)"
in,in,adp()
van,van,adp()
Uw,uw,"pron(pers,3,sing)"
by-zyn,bijzen,n(sing)
stà:,staan,v(imp)
Daar,haar,n(sing)
A'rons,teron,n(prop)
"kroost,",kroost,n(sing)
het,het,"pron(pers,3,sing)"
"priester-dom,",priesterdom,n(sing)
Met,eten,"conj(coord)+pron(pers,3,sing)"
't,het,art(def)
heiligheid,heiligheid,n(sing)
"gesierd,",sieren,"v(participle,past)"
ten,te+de,art(def)+adp()
offer,offer,n(sing)
"kom,",komen,n(sing)
En,een,adp()
Uw,gij,"pron(pers,3,plu)"
"beminden,,",beminnen,v(infin)
eene,een,art(indef)
