form,lemma,pos
Daar,haar,n(prop)
gaan,gaan,v(infin)
nu,nu,adv(dem)
al,al,adv(gener)
de,de,art(def)
snaaken,snaak,n(plu)
"schuiven,",schuiven,n(plu)
Zij,gij,"pron(pers,1,sing)+adv(neg)"
wilden,willen,"v(fin,past,aux_cop)"
't,het,art(def)
Hollandsch,hollands,adj()
boutje,boudenis,n(sing)
kluiven,klijven,v(infin)
-,-,punc(hyphen)
En,en,adp()
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
geschied.,geschieden,"v(participle,past)"
"Maar,",haar,n(prop)
dat,dat,conj(subord)
die,de,art(def)
"gasten,",gast,n(plu)
als,als,conj(subord)
voor,voor,adp()
"dezen,",deze,n(plu)
Weêr,eer,n(sing)
ooit,ooit,conj(coord)
gebieders,gebieder,n(plu)
zullen,zullen,"v(fin,pres,aux_cop)"
wezen,zijn,v(infin)
-,-,punc(hyphen)
Geloof,eloven,n(prop)
ik,ik,"pron(pers,1,sing)"
niet.,niet,adv(neg)
Dat,hebben,adv(gener)
zij,zij,"pron(pers,3,plu)"
naar,naar,adj()
willekeur,wilkeuren,adv(gener)
"bestuurden,",besturven,"v(participle,past)"
En,en,art(indef)
slaven,slaan,v(infin)
tot,tot,conj(coord)
hun,zij,"pron(pers,3,plu)"
oogmerk,omgemeer,n(sing)
huurden,horen,v(infin)
-,-,punc(hyphen)
Dat,hebben,conj(subord)
is,zijn,"v(fin,pres,aux_cop)"
geschied;,geschieden,"v(participle,past)"
"Doch,",ook,conj(coord)
dat,dat,art(def)
ooit,ooit,adv(gener)
weêr,zijn,adp()
de,de,art(def)
magt,maagd,n(sing)
der,de,art(def)
"landen,",land,n(plu)
Zal,aal,adv(gener)
komen,komen,v(infin)
in,in,adp()
haar',haar,pron(poss)
snoode,snood,conj(coord)
handen,hand,n(plu)
-,-,punc(hyphen)
Geloof,eloven,n(prop)
ik,ik,"pron(pers,1,sing)"
niet.,niet,adv(neg)
"Dus,",huis,"v(fin,pres,lex)"
wat,wat,pron(rel)
de,de,art(def)
Oranjevrienden,erina+vijen,adj()
"praaten,",praat,n(plu)
Haar,haar,pron(poss)
valsche,vals,adj()
hoop,hoop,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
weinig,weinig,adj()
baten,baat,n(sing)
-,-,punc(hyphen)
Het,eten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
geschied.,geschieden,"v(participle,past)"
En,en,conj(coord)
dat,dat,conj(subord)
de,de,art(def)
Prins,rijn,n(sing)
van,van,adp()
't,et,art(def)
rijk,rijk,n(sing)
der,de,art(def)
worsten.,worst,n(plu)
Zal,aal,adv(gener)
koomen,komen,n(plu)
met,met,adp()
zijn,zijn,pron(poss)
groene,groen,adj()
borsten,borst,n(plu)
-,-,punc(hyphen)
Geloost,geloosten,"v(fin,pres,lex)"
dat,dat,conj(subord)
niet.,niet,adv(neg)
De,eer,art(def)
Fransche,wanser,adj()
Citoyens,atiloes,n(prop)
zijn,zijn,"v(fin,pres,aux_cop)"
"knaapen,",knaap,n(plu)
Die,ie,conj(coord)
waken,waken,v(infin)
als,als,conj(comp)
de,de,art(def)
moffen,mogen,n(plu)
slaapen,slapen,n(plu)
-,-,punc(hyphen)
Dat,hebben,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
geschied!,geschieden,"v(participle,past)"
Zij,ik,"pron(pers,1,plu)"
wisten,weten,"v(fin,past,lex)"
hun,zij,"pron(pers,3,plu)"
de,de,art(def)
broek,broek,n(sing)
te,te,adp()
binden,binden,v(infin)
En,lemma_unclear,n(sing)
dat,dat,art(def)
Freek,erin,n(sing)
zin,zijn,"v(fin,pres,aux_cop)"
heeft,hebben,"v(fin,pres,lex)"
in,in,adp()
die,de,art(def)
vrinden,vriend,n(plu)
-,-,punc(hyphen)
Geloof,eloven,misc(latin)
ik,ik,"pron(pers,1,sing)"
niet.,niet,adv(neg)
"Intusschen,",ontvescheiden,v(infin)
lieve,lief,adj()
Vrijheidszoonen!,heirenbossen,n(plu)
Wil,el,pron(indef)
u,gij,"pron(pers,2,sing)"
altoos,altoos,adv(gener)
strijdvaardig,strijdvaardig,adj()
toonen,tonen,n(prop)
-,-,punc(hyphen)
Als,als,conj(subord)
dat,dat,pron(dem)
"geschied,",geschieden,"v(participle,past)"
Kan,ja,adp()
heintje,henentie,n(prop)
"pik,",pik,n(prop)
met,met,adp()
al,al,num(indef)
zijn,zijn,pron(poss)
snaaken,snaak,n(plu)
-,-,punc(hyphen)
Van,ja,adp()
u,gij,"pron(pers,2,sing)"
nooit,nooit,adv(indef)
weder,weder,adv(gener)
slaven,slaan,"v(fin,pres,aux_cop)"
"maken,",maken,"v(fin,pres,lex)"
Neen,een,conj(coord)
zeker,zeker,adj()
niet.,niet,adv(neg)
